50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
184,3759;1874;4413;4142;5563;4856;6016;3476;2102;4378;527;5372;3059;3838;6591;4789;433;5215;860;7082;4773;4131;3189;6396;1534;4243;5377;4287;2738;2414;1725;668;4374;3266;3664;1305;1248;4535;4782;5485;4504;2692;6610;4741;1921;4930;5235;5753;5008;1165;4740;3372;4091;2622;2428;1092;87,daytime:morning,942;50,353;49,742;48,3774;47,2836;46,788;45,320;44,2103;43,545;42,241;41,60;40,6545;39,7143;38,406;37,2724;36,439;35,420;34,1936;33,3561;32,2859;31,2406;30,381;29,2164;28,1126;27,3975;26,2082;25,1860;24,184;23,1276;22,6141;21,3521;20,6118;19,235;18,1939;17,69;16,1749;15,2934;14,84;13,2349;12,3770;11,1455;10,2486;9,1231;8,1796;7,785;6,102;5,697;4,267;3,604;2,4715;1
184,4579;2104;3544;3072;545;1298;889;3719;4846;4888;5323;795;2424;954;5079;2490;4863;4659;3973;2552;3594;1633;2827;4775;1936;3260;6058;2896;6647;5969;6263;382;5825;2450;3303;3843;2501;2713;2268;1567;4323;2020;5004;5801;5091;5994;4911,daytime:night,95;50,250;49,2124;48,942;47,1250;46,353;45,742;44,1131;43,3774;42,2836;41,788;40,2894;39,320;38,1789;37,2103;36,725;35,2477;34,545;33,1786;32,241;31,60;30,6545;29,7143;28,406;27,2724;26,457;25,1936;24,3561;23,1477;22,2859;21,1164;20,624;19,2406;18,381;17,2164;16,1126;15,3975;14,2082;13,1860;12,184;11,1276;10,6141;9,3521;8,27;7,3620;6,214;5,222;4,235;3,1939;2,1622;1
184,5058;3424;4637;2973;942;2542;5095;3765;3818;6949;786;276;4062;162;4681;54;1976;2059;2816;3183;3350;230;6867;4621;5578;935,daytime:afternoon,95;50,250;49,2124;48,942;47,1250;46,353;45,742;44,1131;43,2836;42,788;41,2894;40,320;39,1789;38,2103;37,725;36,2477;35,545;34,1786;33,241;32,60;31,6545;30,7143;29,406;28,2724;27,457;26,439;25,420;24,1936;23,3561;22,1477;21,2859;20,1164;19,624;18,2406;17,381;16,2164;15,1126;14,3975;13,1860;12,184;11,1276;10,6141;9,3521;8,27;7,6118;6,3620;5,214;4,222;3,235;2,1939;1
66,6800;653;135;7;2355;1786;4733;4946;2586;4778;1055;1014;747;5221;824;45,daytime:morning,1131;50,184;49,7143;48,95;47,1365;46,2894;45,742;44,974;43,420;42,6141;41,2355;40,516;39,270;38,3770;37,291;36,252;35,3575;34,641;33,1196;32,399;31,406;30,104;29,450;28,1102;27,54;26,6675;25,284;24,713;23,141;22,2946;21,5973;20,2937;19,849;18,102;17,6838;16,432;15,646;14,287;13,1136;12,456;11,2372;10,785;9,2505;8,344;7,180;6,842;5,6314;4,703;3,6029;2,168;1
66,207;882;545;4691;503;37;2132;2372;377;4674;933;3988;7066;624;2679;657;703;4722;3085;2357;2486;209;5156;2817;3357;5246;1181;4038;2526;334;4057;1875;3169;1796;1629;4443;5784;3953;2562;6708;1949;1293;694;3481;2331;2935;2943;2541;4025;5505;436;1164;178;516;4139;2348;63;4866;1454;4233;4808;2333;343;5796;3054;4654;1195;5905;5829;1121;1622;6337;578;2345;4585;6248;605;435;3320;3789;5346;2644,daytime:evening,1131;50,184;49,7143;48,95;47,1365;46,2894;45,742;44,420;43,6141;42,2355;41,516;40,3770;39,1407;38,291;37,905;36,252;35,3575;34,641;33,1196;32,399;31,406;30,181;29,104;28,450;27,1102;26,6675;25,284;24,713;23,2946;22,5973;21,2937;20,849;19,102;18,432;17,646;16,6801;15,287;14,1136;13,456;12,2372;11,785;10,2505;9,344;8,180;7,842;6,6314;5,703;4,6029;3,168;2,542;1
66,459;5756;1424;5985;3905;3359;585;3;1349;447;1764;6948;4461;6312,daytime:night,1131;50,184;49,7143;48,95;47,1365;46,2894;45,974;44,420;43,2355;42,516;41,270;40,3770;39,1407;38,291;37,905;36,252;35,3575;34,641;33,399;32,406;31,181;30,104;29,450;28,1102;27,54;26,6675;25,284;24,713;23,141;22,2946;21,5973;20,2937;19,849;18,6838;17,432;16,6801;15,287;14,1136;13,2372;12,785;11,2505;10,344;9,180;8,842;7,703;6,6029;5,168;4,542;3,3217;2,3360;1
66,1606;968;184;4568;6026;232;3191;186;1598;1240;5055;263;671;3112;569;2763;1929;6805;4578;193;3632;3927;3957;6676;2558,daytime:afternoon,1131;50,184;49,7143;48,95;47,1365;46,2894;45,742;44,974;43,420;42,6141;41,2355;40,516;39,270;38,3770;37,1407;36,291;35,905;34,252;33,3575;32,1196;31,399;30,406;29,181;28,450;27,1102;26,54;25,6675;24,713;23,141;22,2946;21,5973;20,2937;19,849;18,102;17,6838;16,646;15,6801;14,287;13,1136;12,456;11,2372;10,2505;9,344;8,180;7,842;6,6314;5,703;4,6029;3,168;2,542;1
275,4027;2948;4908;2337;1966;3166;6408;1555;763;241;1235;2366;6113;2507;3852;1821,daytime:evening,6312;50,1960;49,2003;48,1006;47,3505;46,5972;45,5517;44,1974;43,5241;42,4970;41,1372;40,3488;39,2694;38,496;37,4807;36,7143;35,3274;34,386;33,932;32,2472;31,2063;30,293;29,75;28,1157;27,3230;26,553;25,726;24,5769;23,2915;22,1512;21,84;20,5328;19,134;18,5027;17,3971;16,1131;15,1895;14,3969;13,2101;12,2571;11,5530;10,3714;9,3596;8,7219;7,2591;6,3083;5,399;4,2064;3,1722;2,6328;1
32,3839;2436;6519;5629;1995;1204;2970;118;3262;128;4921;1368;6341;3482;3575;3765;356;1563;3457;3057;6262;5731;361;235;2396;4951;2057;1912;2239;4135;593;3283;6314;6271;4230;6666;6537;218;1255;2589;69;2506;6324;1086;193;1892;2374;6248;2171;1472,daytime:morning,1131;50,742;49,420;48,270;47,95;46,406;45,6141;44,184;43,3620;42,60;41,222;40,250;39,267;38,457;37,189;36,2946;35,84;34,785;33,646;32,974;31,232;30,7143;29,2894;28,386;27,54;26,168;25,2372;24,1365;23,516;22,960;21,69;20,141;19,2430;18,1158;17,284;16,3028;15,2063;14,3521;13,353;12,604;11,6675;10,2124;9,725;8,1102;7,3943;6,3975;5,320;4,2558;3,1335;2,277;1
32,4165;56;4699;3797;1668;5596;6516;3758;3191;1963;5314;1692;5478;924;830;5184;3025;5222;3254;7082;6252;1395;67;646;3469;5353;4302;2693;1579;2470;1458;1591;6693;919;5441;105;2947;4081;5427;852;3503;2717;1430;1676;1424;5866;1759;3927;6239;2183;3478;335;4058;130;6103;1666;3877;794;4791;3075,daytime:evening,1131;50,742;49,420;48,270;47,95;46,406;45,6141;44,184;43,222;42,267;41,457;40,189;39,2946;38,84;37,785;36,646;35,974;34,7143;33,2894;32,1477;31,386;30,54;29,168;28,2372;27,1365;26,27;25,516;24,86;23,960;22,69;21,141;20,2430;19,1158;18,284;17,3028;16,2063;15,3521;14,353;13,178;12,173;11,5757;10,604;9,6675;8,2124;7,725;6,1102;5,3943;4,320;3,2558;2,1335;1
32,3741;1753;2373;6841;1510;5909;1961;101;3959;5610;5146;51;5042;797;1405;241;1625;4236;7029;3988;4866;5415;2471;189;2735;3069;3416;6306;1548;2430;1749;3268;2270;1092;1539,daytime:night,1131;50,742;49,420;48,270;47,95;46,6141;45,184;44,3620;43,60;42,250;41,267;40,457;39,189;38,2946;37,84;36,785;35,646;34,974;33,232;32,7143;31,2894;30,1477;29,54;28,168;27,2372;26,27;25,516;24,86;23,960;22,69;21,141;20,2430;19,1158;18,284;17,3028;16,2063;15,3521;14,353;13,178;12,173;11,5757;10,604;9,6675;8,2124;7,725;6,1102;5,3943;4,3975;3,2558;2,1335;1
32,354;3212;5121;4830;565;6877;3293;2181;7041;2010;2375;1706;6260;3943;747;1617;5138;1937;3818;3455;285;5527;2338;1066;5085;427;7024;2666;6223;217;2501;1775;1378;2393;6865;6845;955;1012;353;3522;1933;1734;1834;1006;502;3249;5334;880;3266;352;900;3916;2530;590;4263;270;1180;5502;6702;1118;5983;5741;2784;3569;1478;4051;3890;2272;1417;810;6111;5255;5829;1601;456;1300;639;2804;999;3846;6065;4479;905;2608;1959;3773,daytime:afternoon,270;50,95;49,406;48,3620;47,60;46,222;45,250;44,189;43,646;42,974;41,232;40,7143;39,2894;38,1477;37,386;36,168;35,2372;34,1365;33,27;32,516;31,86;30,960;29,69;28,2430;27,1158;26,2063;25,3521;24,353;23,178;22,173;21,5757;20,2124;19,3943;18,3975;17,320;16,1335;15,713;14,7;13,1240;12,2859;11,102;10,132;9,942;8,456;7,181;6,4404;5,1883;4,1196;3,1417;2,657;1
230,808;2213;131;2447;2649;3807;1293;266;1338;2427;92;1562;6622;1446;1407;1044;5662;2453;1255;6407;3185;1076;5344;3033;54;280;5094;1181;1892;455;458;1075;3131;3379;4080;4465,daytime:morning,742;50,1131;49,406;48,420;47,95;46,3620;45,960;44,222;43,353;42,173;41,785;40,1477;39,2894;38,250;37,27;36,54;35,2946;34,84;33,189;32,3521;31,725;30,2430;29,604;28,2124;27,184;26,974;25,267;24,86;23,178;22,69;21,232;20,75;19,320;18,516;17,457;16,1417;15,456;14,3975;13,5973;12,141;11,1725;10,167;9,168;8,1014;7,2792;6,1335;5,2859;4,2372;3,131;2,1250;1
230,1883;2588;5714;533;3191;1823;4104;1109;2497;750;4230;291;6251;766;1436;5927;189;3128;98;3838;2338;785;4733;2487;4854;1055;5077;6867;6037;2623;3891;974,daytime:afternoon,1131;50,406;49,420;48,60;47,95;46,386;45,6141;44,3620;43,270;42,222;41,353;40,785;39,1477;38,2894;37,250;36,27;35,646;34,54;33,2946;32,189;31,7143;30,725;29,2430;28,604;27,2124;26,184;25,974;24,267;23,5757;22,3943;21,178;20,69;19,75;18,320;17,516;16,457;15,6675;14,5973;13,1725;12,167;11,168;10,1014;9,2792;8,104;7,1335;6,1276;5,2372;4,3028;3,131;2,1250;1
68,4912;60;956;3283;4934;239;2768;4025;3257;3720;1436;3099;1168;3848;2357;2584;6173;2378;2278;2781;2645;3908;284;3042;1183;2693,daytime:morning,1131;50,3620;49,6141;48,457;47,60;46,95;45,306;44,725;43,222;42,2063;41,84;40,250;39,267;38,132;37,2430;36,3505;35,86;34,420;33,3596;32,628;31,189;30,1786;29,69;28,1512;27,2164;26,3579;25,340;24,1102;23,129;22,467;21,2759;20,406;19,2848;18,232;17,2501;16,5427;15,1158;14,3975;13,2946;12,942;11,168;10,1895;9,713;8,932;7,141;6,5972;5,5757;4,1095;3,646;2,3230;1
68,5039;1040;679;3807;1141;2545;1895;3811;1692;2347;222;3782;1840;347;5408;810;5071;4875;1622;130;2239;1064;393;3269;1701;646;4466;132;3274;2082;457,daytime:evening,1131;50,742;49,3620;48,6141;47,457;46,60;45,95;44,306;43,725;42,222;41,270;40,250;39,267;38,132;37,2003;36,2430;35,2385;34,3505;33,86;32,420;31,3596;30,628;29,189;28,69;27,1512;26,27;25,2164;24,3579;23,340;22,1102;21,129;20,467;19,2759;18,406;17,2848;16,232;15,2501;14,5427;13,1158;12,3975;11,2946;10,942;9,168;8,1895;7,713;6,932;5,141;4,5972;3,5757;2,1095;1
68,5805;1645;788;3648;1397;1990;1917;818;2526;6033;2424;982;1070;4716;4886;1131;1102;5031;1899;2550;3620;3765;4154;4911,daytime:night,1131;50,742;49,3620;48,457;47,60;46,95;45,306;44,725;43,222;42,270;41,2063;40,84;39,250;38,267;37,132;36,2003;35,2430;34,2385;33,3505;32,86;31,420;30,628;29,189;28,1786;27,69;26,1512;25,27;24,2164;23,3579;22,340;21,1102;20,129;19,2759;18,232;17,2501;16,5427;15,1158;14,3975;13,2946;12,942;11,168;10,1895;9,713;8,932;7,141;6,5757;5,1095;4,646;3,3230;2,3028;1
68,1136;3505;2982;4234;1334;5025;4067;2490;835;754;189;2509;3166;1066;2630;3408;439;1525;381;2285;725;3105;3088;2408;4135,daytime:afternoon,1131;50,742;49,3620;48,6141;47,457;46,60;45,95;44,306;43,725;42,222;41,270;40,2063;39,84;38,250;37,267;36,132;35,2003;34,2430;33,2385;32,3505;31,86;30,420;29,3596;28,628;27,189;26,1786;25,69;24,1512;23,27;22,3579;21,1102;20,129;19,467;18,2759;17,406;16,2848;15,232;14,2501;13,5427;12,1158;11,3975;10,2946;9,942;8,168;7,1895;6,713;5,932;4,141;3,5972;2,5757;1
213,5554;516;3513,daytime:afternoon,184;50,849;49,7143;48,1365;47,344;46,938;45,1131;44,923;43,252;42,641;41,1450;40,4286;39,2678;38,726;37,1407;36,291;35,1196;34,703;33,4462;32,2243;31,368;30,974;29,441;28,5176;27,1227;26,4032;25,621;24,2355;23,6158;22,95;21,6260;20,450;19,6280;18,6029;17,713;16,335;15,4218;14,5457;13,284;12,2988;11,5314;10,2041;9,96;8,2640;7,5474;6,2986;5,183;4,7100;3,2036;2,2064;1
178,6762;3735;6489;5698;46;6236;6026;4287;2260;5252;4545;1785;186;113;3517;352;3943;3070;346;3482;6502;852;580;144;1759;1729;7164;3518;2168;2553;6618;353,daytime:morning,2894;50,406;49,2991;48,353;47,277;46,3575;45,420;44,600;43,2512;42,1165;41,1701;40,432;39,742;38,2558;37,4620;36,56;35,545;34,4631;33,604;32,2124;31,3770;30,263;29,1622;28,1854;27,5499;26,3135;25,679;24,339;23,1749;22,3900;21,2425;20,191;19,184;18,680;17,250;16,2649;15,2934;14,189;13,352;12,3588;11,3068;10,6545;9,2471;8,1750;7,2015;6,981;5,4997;4,1214;3,4270;2,3394;1
178,184;249;6565;5953;6478;3051;3115;137;1551;6772;4540;345;449;6612;1420;6653;3628;5100;1121;4896;811;1459;2466;1010;1521;5830;4791;842,daytime:evening,2894;50,406;49,2991;48,353;47,277;46,3575;45,420;44,600;43,2512;42,1165;41,1701;40,432;39,742;38,2558;37,456;36,4620;35,545;34,4631;33,604;32,2124;31,3770;30,263;29,1622;28,5499;27,3135;26,679;25,339;24,1749;23,3900;22,2425;21,191;20,184;19,680;18,250;17,2649;16,2934;15,189;14,352;13,3588;12,60;11,3068;10,6545;9,2471;8,1750;7,2015;6,981;5,4997;4,1214;3,4270;2,1955;1
178,4516;5057;125;521;3290;1971;4985;5429;325;2676;12;2267;6666;1682;1396;6011;1186;5757;1780;7143;2495;518;1400;576;6009;5080;242;2817;6483;3398;96;890;4461;3131;6007;4191;2093;1467,daytime:night,2894;50,406;49,2991;48,353;47,277;46,3575;45,420;44,600;43,2512;42,1701;41,432;40,2558;39,456;38,4620;37,56;36,545;35,4631;34,604;33,2124;32,3770;31,263;30,1622;29,1854;28,5499;27,3135;26,679;25,339;24,1749;23,3900;22,2425;21,191;20,184;19,250;18,2649;17,2934;16,189;15,352;14,3588;13,60;12,3068;11,6545;10,2471;9,1750;8,2015;7,981;6,4997;5,1214;4,4270;3,1955;2,3394;1
178,50;956;3368;679;5327;1366;2107;2340;2821;1868;1255;933;1832;3300;4355;6758;1763;6665;5819;5099;3271;2272;6536;700;3478;2556;4494;688;5086;2253;6532;2800;5265;959;5346,daytime:afternoon,2894;50,2991;49,353;48,277;47,3575;46,420;45,600;44,2512;43,1165;42,1701;41,432;40,742;39,2558;38,456;37,4620;36,56;35,545;34,4631;33,604;32,2124;31,3770;30,263;29,1622;28,1854;27,3135;26,679;25,339;24,1749;23,3900;22,2425;21,191;20,184;19,680;18,250;17,2649;16,2934;15,189;14,352;13,3588;12,60;11,3068;10,6545;9,2471;8,1750;7,2015;6,981;5,4997;4,1214;3,4270;2,1955;1
113,503;6285;1947;4405;2526,daytime:morning,6721;50,6724;49,923;48,7143;47,3433;46,4320;45,4711;44,293;43,988;42,1151;41,880;40,3259;39,3371;38,5295;37,1363;36,6391;35,85;34,1588;33,184;32,4276;31,5364;30,3664;29,6715;28,6368;27,1489;26,6713;25,1194;24,1209;23,4128;22,2595;21,2071;20,1988;19,3166;18,1920;17,7124;16,6982;15,1242;14,872;13,4215;12,3488;11,6090;10,1993;9,5946;8,6110;7,3599;6,2074;5,1688;4,849;3,1765;2,1226;1
113,5204;2101;6415;83;2145;4288;4945;2544,daytime:evening,6721;50,6724;49,923;48,7143;47,3433;46,4320;45,4711;44,988;43,1151;42,880;41,3259;40,3371;39,5295;38,1363;37,6391;36,3417;35,85;34,1588;33,4276;32,5364;31,1522;30,3664;29,6715;28,3998;27,6368;26,1489;25,6713;24,1194;23,1209;22,4128;21,2595;20,2071;19,1988;18,3166;17,1920;16,7124;15,6982;14,1242;13,872;12,4215;11,3488;10,6090;9,1993;8,5946;7,2423;6,6110;5,3599;4,2074;3,1688;2,849;1
113,3433;3653;4809;4255;4554;7143;3595,daytime:night,6721;50,6724;49,923;48,7143;47,3433;46,4320;45,4711;44,293;43,988;42,1151;41,880;40,3259;39,3371;38,5295;37,1363;36,6391;35,3417;34,85;33,1588;32,184;31,4276;30,5364;29,1522;28,3664;27,6715;26,3998;25,6368;24,6713;23,1194;22,1209;21,4128;20,2595;19,2071;18,1988;17,3166;16,1920;15,7124;14,6982;13,1242;12,872;11,4215;10,3488;9,6090;8,5946;7,2423;6,6110;5,3599;4,849;3,1765;2,1226;1
113,2045;2598;4234;3128;2125,daytime:afternoon,6721;50,6724;49,923;48,7143;47,3433;46,4320;45,4711;44,293;43,988;42,1151;41,880;40,3259;39,3371;38,5295;37,1363;36,6391;35,3417;34,85;33,1588;32,184;31,4276;30,5364;29,1522;28,3664;27,6715;26,3998;25,6368;24,1489;23,6713;22,1194;21,1209;20,4128;19,2071;18,1988;17,3166;16,1920;15,7124;14,6982;13,1242;12,872;11,4215;10,3488;9,1993;8,5946;7,2423;6,6110;5,3599;4,2074;3,1688;2,849;1
55,6016;1633;1895;1248;61;5004,daytime:morning,2445;50,726;49,1131;48,3719;47,2759;46,4807;45,742;44,2098;43,663;42,3736;41,2064;40,7082;39,1365;38,4467;37,932;36,4796;35,5328;34,2640;33,5241;32,5489;31,713;30,6353;29,4097;28,1765;27,5314;26,4167;25,2245;24,2003;23,5584;22,184;21,1151;20,1618;19,4155;18,4286;17,4063;16,420;15,2078;14,5184;13,3150;12,3720;11,5138;10,1139;9,7143;8,441;7,355;6,2038;5,5517;4,3943;3,1095;2,2792;1
55,3224;2372;2811;1649;4937;2445;3352;1303;300;3438,daytime:night,2445;50,726;49,3719;48,2759;47,4807;46,2708;45,742;44,2098;43,663;42,2064;41,7082;40,4894;39,1365;38,932;37,2385;36,4796;35,75;34,5328;33,2640;32,5241;31,5489;30,713;29,6353;28,4097;27,1765;26,5314;25,4167;24,2245;23,2003;22,5584;21,184;20,1151;19,1618;18,4155;17,4286;16,420;15,2078;14,5184;13,3720;12,1139;11,7143;10,441;9,355;8,5517;7,3943;6,1095;5,2792;4,5554;3,2591;2,3283;1
55,3396;5035;6779;2591;4118;3869;964,daytime:afternoon,2445;50,726;49,1131;48,3719;47,2708;46,742;45,663;44,3736;43,2064;42,7082;41,4894;40,1365;39,4467;38,932;37,2385;36,4796;35,75;34,5328;33,2640;32,5241;31,5489;30,713;29,6353;28,4097;27,5314;26,4167;25,2245;24,2003;23,5584;22,184;21,1618;20,4155;19,4286;18,4063;17,420;16,2078;15,3150;14,3720;13,5138;12,1139;11,7143;10,441;9,355;8,2038;7,5517;6,3943;5,1095;4,2792;3,5554;2,2591;1
45,1951;1595;1936;4800;1099;5623;604;5100;1925;5503;6301;3391;6027;4114;809;269;1955;5580;2962;3748;1472;468,daytime:morning,1250;50,3774;49,232;48,725;47,353;46,250;45,3975;44,604;43,2836;42,942;41,189;40,1102;39,2859;38,3620;37,2338;36,235;35,545;34,1789;33,2124;32,86;31,3353;30,3255;29,1936;28,2858;27,406;26,4404;25,60;24,1477;23,3701;22,1131;21,95;20,7;19,629;18,603;17,2196;16,757;15,320;14,267;13,270;12,458;11,974;10,6141;9,5686;8,2372;7,269;6,6118;5,2349;4,3028;3,975;2,241;1
45,975;207;3903;1510;1990;3302;2974;1709;3975;1636;5589;4987;3579;2464;1004;2876;4425;214;2713;97;265;5718;4183;3992;4621;681,daytime:evening,1250;50,3774;49,232;48,725;47,353;46,250;45,1148;44,3975;43,604;42,2836;41,189;40,1102;39,2859;38,2338;37,235;36,545;35,1789;34,2124;33,86;32,3255;31,1936;30,406;29,2103;28,4404;27,60;26,1477;25,3701;24,1131;23,679;22,95;21,222;20,7;19,603;18,2196;17,757;16,320;15,267;14,270;13,458;12,974;11,6141;10,5686;9,2372;8,269;7,6118;6,2349;5,3028;4,975;3,241;2,439;1
45,2652;2649;5556;3953;3388;5676;1953;3650;474;2401;4850;2432;212;5107;2176;4670;5682,daytime:night,1250;50,3774;49,232;48,725;47,353;46,250;45,1148;44,3975;43,604;42,2836;41,942;40,189;39,1102;38,3620;37,2338;36,235;35,545;34,1789;33,2124;32,86;31,3353;30,3255;29,1936;28,2858;27,406;26,2103;25,4404;24,60;23,3701;22,679;21,95;20,222;19,7;18,629;17,603;16,2196;15,757;14,320;13,267;12,270;11,458;10,974;9,6141;8,5686;7,2372;6,269;5,6118;4,2349;3,3028;2,975;1
45,396;2441;5557;2406;4630;4085;6199;4893;4459;3182;3069;428;6233;2583;5742;1425;4737;2799;2512;3469;2968;1012;5412,daytime:afternoon,1250;50,3774;49,232;48,725;47,353;46,250;45,1148;44,3975;43,604;42,2836;41,942;40,189;39,2859;38,3620;37,235;36,545;35,1789;34,2124;33,86;32,3353;31,3255;30,1936;29,2858;28,406;27,2103;26,4404;25,60;24,1477;23,3701;22,1131;21,679;20,95;19,222;18,7;17,629;16,603;15,757;14,320;13,267;12,458;11,974;10,6141;9,269;8,6118;7,2349;6,3028;5,975;4,241;3,439;2,1846;1
211,6092;4165;128;768;1626;5080;938;502;4540,daytime:morning,1131;50,742;49,184;48,420;47,7143;46,270;45,95;44,1365;43,284;42,516;41,785;40,406;39,974;38,2946;37,5973;36,713;35,1196;34,457;33,2430;32,54;31,178;30,75;29,646;28,84;27,168;26,141;25,2894;24,657;23,726;22,399;21,291;20,960;19,60;18,1417;17,703;16,2937;15,6801;14,3575;13,148;12,222;11,2792;10,2505;9,6666;8,2708;7,3455;6,2031;5,102;4,923;3,1765;2,1158;1
211,6125;347;406;3898;4509;5582;6052;996;646;300;423;4080;4052,daytime:evening,1131;50,742;49,184;48,420;47,7143;46,270;45,95;44,1365;43,284;42,6141;41,386;40,516;39,785;38,406;37,974;36,2946;35,3943;34,5973;33,713;32,1196;31,1014;30,457;29,2430;28,54;27,178;26,75;25,646;24,168;23,141;22,2894;21,726;20,399;19,291;18,960;17,60;16,2063;15,1417;14,703;13,2937;12,6801;11,3575;10,148;9,222;8,2792;7,2505;6,6666;5,3455;4,2031;3,102;2,923;1
211,102;5240;256;5697;1024;684;4896;3070;2445;3540;1665;5752;270;2172;742;5584;3238,daytime:night,1131;50,742;49,184;48,420;47,270;46,95;45,1365;44,6141;43,386;42,785;41,406;40,974;39,2946;38,3943;37,713;36,1196;35,1014;34,457;33,2430;32,54;31,178;30,75;29,646;28,84;27,168;26,141;25,2894;24,657;23,726;22,399;21,291;20,960;19,2063;18,1417;17,703;16,2937;15,6801;14,3575;13,222;12,2792;11,2505;10,6666;9,2708;8,3455;7,102;6,923;5,1765;4,1158;3,591;2,441;1
211,5805;5013;4522;5814;101;3670;2807;3869;4018;3291;5757;110;6561;3796;170;189,daytime:afternoon,742;50,420;49,7143;48,270;47,95;46,1365;45,284;44,6141;43,386;42,516;41,785;40,406;39,974;38,2946;37,3943;36,5973;35,713;34,1196;33,1014;32,457;31,2430;30,54;29,178;28,75;27,646;26,84;25,168;24,141;23,2894;22,657;21,726;20,399;19,960;18,60;17,2063;16,1417;15,703;14,2937;13,6801;12,3575;11,148;10,222;9,2792;8,6666;7,2708;6,3455;5,2031;4,102;3,923;2,1765;1
234,2873;6534;775,daytime:morning,695;50,1238;49,1440;48,2462;47,5385;46,3103;45,3312;44,65;43,708;42,6669;41,4344;40,1737;39,5593;38,318;37,1941;36,558;35,1531;34,4493;33,4803;32,7006;31,108;30,950;29,2674;28,188;27,6534;26,5177;25,5328;24,5575;23,3786;22,6995;21,4431;20,1216;19,3882;18,4793;17,2964;16,4148;15,4748;14,2910;13,5322;12,5438;11,6494;10,5116;9,5792;8,3999;7,1244;6,2951;5,3677;4,7018;3,1206;2,980;1
234,4108;4237;5245;3904;1687;2027;6916;3987,daytime:evening,695;50,1238;49,1440;48,2462;47,3312;46,134;45,65;44,6669;43,5593;42,318;41,4308;40,1941;39,558;38,1531;37,4493;36,612;35,3827;34,4803;33,108;32,5337;31,1038;30,950;29,2674;28,188;27,6534;26,5389;25,5177;24,5328;23,5575;22,3786;21,6995;20,4431;19,5489;18,3562;17,1216;16,3882;15,2964;14,4148;13,6390;12,2910;11,5322;10,5438;9,6494;8,5116;7,5792;6,1244;5,2951;4,6311;3,3677;2,7018;1
234,3097;5945;3551;673;1365;14;4147;476;2388;3373,daytime:night,695;50,1238;49,1440;48,5385;47,3103;46,3312;45,134;44,65;43,708;42,6669;41,4344;40,1737;39,5593;38,318;37,4308;36,1941;35,558;34,1531;33,4493;32,612;31,3827;30,4803;29,7006;28,108;27,5337;26,1038;25,950;24,2674;23,188;22,6534;21,5389;20,5177;19,5328;18,5575;17,3786;16,6995;15,4431;14,5489;13,3562;12,1216;11,3882;10,4793;9,2964;8,4148;7,6390;6,4748;5,2910;4,5322;3,6494;2,5116;1
234,4148;335;7170;1910;3784;5636,daytime:afternoon,695;50,1238;49,1440;48,2462;47,5385;46,3103;45,134;44,65;43,708;42,6669;41,4344;40,1737;39,5593;38,318;37,4308;36,1941;35,4493;34,612;33,3827;32,4803;31,7006;30,108;29,5337;28,1038;27,950;26,2674;25,188;24,6534;23,5389;22,5575;21,3786;20,6995;19,4431;18,5489;17,3562;16,1216;15,3882;14,4793;13,4148;12,6390;11,4748;10,2910;9,5322;8,5438;7,6494;6,5116;5,5792;4,3999;3,1244;2,2951;1
65,1038;3294;775;5216,daytime:morning,134;50,994;49,1531;48,5328;47,3242;46,558;45,3103;44,5385;43,1244;42,775;41,159;40,5375;39,2388;38,5177;37,4338;36,1238;35,2873;34,274;33,5438;32,188;31,5489;30,5187;29,3423;28,3017;27,3063;26,4793;25,5224;24,184;23,582;22,2678;21,190;20,2110;19,4108;18,4747;17,4286;16,1963;15,5277;14,1650;13,767;12,3259;11,94;10,4447;9,2992;8,180;7,5381;6,3719;5,1535;4,5389;3,3039;2,7006;1
65,3729;2054;6021,daytime:evening,708;50,134;49,994;48,5003;47,2204;46,4490;45,5328;44,3242;43,558;42,5385;41,1244;40,775;39,159;38,5375;37,738;36,3636;35,2388;34,5177;33,4338;32,1339;31,2873;30,274;29,561;28,5438;27,3373;26,6050;25,5337;24,5187;23,3423;22,4215;21,123;20,3017;19,3063;18,4793;17,5224;16,184;15,582;14,2678;13,190;12,2110;11,4108;10,4747;9,4286;8,1963;7,5277;6,3562;5,1650;4,767;3,3259;2,4447;1
65,3719;6228;589;5385,daytime:night,708;50,134;49,994;48,5003;47,1531;46,2204;45,4490;44,5328;43,3103;42,5385;41,1244;40,775;39,738;38,3636;37,2388;36,5177;35,4338;34,1339;33,1238;32,2873;31,274;30,561;29,5438;28,3373;27,188;26,6050;25,5489;24,5337;23,3423;22,4215;21,123;20,3017;19,3063;18,4793;17,5224;16,184;15,582;14,2678;13,190;12,2110;11,4108;10,4286;9,1963;8,3562;7,1650;6,3259;5,94;4,2992;3,180;2,5381;1
