50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
32,2831;4027;3913;545;3290;5047;106;4729;1030;2440;4765;3793;1514;1590;6200;6141;147;2209;5124;4474;200;1914;4499;4948;4448;1770;176;580;3219;5212;1936;3838;3033;785;2059;3273;3996;75;4727;6034;5186;6203;3149;2408;660;211;6561;457;4481;5784;135;3020;3343;2414;3060;5481;6300;4299;976;2759;2053;170;5843;2845;5739;2330;2884;4271;5611;604;3338;1314;5665;2556;2960;2449;2302;811;1574;304;621;5860;725;1524;487;1289,daytime:afternoon,974;50,60;49,5946;48,51;47,104;46,173;45,180;44,128;43,222;42,6141;41,71;40,3886;39,4741;38,7;37,6067;36,27;35,3799;34,1765;33,140;32,725;31,1166;30,102;29,1365;28,2506;27,1057;26,1550;25,3277;24,2888;23,621;22,646;21,38;20,1961;19,1499;18,3829;17,424;16,250;15,178;14,1226;13,69;12,1421;11,5973;10,6885;9,3191;8,3770;7,181;6,960;5,1164;4,1588;3,1607;2,3238;1
318,398;4384;940;3867;1030,daytime:morning,184;50,141;49,136;48,956;47,4404;46,621;45,101;44,865;43,2355;42,69;41,1136;40,204;39,923;38,350;37,5973;36,849;35,3719;34,974;33,802;32,1226;31,270;30,1645;29,227;28,3341;27,2796;26,5599;25,2528;24,516;23,1131;22,1765;21,1399;20,671;19,284;18,2078;17,2031;16,420;15,1335;14,5530;13,591;12,4742;11,1139;10,3088;9,180;8,7143;7,854;6,3348;5,1450;4,842;3,51;2,960;1
318,872;5358;1559;2915;3169;1269,daytime:night,184;50,141;49,136;48,956;47,4404;46,621;45,101;44,865;43,2355;42,69;41,1136;40,4071;39,204;38,923;37,350;36,5973;35,849;34,3719;33,974;32,802;31,1226;30,270;29,1645;28,227;27,3341;26,5599;25,2528;24,516;23,1131;22,1765;21,1399;20,671;19,284;18,2078;17,2031;16,420;15,1335;14,5530;13,591;12,4742;11,1139;10,3088;9,180;8,7143;7,3348;6,1450;5,842;4,51;3,960;2,2855;1
318,932;38,daytime:afternoon,184;50,141;49,136;48,956;47,4404;46,621;45,101;44,865;43,2355;42,69;41,4071;40,204;39,350;38,5973;37,849;36,3719;35,974;34,802;33,1226;32,270;31,1645;30,227;29,3341;28,2796;27,5599;26,2528;25,516;24,1765;23,1399;22,671;21,284;20,2078;19,2031;18,420;17,1335;16,5530;15,591;14,4742;13,1139;12,3088;11,180;10,7143;9,854;8,3348;7,1450;6,842;5,51;4,960;3,2855;2,4282;1
230,4516;6350;4301;4451;2207;2181;4545;287;6141;4007;5568;5023;5095;2490;4672;2205;2407;5324;5757;2160;2348;448;227;5625;2698;4418;2986;2272;3941;6205;4090;978;6034;2639;1583;71;1300;1226,daytime:morning,173;50,6141;49,71;48,291;47,1588;46,3770;45,974;44,141;43,128;42,250;41,227;40,63;39,184;38,284;37,456;36,389;35,86;34,144;33,5100;32,516;31,1226;30,3444;29,832;28,142;27,6007;26,4741;25,742;24,5946;23,102;22,2243;21,1550;20,960;19,51;18,3415;17,5973;16,420;15,2888;14,198;13,563;12,148;11,6026;10,3587;9,353;8,1607;7,6250;6,3;5,406;4,5481;3,84;2,603;1
230,46;2050;6148;4628;5327;6314;232;3505;3359;600;1133;1914;519;5294;1740;1168;1022;5805;788;1657;2859;4829;2556;284;6865;3776;2968;1013;2136,daytime:afternoon,54;50,270;49,60;48,1057;47,6141;46,71;45,1588;44,3770;43,104;42,250;41,227;40,63;39,184;38,284;37,389;36,144;35,180;34,516;33,140;32,2355;31,1226;30,3444;29,832;28,1514;27,3588;26,142;25,6007;24,4741;23,5946;22,102;21,2243;20,51;19,3415;18,6639;17,6675;16,5973;15,420;14,563;13,6026;12,3587;11,353;10,1607;9,6250;8,406;7,603;6,569;5,3238;4,6112;3,56;2,2221;1
68,2551;2280;2836;1589;3910;505;4008;2308;2715;2206;1914;4163;524;2694;2406;2980;703;2879;497;2999;5973;4971;1979;1349;3315;1455;5986,daytime:morning,51;50,100;49,1786;48,1645;47,104;46,457;45,2848;44,6067;43,974;42,291;41,1131;40,1164;39,3886;38,180;37,222;36,725;35,486;34,7;33,3943;32,4451;31,2630;30,621;29,2336;28,168;27,4925;26,3851;25,2894;24,141;23,240;22,267;21,381;20,3447;19,860;18,1421;17,1151;16,420;15,2558;14,1142;13,4741;12,1765;11,84;10,5946;9,241;8,893;7,1976;6,1961;5,95;4,1205;3,3470;2,214;1
68,84;1799;4844;3851;3165;2708;6073;1109;4222;7144;2498;1718;716;3675;737;6036;5128;3210;2393;3469;1231;2071;1862;3129;1288;2030,daytime:evening,51;50,1645;49,104;48,2848;47,1365;46,6067;45,974;44,291;43,1131;42,1164;41,27;40,3886;39,180;38,725;37,486;36,7;35,3943;34,4451;33,2630;32,621;31,2336;30,168;29,3580;28,4925;27,3851;26,2894;25,284;24,141;23,426;22,240;21,267;20,381;19,3447;18,860;17,3000;16,1421;15,1151;14,270;13,420;12,2003;11,2558;10,1142;9,4741;8,1765;7,84;6,5946;5,241;4,893;3,1976;2,1961;1
68,1933;930;1647;2245;2848;2603;4353;6141;271;516;2755;1151;3886;1310;193;1768;4715;7024;4668;366;500;993;1026;5488;2150;6689;974;2626;3950,daytime:night,51;50,100;49,1786;48,104;47,457;46,2848;45,1365;44,974;43,291;42,27;41,3886;40,180;39,222;38,725;37,486;36,7;35,3943;34,4451;33,2630;32,621;31,2336;30,168;29,3580;28,4925;27,3851;26,2894;25,284;24,141;23,426;22,240;21,267;20,381;19,860;18,3000;17,1421;16,1151;15,270;14,420;13,2003;12,2558;11,1142;10,4741;9,1765;8,84;7,5946;6,241;5,893;4,1976;3,1961;2,95;1
68,2872;2654;2221;493;602;1518;51;4084;1625;1137;5801;3796;3040,daytime:afternoon,51;50,100;49,1786;48,1645;47,104;46,457;45,2848;44,1365;43,6067;42,974;41,1131;40,1164;39,27;38,3886;37,180;36,222;35,486;34,7;33,3943;32,4451;31,621;30,2336;29,168;28,3580;27,4925;26,3851;25,2894;24,284;23,141;22,426;21,240;20,267;19,3447;18,3000;17,1421;16,1151;15,270;14,420;13,2003;12,2558;11,1142;10,4741;9,1765;8,84;7,5946;6,241;5,893;4,1976;3,1961;2,95;1
213,4542;4366;2937;6309;849;429;6308,daytime:morning,1645;50,4404;49,956;48,420;47,204;46,849;45,3341;44,5599;43,4742;42,2078;41,2355;40,3088;39,101;38,450;37,1136;36,80;35,5973;34,1450;33,1765;32,3444;31,136;30,3277;29,4676;28,1712;27,1988;26,4071;25,5040;24,905;23,854;22,2772;21,4712;20,1139;19,5530;18,350;17,516;16,4364;15,4839;14,2478;13,802;12,1316;11,3348;10,3719;9,2528;8,3299;7,7143;6,3595;5,6308;4,1363;3,496;2,5448;1
213,656;1996;802;3696,daytime:evening,1645;50,184;49,4404;48,956;47,420;46,204;45,849;44,5599;43,4742;42,2078;41,2355;40,3088;39,101;38,450;37,80;36,1094;35,5973;34,1450;33,1765;32,3444;31,136;30,3277;29,1712;28,1988;27,4071;26,5040;25,905;24,854;23,2772;22,4712;21,1139;20,5530;19,350;18,516;17,4364;16,4839;15,2478;14,802;13,1316;12,3348;11,3719;10,2528;9,3299;8,7143;7,3595;6,6308;5,1213;4,1363;3,496;2,5448;1
213,3348;4965;5457;4656;1487;225;3240,daytime:night,1645;50,184;49,4404;48,956;47,420;46,204;45,849;44,3341;43,5599;42,4742;41,2078;40,2355;39,3088;38,101;37,450;36,1136;35,80;34,1094;33,5973;32,1450;31,1765;30,3444;29,136;28,3277;27,4676;26,1712;25,4071;24,5040;23,905;22,854;21,2772;20,4712;19,1139;18,5530;17,350;16,516;15,4364;14,4839;13,2478;12,802;11,1316;10,3348;9,3719;8,3299;7,7143;6,3595;5,6308;4,1213;3,1363;2,496;1
213,4216;4483;6838;4143;4117;1158;1891;1363,daytime:afternoon,1645;50,184;49,4404;48,956;47,420;46,204;45,849;44,3341;43,5599;42,4742;41,2078;40,2355;39,3088;38,101;37,450;36,1136;35,80;34,1094;33,5973;32,1450;31,1765;30,3444;29,136;28,3277;27,4676;26,1988;25,4071;24,905;23,854;22,2772;21,4712;20,1139;19,5530;18,350;17,4364;16,4839;15,2478;14,802;13,1316;12,3348;11,3719;10,2528;9,3299;8,7143;7,3595;6,6308;5,1213;4,1363;3,496;2,5448;1
178,60;542;1194;5836;256;121;4039;5567;107;6010;3454;958;6505;4818;2422;2464;5850;3012;3451;66;5875;3342;2604;2110;500;3930;3196;3701;6727;990;4541;363;2297;4491;660;4080;88,daytime:morning,173;50,3444;49,60;48,1588;47,54;46,250;45,5100;44,1883;43,6789;42,284;41,56;40,3277;39,4080;38,6639;37,1346;36,3;35,3891;34,140;33,5757;32,3415;31,280;30,4404;29,1574;28,3588;27,71;26,1734;25,1990;24,406;23,670;22,86;21,128;20,1868;19,6666;18,7036;17,277;16,1514;15,679;14,38;13,3587;12,646;11,227;10,5077;9,6675;8,799;7,63;6,3840;5,389;4,4501;3,2859;2,33;1
178,5448;2679;4492;1450;3814;5595;6499;6384;502;5921;5897;3193;6692;6245;5238;103;5542;270;1490;1276;2596;1176,daytime:evening,173;50,3444;49,60;48,456;47,1588;46,1057;45,54;44,250;43,1883;42,6789;41,533;40,6250;39,4080;38,6639;37,1346;36,3;35,3891;34,140;33,5757;32,3415;31,280;30,4404;29,1574;28,3588;27,71;26,1734;25,1990;24,1166;23,406;22,670;21,86;20,128;19,1868;18,6666;17,7036;16,277;15,1514;14,679;13,38;12,3587;11,646;10,227;9,5077;8,6675;7,102;6,799;5,63;4,3840;3,389;2,4501;1
178,236;680;1773;6158;2927;5637;7173;3483;2938;7062;1663;287;2024;6302;109;1562;4731;403;4508;1035;316;4000;1806;4504;3716;1168;180;2807;1960;3750;1165;1026;1574;2266;2298;1743;6177;995;742,daytime:night,173;50,3444;49,60;48,456;47,1588;46,1057;45,54;44,250;43,5100;42,1883;41,6789;40,533;39,284;38,56;37,6250;36,3277;35,4080;34,6639;33,1346;32,3;31,3891;30,140;29,3415;28,4404;27,1574;26,3588;25,71;24,1990;23,1166;22,406;21,670;20,86;19,128;18,1868;17,7036;16,277;15,1514;14,679;13,38;12,3587;11,646;10,227;9,5077;8,6675;7,102;6,799;5,63;4,3840;3,389;2,4501;1
178,2456;1108;101;4229;2010;3465;151;2883;1694;317;4018;1170;3236;739;7163;6640;4578;1173;3055;179;7082;6948;3446;6411;974;717;1221;6621,daytime:afternoon,173;50,3444;49,60;48,456;47,1588;46,1057;45,54;44,250;43,5100;42,1883;41,533;40,284;39,56;38,6250;37,3277;36,4080;35,6639;34,3;33,3891;32,140;31,5757;30,3415;29,280;28,4404;27,1574;26,3588;25,71;24,1734;23,1990;22,1166;21,670;20,86;19,6666;18,277;17,1514;16,38;15,3587;14,227;13,5077;12,6675;11,102;10,799;9,63;8,3840;7,389;6,4501;5,2859;4,33;3,3787;2,2604;1
113,1714;4014;3417;583,daytime:morning,136;50,5295;49,321;48,1250;47,2595;46,3088;45,3371;44,1911;43,2855;42,2230;41,6636;40,1940;39,5854;38,5767;37,5040;36,3190;35,5788;34,5531;33,1006;32,3144;31,2069;30,1225;29,5730;28,3926;27,923;26,5758;25,1744;24,2920;23,5491;22,1136;21,3643;20,3136;19,4164;18,3128;17,167;16,1030;15,3969;14,844;13,4919;12,5010;11,4977;10,1401;9,4903;8,2598;7,4202;6,3423;5,5411;4,5517;3,4554;2,832;1
113,5054;1219;711;293;3240,daytime:evening,136;50,5295;49,321;48,1250;47,2595;46,3088;45,3371;44,1911;43,2855;42,2230;41,6636;40,1940;39,5854;38,5767;37,1522;36,5788;35,3719;34,5531;33,1006;32,3144;31,1960;30,2069;29,1225;28,5730;27,3419;26,3926;25,923;24,5758;23,1744;22,3767;21,2920;20,5491;19,1136;18,3643;17,3136;16,4164;15,3128;14,167;13,1030;12,3969;11,844;10,5010;9,4977;8,2423;7,1401;6,4903;5,2598;4,4202;3,3423;2,5411;1
113,3539;2074;1755;1688;4130;1131;517;6165,daytime:night,136;50,5295;49,321;48,1250;47,2595;46,3088;45,3371;44,1911;43,2855;42,2230;41,6636;40,1940;39,5854;38,5767;37,5040;36,1522;35,3190;34,5788;33,3719;32,5531;31,1006;30,3144;29,1960;28,2069;27,1225;26,5730;25,3419;24,923;23,5758;22,1744;21,3767;20,2920;19,5491;18,1136;17,3643;16,3136;15,4164;14,3128;13,167;12,1030;11,3969;10,844;9,4919;8,5010;7,4977;6,2423;5,1401;4,4903;3,2598;2,4202;1
55,5502;923;6850;141;4382;2066;467,daytime:morning,300;50,162;49,1131;48,3736;47,283;46,2811;45,270;44,4382;43,3088;42,1250;41,3035;40,430;39,6158;38,1960;37,3040;36,1095;35,4071;34,209;33,222;32,621;31,821;30,4875;29,4282;28,3643;27,1786;26,1765;25,2505;24,3433;23,1645;22,3010;21,80;20,842;19,6779;18,4301;17,763;16,5531;15,480;14,3719;13,180;12,101;11,5517;10,591;9,3417;8,3692;7,3396;6,2996;5,4160;4,1138;3,1205;2,6216;1
55,6457;2406;1529;5290;3917;3088;2826;293;5692;5895;2078,daytime:evening,300;50,162;49,1131;48,3736;47,283;46,2811;45,270;44,1037;43,4382;42,3088;41,1250;40,3035;39,430;38,6158;37,1960;36,3040;35,4071;34,209;33,222;32,621;31,821;30,4282;29,3643;28,100;27,1786;26,1765;25,2505;24,2385;23,1645;22,80;21,842;20,6779;19,4301;18,763;17,5531;16,480;15,3719;14,180;13,101;12,591;11,2840;10,75;9,3692;8,3396;7,2996;6,4160;5,1138;4,1205;3,6216;2,923;1
55,1131;2584;3455;3150;5672;3843,daytime:night,162;50,1131;49,283;48,270;47,1037;46,4382;45,3088;44,1250;43,3035;42,430;41,6158;40,1960;39,3040;38,1095;37,4071;36,209;35,222;34,621;33,821;32,4875;31,4282;30,3643;29,100;28,1786;27,1765;26,2505;25,3433;24,2385;23,1645;22,3010;21,80;20,842;19,6779;18,4301;17,763;16,5531;15,480;14,3719;13,180;12,101;11,5517;10,591;9,3417;8,2840;7,75;6,3692;5,3396;4,2996;3,4160;2,1138;1
55,3339;4330;2897;2020;5443;4807;2098;1765;2182;5329,daytime:afternoon,300;50,162;49,1131;48,3736;47,283;46,2811;45,270;44,1037;43,4382;42,3088;41,1250;40,3035;39,430;38,6158;37,1960;36,3040;35,1095;34,4071;33,209;32,222;31,621;30,821;29,4875;28,4282;27,3643;26,100;25,1786;24,1765;23,2505;22,3433;21,2385;20,1645;19,3010;18,80;17,842;16,4301;15,763;14,5531;13,480;12,3719;11,180;10,101;9,5517;8,591;7,3417;6,2840;5,75;4,3692;3,2996;2,4160;1
45,3158;2007;3829;5231;368;6289;3753;2126;5950;3138;5034;222;2250;4817;891;3278;4804;4789;6334;4115;3372;3803;860;5847;4426,daytime:morning,3444;50,250;49,3770;48,2338;47,3588;46,60;45,2512;44,1550;43,1574;42,173;41,54;40,2888;39,1856;38,3891;37,63;36,4013;35,975;34,1883;33,1057;32,1935;31,1254;30,71;29,1789;28,423;27,6250;26,6007;25,389;24,545;23,4782;22,3799;21,942;20,3575;19,3415;18,270;17,891;16,4854;15,4137;14,788;13,3238;12,1013;11,232;10,4569;9,1411;8,2124;7,1499;6,1715;5,2940;4,563;3,4741;2,4920;1
45,4487;3448;4628;3761;5258;642;440;2003;2755;1596;467;2078;1790;5099;2137;2858;1426;1060;4513;3353;4120;1610;1325;4087;4917;237;5103,daytime:evening,3444;50,250;49,3770;48,2338;47,1936;46,60;45,2512;44,1550;43,604;42,1574;41,173;40,54;39,2888;38,1856;37,3891;36,4013;35,1955;34,1883;33,1057;32,1935;31,1254;30,71;29,1789;28,423;27,6250;26,6007;25,389;24,545;23,3717;22,4782;21,3799;20,3575;19,3415;18,270;17,891;16,4137;15,788;14,3238;13,1013;12,232;11,4569;10,1411;9,2124;8,1499;7,1715;6,563;5,4741;4,4920;3,6314;2,3451;1
45,1278;5597;4406;3941;1462;2220;2327;6346;1672;5361;2362;3908;4556;4049;3934;4751;4641;2233,daytime:night,3444;50,250;49,3770;48,2338;47,3588;46,1936;45,60;44,2512;43,1550;42,604;41,1574;40,173;39,54;38,2888;37,1856;36,3891;35,63;34,4013;33,975;32,1955;31,1057;30,1254;29,71;28,1789;27,6250;26,6007;25,389;24,545;23,3717;22,4782;21,3799;20,942;19,3575;18,3415;17,270;16,891;15,4854;14,4137;13,788;12,3238;11,232;10,4569;9,1411;8,2124;7,1499;6,1715;5,2940;4,563;3,4741;2,4920;1
45,2517;1401;3569;4270;197;3770;5545;478;1045;773;3806;536;2217;29;270;5485;3040;4911,daytime:afternoon,3444;50,250;49,3770;48,3588;47,1936;46,60;45,604;44,1574;43,173;42,54;41,2888;40,1856;39,3891;38,63;37,4013;36,975;35,1955;34,1883;33,1057;32,1935;31,1254;30,71;29,1789;28,423;27,6250;26,6007;25,389;24,545;23,3717;22,4782;21,3799;20,942;19,3575;18,3415;17,270;16,891;15,4854;14,4137;13,788;12,3238;11,1013;10,232;9,4569;8,1411;7,2124;6,1499;5,1715;4,2940;3,563;2,4741;1
211,386;5402;142;6053;377;2291;1868;2359;3249;628;6141,daytime:morning,270;50,974;49,141;48,184;47,284;46,104;45,54;44,180;43,291;42,1131;41,173;40,1765;39,671;38,51;37,2355;36,60;35,38;34,2932;33,5973;32,621;31,69;30,140;29,5946;28,456;27,6141;26,956;25,960;24,646;23,1226;22,2998;21,222;20,84;19,1139;18,1588;17,1645;16,86;15,7144;14,742;13,27;12,2506;11,71;10,5516;9,420;8,2385;7,865;6,1166;5,923;4,849;3,1057;2,144;1
211,5496;3517;2166;42;3498;5910;271;4273;5985;148;2455,daytime:night,974;50,141;49,184;48,104;47,54;46,180;45,291;44,128;43,1131;42,1765;41,671;40,51;39,2355;38,38;37,2932;36,621;35,69;34,140;33,5946;32,456;31,6141;30,956;29,960;28,646;27,1226;26,2998;25,222;24,84;23,1139;22,1588;21,1645;20,86;19,7144;18,27;17,2506;16,3943;15,71;14,5516;13,420;12,2385;11,865;10,1166;9,923;8,849;7,1057;6,1450;5,1170;4,227;3,3191;2,2796;1
211,3212;6677;1734;1851;2901;2006;1412;179;3;4508;362;112;660;4485;1533;88,daytime:afternoon,270;50,974;49,141;48,284;47,104;46,54;45,180;44,128;43,173;42,1765;41,671;40,51;39,2355;38,60;37,38;36,2932;35,5973;34,621;33,69;32,140;31,5946;30,456;29,6141;28,956;27,960;26,646;25,1226;24,2998;23,222;22,84;21,1139;20,1588;19,1645;18,86;17,7144;16,742;15,27;14,2506;13,3943;12,71;11,5516;10,420;9,2385;8,865;7,1166;6,923;5,849;4,144;3,1170;2,102;1
234,650;3645;2952;15;1645;2190;6988;5941;767;2818;4968;2549;612;2235;5717;4308;3520;6390;5666,daytime:morning,3784;50,4748;49,3097;48,5177;47,6278;46,2054;45,2606;44,4091;43,5593;42,2246;41,4490;40,1577;39,190;38,161;37,3103;36,5375;35,6409;34,3926;33,3859;32,4809;31,495;30,3949;29,2852;28,5929;27,4797;26,3954;25,7132;24,188;23,6868;22,6631;21,558;20,3636;19,1237;18,3999;17,6021;16,6406;15,14;14,708;13,3645;12,5335;11,7023;10,3084;9,122;8,3513;7,5093;6,4108;5,6669;4,3312;3,1216;2,5411;1
234,4344;5749;1737;6379;2100;3999;7001;274;3880;3603,daytime:evening,775;50,3784;49,1038;48,94;47,3097;46,5177;45,2054;44,2606;43,4091;42,6777;41,923;40,5593;39,5489;38,2246;37,4490;36,1577;35,190;34,161;33,5375;32,6409;31,3926;30,738;29,3859;28,4809;27,495;26,3949;25,5127;24,2852;23,5929;22,4797;21,3954;20,7132;19,188;18,6868;17,6631;16,134;15,558;14,3636;13,1237;12,3999;11,6812;10,6021;9,6406;8,14;7,1119;6,3645;5,7023;4,3562;3,3084;2,122;1
234,1250;437;1575;5216;6021;51;5438,daytime:night,775;50,3784;49,1038;48,94;47,4748;46,5177;45,6278;44,2054;43,2606;42,4091;41,6777;40,923;39,5593;38,5489;37,2246;36,1577;35,190;34,161;33,3103;32,5375;31,6409;30,3926;29,738;28,3859;27,4809;26,495;25,3949;24,5127;23,2852;22,5929;21,4797;20,3954;19,7132;18,188;17,6868;16,6631;15,134;14,558;13,3636;12,1237;11,3999;10,6812;9,6021;8,6406;7,708;6,1119;5,3645;4,5335;3,7023;2,3562;1
234,3763;2964;3911;7012;410,daytime:afternoon,775;50,1038;49,94;48,4748;47,3097;46,6278;45,2054;44,2606;43,4091;42,6777;41,923;40,5593;39,5489;38,2246;37,4490;36,1577;35,190;34,161;33,3103;32,5375;31,6409;30,3926;29,738;28,3859;27,4809;26,495;25,3949;24,5127;23,2852;22,5929;21,4797;20,3954;19,7132;18,188;17,6868;16,6631;15,134;14,3636;13,1237;12,3999;11,6812;10,6021;9,6406;8,14;7,708;6,1119;5,3645;4,5335;3,7023;2,3562;1
65,3562;6379;3636;2951,daytime:morning,1650;50,3095;49,6278;48,3017;47,4809;46,134;45,4108;44,650;43,3870;42,767;41,994;40,2852;39,2526;38,5017;37,3784;36,892;35,3636;34,224;33,5628;32,94;31,274;30,4663;29,3063;28,2951;27,5037;26,4797;25,2873;24,3097;23,5177;22,3242;21,344;20,3360;19,558;18,2887;17,6021;16,420;15,1181;14,5093;13,25;12,188;11,3039;10,3603;9,3645;8,865;7,1531;6,5593;5,1136;4,2222;3,3729;2,159;1
65,1531,daytime:evening,1650;50,775;49,1038;48,6278;47,4490;46,3017;45,4809;44,134;43,4108;42,708;41,650;40,3870;39,767;38,673;37,994;36,2852;35,2526;34,5017;33,3784;32,3636;31,224;30,5628;29,274;28,3063;27,2951;26,3879;25,5037;24,4797;23,2873;22,3097;21,5177;20,3242;19,344;18,1339;17,3360;16,558;15,2887;14,420;13,1181;12,5093;11,25;10,3039;9,3603;8,3645;7,865;6,1531;5,5593;4,738;3,1136;2,2222;1
65,5375;6278,daytime:night,1650;50,775;49,1038;48,3095;47,6278;46,4490;45,3017;44,4809;43,134;42,4108;41,708;40,650;39,3870;38,673;37,994;36,2852;35,2526;34,892;33,3636;32,224;31,5628;30,94;29,274;28,4663;27,3063;26,2951;25,3879;24,5037;23,4797;22,2873;21,3097;20,5177;19,344;18,1339;17,3360;16,2887;15,6021;14,420;13,1181;12,5093;11,25;10,188;9,3039;8,3603;7,3645;6,865;5,1531;4,5593;3,738;2,1136;1
65,4147;5381;1650;4809,daytime:afternoon,1650;50,775;49,1038;48,3095;47,6278;46,4490;45,4809;44,708;43,767;42,673;41,2852;40,2526;39,5017;38,3784;37,892;36,3636;35,224;34,5628;33,94;32,4663;31,3063;30,2951;29,3879;28,5037;27,4797;26,2873;25,3097;24,3242;23,344;22,1339;21,3360;20,558;19,2887;18,6021;17,420;16,1181;15,25;14,188;13,3039;12,3645;11,865;10,1531;9,5593;8,738;7,1136;6,2222;5,3729;4,6409;3,159;2,5375;1
261,6015;2332;4609;38;2473;5637;255;4967;713;2918;4857;1570;6537;5542;4155;100;2640;4741;7163;3008;3006;7032;1554;3082;3187;3016;195;2103;2270;6041;153;87;3773,daytime:morning,974;50,51;49,141;48,180;47,621;46,184;45,5946;44,69;43,1645;42,2998;41,1421;40,104;39,849;38,2355;37,270;36,1226;35,1131;34,291;33,60;32,101;31,1765;30,1450;29,284;28,923;27,54;26,725;25,80;24,671;23,2385;22,75;21,240;20,3348;19,1139;18,956;17,2221;16,842;15,3595;14,3321;13,3943;12,845;11,1136;10,1188;9,2630;8,5973;7,2031;6,4467;5,1960;4,128;3,3239;2,173;1
261,3831;6345;6607;6344;6349;3801;2690;3959;4501;1725;2662;1895;96;6033;1109;881;4222;17;2239;5407;5662;639;1148;6127,daytime:evening,51;50,141;49,180;48,621;47,184;46,5946;45,69;44,1645;43,2998;42,1421;41,222;40,104;39,849;38,2355;37,270;36,1226;35,1131;34,60;33,101;32,1765;31,284;30,27;29,923;28,54;27,725;26,80;25,671;24,2385;23,75;22,240;21,3348;20,1139;19,956;18,2221;17,842;16,3595;15,3321;14,3943;13,845;12,1136;11,1188;10,2630;9,5973;8,2031;7,4467;6,1960;5,128;4,3239;3,173;2,1316;1
261,1606;666;6841;406;5343;2973;4187;5473;1584;319;1118;5805;332;1399;5094;2162;6051;4038;3707;3433;2148;2023;5189;3723;141;5724;1533;6410,daytime:afternoon,974;50,51;49,141;48,180;47,184;46,5946;45,69;44,2998;43,1421;42,222;41,104;40,849;39,2355;38,270;37,1226;36,1131;35,291;34,60;33,1765;32,1450;31,284;30,27;29,923;28,54;27,725;26,80;25,671;24,2385;23,75;22,240;21,3348;20,1139;19,956;18,2221;17,842;16,3595;15,3321;14,845;13,1136;12,1188;11,2630;10,5973;9,2031;8,4467;7,1960;6,128;5,3239;4,173;3,1316;2,960;1
202,4481;3839;7078;4444;1427;4013;3413;1463;4653;1236;1506;3774;4548;423;2505;4776;3886;4527;2690;4103;6201;5223;1173;2489;4733;3069;4270;3273;4654;312;3898;2147;1395;748;5214;4583;2968;7140;4080;1539,daytime:morning,250;50,1550;49,63;48,1883;47,54;46,604;45,545;44,1574;43,3444;42,3415;41,60;40,2888;39,173;38,270;37,389;36,2940;35,4013;34,975;33,942;32,2338;31,3770;30,3681;29,1856;28,71;27,2938;26,6157;25,3799;24,3891;23,3575;22,1411;21,788;20,3717;19,198;18,1057;17,1923;16,1254;15,207;14,6091;13,353;12,2784;11,3451;10,6067;9,3238;8,4583;7,1789;6,423;5,232;4,2713;3,1935;2,563;1
202,2797;5099;5977;5515;1066;6105;3314;7041;3338;5100;5755;241;2832;2023;3507;5718;5449;974,daytime:evening,250;50,1550;49,63;48,1883;47,3588;46,54;45,545;44,1574;43,1936;42,3444;41,3415;40,1955;39,60;38,2888;37,173;36,270;35,389;34,2940;33,4013;32,975;31,942;30,2338;29,3681;28,1856;27,71;26,6250;25,2938;24,6157;23,3799;22,3891;21,3575;20,1411;19,788;18,198;17,1057;16,1923;15,1254;14,207;13,6091;12,353;11,2784;10,3451;9,6067;8,3238;7,4583;6,1789;5,423;4,232;3,2713;2,1935;1
202,6999;3872;5268;6199;5909;679;628;713;3819;2142;165;3409;4662;826;1180;551;1401;5817;86;1791;1341;5590;1891;6239;4957;3484;1923;4693;6406;1766;2719;2150;6312;1521;224,daytime:night,1550;50,63;49,1883;48,3588;47,604;46,1574;45,1936;44,3444;43,3415;42,1955;41,60;40,2888;39,173;38,270;37,389;36,4013;35,975;34,942;33,3770;32,3681;31,1856;30,71;29,6250;28,2938;27,6157;26,3891;25,3575;24,1411;23,788;22,3717;21,198;20,1923;19,1254;18,207;17,6091;16,2784;15,6067;14,3238;13,4583;12,1789;11,423;10,2713;9,1935;8,1607;7,563;6,56;5,2512;4,6112;3,3042;2,2859;1
202,3605;2400;912;442;197;5501;7145;97;269;1682;468;270;1935;4612;3138,daytime:afternoon,250;50,1550;49,63;48,1883;47,3588;46,54;45,604;44,545;43,1574;42,1936;41,3444;40,3415;39,1955;38,60;37,2888;36,173;35,270;34,389;33,2940;32,4013;31,975;30,942;29,2338;28,3770;27,3681;26,1856;25,71;24,6250;23,2938;22,6157;21,3799;20,3891;19,3575;18,1411;17,788;16,3717;15,198;14,1057;13,1923;12,1254;11,207;10,6091;9,353;8,2784;7,3451;6,6067;5,3238;4,4583;3,1789;2,423;1
