50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
32,4925;2588;5836;1174;2909;3068;958;2772;1547;446;6001;787;169;5590;2611;334;250;2023;3077;1499;3709;945;6041;132;1242;2649;1233;5637;893;5714;2313;1725;3115;6163;3;3819;2502;4735;271;1164;4915;2296;5542;3620;29;4776;898;4050;3277;5130;3371;6647;6173;5613;5973;2604;229;2522;5580;2141;4904;6662;1276,daytime:evening,184;50,54;49,270;48,6666;47,104;46,6141;45,3;44,256;43,291;42,386;41,284;40,742;39,189;38,740;37,27;36,641;35,2347;34,2355;33,173;32,5757;31,458;30,516;29,51;28,1417;27,4830;26,1231;25,500;24,63;23,657;22,6029;21,2649;20,457;19,6675;18,353;17,6037;16,179;15,140;14,7143;13,1977;12,280;11,3770;10,679;9,3601;8,6134;7,141;6,725;5,2359;4,432;3,222;2,85;1
32,5307;386;4880;1040;1157;3071;3641;5554;6670;38;1721;2982;4353;1641;6012;1843;783;4410;222;4328;2980;1364;4704;2303;4170;5756;180;2681;3750;2859;294;2113;4120;2218;1064;4738;1321;2150;181;152;3438;1154,daytime:night,184;50,54;49,270;48,6666;47,6141;46,3;45,256;44,291;43,386;42,284;41,742;40,740;39,60;38,27;37,641;36,2347;35,2355;34,173;33,5757;32,458;31,516;30,1417;29,4830;28,1231;27,500;26,63;25,657;24,646;23,6029;22,2649;21,457;20,3191;19,6675;18,353;17,148;16,6037;15,179;14,1424;13,7143;12,1977;11,1240;10,280;9,3770;8,102;7,679;6,3601;5,6134;4,141;3,725;2,432;1
32,5039;84;4412;358;882;4451;2381;119;255;3714;2620;2424;4509;5341;4570;936;1186;2569;3713;2406;6697;2090;6340;5100;500;5631;3762;4461;761;3472;213;2946;6310;4251;184;5598;1023;474;2684;142;3028;5283;2976;2709;6675;2453;4850;319;3409;2882;7163;1645;2422;1401;5928;2127;54;324;5066;309;4966;366;4571;2645;1026;439;798;1349;523;1131;5748;164;5000;5209,daytime:afternoon,184;50,54;49,6666;48,104;47,3;46,386;45,189;44,740;43,60;42,27;41,641;40,2347;39,173;38,5757;37,458;36,516;35,51;34,1231;33,500;32,657;31,646;30,6029;29,2649;28,3191;27,6675;26,148;25,6037;24,140;23,1424;22,7143;21,1240;20,3770;19,102;18,679;17,3601;16,6134;15,2359;14,432;13,222;12,85;11,447;10,2401;9,287;8,366;7,1407;6,1164;5,144;4,1589;3,671;2,974;1
318,5995;4071,daytime:morning,83;50,184;49,1377;48,1522;47,1095;46,2831;45,3348;44,3360;43,849;42,5054;41,3370;40,2796;39,1082;38,3591;37,3856;36,3804;35,209;34,2505;33,784;32,1688;31,1487;30,1996;29,2036;28,2528;27,2366;26,127;25,2946;24,399;23,6037;22,3169;21,3273;20,6141;19,802;18,1158;17,429;16,4739;15,1559;14,506;13,148;12,5425;11,2915;10,2602;9,7143;8,3040;7,2710;6,726;5,5280;4,6347;3,892;2,956;1
318,134;1071,daytime:evening,83;50,184;49,3417;48,1377;47,1522;46,1095;45,2831;44,2544;43,3348;42,3360;41,1877;40,849;39,5054;38,3370;37,2796;36,1082;35,3591;34,3856;33,3804;32,2505;31,784;30,1688;29,1487;28,1996;27,2036;26,2528;25,2366;24,127;23,2946;22,399;21,6037;20,3169;19,3273;18,6141;17,802;16,1158;15,429;14,4211;13,4739;12,1559;11,506;10,1030;9,148;8,5425;7,2915;6,2602;5,7143;4,3040;3,2710;2,726;1
230,1103;4137;60;2893;2836;3343;6067;552;951;5652;706;2375;5404;239;118;1854;104;6838;3028;6666;6675;524;29;716;2803;1057;1790;1364;2127;55;2486;294;31;3930;1634;5340;2719;3281;3320;6780;1539;2470,daytime:morning,104;50,184;49,6666;48,1417;47,189;46,657;45,3;44,63;43,974;42,641;41,27;40,141;39,1097;38,2558;37,291;36,542;35,2859;34,500;33,3601;32,432;31,3407;30,148;29,1499;28,569;27,284;26,6134;25,312;24,102;23,256;22,51;21,168;20,179;19,60;18,679;17,2053;16,173;15,457;14,4772;13,178;12,1164;11,516;10,2338;9,447;8,7036;7,2347;6,1424;5,33;4,1196;3,5100;2,6801;1
230,4892;116;2583;2935;3366;1506;5821;2116;4252;2347;624;1086;5904;6061;86;3260;383;5534;547;3101;4720;4582;6036;746;1862,daytime:afternoon,104;50,6141;49,184;48,140;47,270;46,54;45,6666;44,657;43,63;42,2649;41,641;40,646;39,27;38,386;37,458;36,181;35,1097;34,2558;33,740;32,542;31,3601;30,432;29,3407;28,1499;27,569;26,6134;25,312;24,102;23,256;22,51;21,168;20,280;19,60;18,679;17,2053;16,457;15,4772;14,178;13,1164;12,516;11,5757;10,447;9,4451;8,2347;7,1424;6,33;5,1407;4,366;3,6838;2,4671;1
68,2869;5554;1510;3000;655;332;3311;6684;676;1969;5382;2003;2881;1789;1861;5407;4626;270;3032;1533,daytime:morning,14;50,2630;49,942;48,533;47,420;46,393;45,981;44,905;43,2591;42,349;41,769;40,189;39,6127;38,312;37,270;36,104;35,235;34,1164;33,3417;32,6666;31,1533;30,6037;29,2826;28,3088;27,3643;26,725;25,3595;24,84;23,1117;22,2384;21,3321;20,1567;19,2020;18,366;17,4741;16,923;15,1196;14,368;13,1633;12,86;11,340;10,3217;9,932;8,2347;7,2940;6,2724;5,518;4,2853;3,1993;2,1550;1
68,386;1157;5174;7078;1734;42;1814;2007;3917;2548;2468;2132;2524;4923;985;300;319;519;2953;2569;100;2446;2063;2722;342;5517;4604;1317;2476;1179;5288;2477;3016;181;2417,daytime:evening,14;50,2630;49,942;48,533;47,420;46,981;45,905;44,2591;43,349;42,769;41,189;40,6127;39,312;38,270;37,104;36,235;35,27;34,1164;33,3417;32,6666;31,1533;30,6037;29,2826;28,3088;27,725;26,3595;25,1117;24,3321;23,1567;22,2020;21,366;20,4741;19,923;18,1196;17,368;16,1633;15,86;14,340;13,2645;12,3217;11,3438;10,932;9,2940;8,2724;7,956;6,518;5,2853;4,1993;3,1550;2,5973;1
68,3735;6092;4111;1030;1550;5853;2973;5035;1598;6300;2267;333;2314;4054;1813;1175;467;1364;4050;3364;785;6686;1849;2591;2431;4505;3258;339;6513,daytime:night,14;50,2630;49,942;48,533;47,420;46,393;45,981;44,905;43,2591;42,349;41,769;40,189;39,6127;38,312;37,270;36,104;35,235;34,27;33,3417;32,6666;31,1533;30,6037;29,2826;28,3088;27,3643;26,725;25,3595;24,84;23,1117;22,2384;21,3321;20,1567;19,2020;18,4741;17,923;16,1196;15,368;14,1633;13,86;12,340;11,2645;10,3217;9,3438;8,932;7,2347;6,2940;5,2724;4,956;3,518;2,2853;1
68,1591;2372;3276;3083;2812;653;340;4047;3897;6094,daytime:afternoon,14;50,942;49,533;48,420;47,393;46,981;45,905;44,2591;43,349;42,769;41,312;40,270;39,104;38,235;37,27;36,1164;35,3417;34,6666;33,1533;32,6037;31,3643;30,3595;29,84;28,1117;27,2384;26,1567;25,2020;24,366;23,4741;22,923;21,1196;20,1633;19,86;18,340;17,2645;16,3217;15,3438;14,932;13,2347;12,2940;11,2724;10,956;9,518;8,2853;7,1993;6,1550;5,5973;4,284;3,3433;2,1248;1
213,6391;5995;2992;6863;4791;4052;1821,daytime:morning,6037;50,3040;49,1196;48,1082;47,2558;46,1522;45,3591;44,1136;43,6059;42,3856;41,516;40,6141;39,5973;38,2831;37,60;36,2796;35,1030;34,2347;33,5019;32,2355;31,7143;30,148;29,1158;28,189;27,2036;26,3417;25,2528;24,3191;23,181;22,3804;21,5100;20,399;19,956;18,457;17,2772;16,61;15,1024;14,5531;13,4772;12,5977;11,1891;10,2505;9,5027;8,3179;7,256;6,641;5,7036;4,3071;3,3580;2,1712;1
213,5448;4500;3362;1196;6353;5241;1988;1522,daytime:night,6037;50,184;49,3040;48,1196;47,1082;46,2558;45,1522;44,3591;43,1136;42,6059;41,3856;40,516;39,6141;38,5973;37,2831;36,60;35,6134;34,2347;33,2355;32,7143;31,148;30,1158;29,189;28,2036;27,3417;26,3191;25,181;24,5100;23,399;22,956;21,457;20,2772;19,61;18,1024;17,5531;16,4772;15,5977;14,1891;13,2505;12,5027;11,3179;10,256;9,641;8,7036;7,3071;6,3580;5,1712;4,222;3,444;2,1996;1
213,5439;3660;5737;1186;3767;4885;4405;2505;312,daytime:afternoon,6037;50,184;49,3040;48,1196;47,1082;46,2558;45,1522;44,3591;43,1136;42,6059;41,6141;40,5973;39,2831;38,60;37,2796;36,6134;35,1030;34,2347;33,5019;32,2355;31,7143;30,148;29,189;28,2036;27,3417;26,2528;25,3191;24,181;23,3804;22,5100;21,399;20,956;19,457;18,2772;17,61;16,1024;15,5531;14,4772;13,5977;12,2505;11,5027;10,3179;9,256;8,641;7,7036;6,3071;5,3580;4,222;3,444;2,1996;1
178,102;6240;3818;39;6061;3388;441;6855;1166;2461;2594;4248;4;2684;4295;1511;1955;6637;165;5442;3263;1692,daytime:morning,6150;50,1401;49,750;48,6679;47,184;46,5496;45,447;44,54;43,6029;42,3;41,641;40,140;39,102;38,569;37,232;36,89;35,48;34,104;33,280;32,4889;31,1424;30,553;29,2558;28,2350;27,3872;26,679;25,458;24,26;23,2091;22,2338;21,2222;20,1188;19,181;18,374;17,3182;16,646;15,423;14,63;13,287;12,1170;11,1010;10,3366;9,1883;8,270;7,2713;6,3971;5,3160;4,1407;3,1607;2,742;1
178,3233;42;6075;4848;5048;895;4990;3159;1983;362;6586;4601;6611;1704;6985;530;3981;1929;4258;4390;5613;5973;2737;3341;2396;5997;1537;6036;6561;148;2520,daytime:evening,6150;50,1401;49,750;48,6679;47,5496;46,447;45,54;44,6029;43,3;42,140;41,102;40,569;39,232;38,89;37,104;36,280;35,4889;34,1424;33,6141;32,553;31,542;30,2558;29,6250;28,2350;27,679;26,458;25,26;24,2091;23,2338;22,2222;21,1188;20,181;19,374;18,3182;17,646;16,423;15,63;14,287;13,1170;12,3366;11,1883;10,291;9,2713;8,5567;7,2604;6,3971;5,660;4,3160;3,1407;2,1607;1
178,288;6290;4182;299;1661;607;3921;2997;3892;6625;1085;2160;5294;716;6677;3651;1730;280;3632;238;884;6100;3652;6312;1311;3113,daytime:night,6150;50,1401;49,750;48,6679;47,184;46,5496;45,447;44,54;43,6029;42,3;41,641;40,140;39,102;38,569;37,232;36,89;35,48;34,104;33,280;32,4889;31,6141;30,553;29,542;28,2558;27,6250;26,2350;25,3872;24,679;23,458;22,26;21,2091;20,2338;19,2222;18,1188;17,181;16,374;15,3182;14,646;13,423;12,63;11,1170;10,1010;9,3366;8,1883;7,270;6,291;5,2713;4,5567;3,2604;2,3971;1
178,2823;5498;6789;278;5194;4085;2795;1710;1346;6099;2880;3898;6038;3106;3795;4054;4850;6635;4485;6407;4465;6388,daytime:afternoon,6150;50,1401;49,750;48,6679;47,184;46,5496;45,447;44,54;43,6029;42,3;41,641;40,140;39,102;38,569;37,89;36,48;35,104;34,280;33,4889;32,1424;31,6141;30,553;29,542;28,2558;27,6250;26,2350;25,3872;24,458;23,26;22,2091;21,2338;20,2222;19,1188;18,181;17,374;16,3182;15,423;14,63;13,287;12,1010;11,3366;10,1883;9,270;8,291;7,2713;6,5567;5,2604;4,3971;3,660;2,1407;1
113,1486;184;5483;4891,daytime:evening,1477;50,3719;49,923;48,1714;47,250;46,2105;45,1786;44,2074;43,420;42,3417;41,204;40,51;39,1136;38,999;37,3017;36,224;35,2222;34,5587;33,374;32,2338;31,7058;30,184;29,3103;28,4083;27,1082;26,1789;25,542;24,5070;23,457;22,3538;21,905;20,6801;19,1531;18,2940;17,2831;16,4147;15,1401;14,2992;13,988;12,1913;11,1131;10,3419;9,4858;8,5489;7,1276;6,3277;5,5037;4,3273;3,1510;2,3128;1
113,1250;3838;1529;6090;3136,daytime:afternoon,1477;50,3719;49,923;48,1714;47,250;46,2105;45,1786;44,2074;43,420;42,3417;41,204;40,51;39,1136;38,999;37,3017;36,224;35,2222;34,5587;33,374;32,2338;31,7058;30,184;29,3103;28,4083;27,1082;26,1789;25,542;24,5070;23,457;22,3538;21,905;20,6801;19,1531;18,2940;17,2831;16,4147;15,1401;14,2992;13,988;12,1913;11,1131;10,3419;9,4858;8,5489;7,1276;6,3277;5,5037;4,3273;3,1510;2,3066;1
55,6589;4894;5902;27;4687;3607;2708,daytime:morning,905;50,3417;49,2505;48,6037;47,235;46,2630;45,769;44,104;43,3396;42,1196;41,5973;40,2020;39,1533;38,942;37,6127;36,2591;35,3643;34,726;33,3274;32,1136;31,3088;30,166;29,2940;28,2384;27,3299;26,6312;25,4819;24,956;23,189;22,195;21,300;20,3433;19,2979;18,3917;17,393;16,2831;15,181;14,2063;13,6801;12,7036;11,3383;10,27;9,6779;8,3595;7,2856;6,399;5,3040;4,3166;3,420;2,4215;1
55,2771;3433;3333;4091;1095;5517,daytime:evening,905;50,2505;49,6037;48,235;47,2630;46,769;45,104;44,3396;43,1196;42,5973;41,2020;40,1533;39,942;38,6127;37,2591;36,3643;35,726;34,3274;33,1136;32,166;31,2940;30,2384;29,3299;28,6312;27,4819;26,956;25,189;24,923;23,195;22,300;21,3433;20,2979;19,393;18,2831;17,181;16,2063;15,6801;14,7036;13,75;12,3383;11,27;10,6779;9,3595;8,2856;7,100;6,399;5,3040;4,3166;3,420;2,4215;1
55,4102;982;4063;2038;3736;2536;3274,daytime:night,905;50,3417;49,2505;48,6037;47,235;46,2630;45,769;44,104;43,3396;42,1196;41,5973;40,2020;39,1533;38,942;37,6127;36,2591;35,3643;34,726;33,3274;32,1136;31,3088;30,166;29,2940;28,2384;27,3299;26,6312;25,4819;24,956;23,189;22,923;21,195;20,3433;19,2979;18,3917;17,393;16,2831;15,181;14,2063;13,6801;12,7036;11,75;10,3383;9,27;8,6779;7,3595;6,2856;5,100;4,399;3,3040;2,420;1
55,2654;3952;1151;3489;3162,daytime:afternoon,905;50,3417;49,2505;48,6037;47,235;46,2630;45,769;44,104;43,1196;42,5973;41,1533;40,942;39,6127;38,3643;37,726;36,3274;35,1136;34,3088;33,166;32,2940;31,2384;30,3299;29,6312;28,4819;27,956;26,189;25,923;24,195;23,300;22,3433;21,2979;20,3917;19,393;18,2831;17,181;16,2063;15,6801;14,7036;13,75;12,3383;11,27;10,3595;9,2856;8,100;7,399;6,3040;5,3166;4,420;3,4215;2,583;1
45,4329;5174;2435;2514;1341;1710;2808;3187;6292;3717;3177;676;2622;591;6100;5082;4593;3587;6312;3846;1148,daytime:morning,2649;50,1006;49,2338;48,2074;47,1131;46,5010;45,51;44,5184;43,3267;42,441;41,1401;40,95;39,996;38,975;37,104;36,420;35,3415;34,1645;33,1947;32,2853;31,7058;30,621;29,207;28,6801;27,3419;26,1305;25,1786;24,832;23,3;22,1276;21,333;20,54;19,1935;18,4537;17,2713;16,799;15,257;14,3538;13,3717;12,353;11,3719;10,603;9,3317;8,5973;7,1148;6,344;5,785;4,457;3,4965;2,250;1
45,3164;5549;4449;1030;5760;2703;1023;4106;942;247;6091;4265;4171;2993;421;3620;4062;2690;332;3529;5634;4854;4954;2028;3588;1776;3724;746;4669;3695;5265,daytime:evening,2649;50,1006;49,2338;48,2074;47,1131;46,5010;45,51;44,5184;43,3267;42,441;41,1401;40,95;39,996;38,104;37,420;36,3415;35,1645;34,1947;33,2853;32,7058;31,621;30,6801;29,3419;28,1305;27,1786;26,832;25,3;24,1276;23,333;22,54;21,1935;20,4537;19,799;18,257;17,3538;16,3717;15,353;14,3719;13,603;12,3317;11,5973;10,1148;9,344;8,785;7,457;6,4965;5,250;4,284;3,222;2,533;1
45,2392;1883;2884;6639;2970;1557;6657;5872;6073;3405;5927;3192;1176,daytime:night,1006;50,2338;49,2074;48,5010;47,51;46,5184;45,3267;44,441;43,1401;42,95;41,996;40,975;39,104;38,3415;37,1645;36,1947;35,2853;34,7058;33,207;32,6801;31,3419;30,1305;29,1786;28,832;27,3;26,1276;25,333;24,54;23,4537;22,2713;21,799;20,257;19,3538;18,3717;17,353;16,3719;15,603;14,3317;13,5973;12,1148;11,344;10,785;9,457;8,4965;7,250;6,284;5,222;4,533;3,1714;2,1057;1
45,3716;5935;236;4527;2129;2619;1879;4111;4341;2173;1895;3165;3252;4025;4553;748;3112;2307;1102;946;5830;88;2596;2827,daytime:afternoon,2649;50,1006;49,2074;48,1131;47,5010;46,51;45,5184;44,3267;43,441;42,95;41,996;40,975;39,104;38,420;37,3415;36,1645;35,1947;34,2853;33,7058;32,621;31,207;30,6801;29,3419;28,1305;27,1786;26,832;25,3;24,333;23,54;22,1935;21,4537;20,2713;19,799;18,257;17,3538;16,3717;15,353;14,3719;13,603;12,3317;11,5973;10,1148;9,344;8,785;7,457;6,4965;5,250;4,284;3,222;2,533;1
211,1753;1014;679;6867;1424;441;1346;1953;6041;533,daytime:morning,7143;50,184;49,641;48,1082;47,6037;46,457;45,256;44,1977;43,6029;42,270;41,2430;40,2355;39,742;38,553;37,1196;36,542;35,3;34,447;33,399;32,5973;31,54;30,284;29,679;28,3580;27,4542;26,104;25,2495;24,6134;23,148;22,1170;21,60;20,2347;19,516;18,179;17,3591;16,1589;15,209;14,956;13,2595;12,291;11,6679;10,646;9,2036;8,2505;7,189;6,1269;5,51;4,1231;3,725;2,6779;1
211,3601;653;740;1676;232;96;5032;1174;3339;5256;195;419;395,daytime:evening,7143;50,184;49,641;48,1082;47,6037;46,457;45,256;44,1977;43,6029;42,270;41,2430;40,2355;39,742;38,553;37,1196;36,542;35,3;34,447;33,399;32,3191;31,5973;30,6141;29,54;28,284;27,679;26,3580;25,4542;24,104;23,2495;22,6134;21,148;20,1170;19,60;18,2347;17,516;16,179;15,3591;14,1589;13,209;12,956;11,6675;10,2595;9,291;8,6679;7,2036;6,2505;5,189;4,1269;3,51;2,1231;1
211,131;60;3000;5973;3341;5694;447;173;181;1568;3113;85;45,daytime:night,184;50,641;49,1082;48,6037;47,457;46,1977;45,6029;44,2430;43,2355;42,553;41,1196;40,542;39,3;38,447;37,399;36,3191;35,5973;34,6141;33,54;32,679;31,3580;30,4542;29,104;28,2495;27,6134;26,1170;25,60;24,2347;23,179;22,3591;21,1589;20,209;19,956;18,6675;17,2595;16,291;15,6679;14,646;13,2036;12,2505;11,189;10,1269;9,51;8,1231;7,725;6,6779;5,85;4,3104;3,713;2,2591;1
211,184;4323;2796;1131;6488;3088;319;2595;5184;6202;5884;1057,daytime:afternoon,7143;50,184;49,641;48,1082;47,6037;46,457;45,256;44,1977;43,6029;42,270;41,2430;40,2355;39,742;38,553;37,1196;36,542;35,447;34,399;33,3191;32,5973;31,6141;30,54;29,284;28,679;27,3580;26,4542;25,104;24,2495;23,6134;22,148;21,1170;20,60;19,2347;18,516;17,3591;16,1589;15,209;14,956;13,6675;12,2595;11,6679;10,646;9,2036;8,1269;7,51;6,1231;5,725;4,6779;3,85;2,3104;1
234,6777;5489;6829;1827;6812;7009;2175;3022;2595,daytime:morning,1581;50,4147;49,2503;48,3954;47,1756;46,190;45,5636;44,5177;43,4490;42,3103;41,5375;40,7076;39,2669;38,5489;37,5017;36,708;35,4809;34,108;33,159;32,5335;31,5575;30,3039;29,5003;28,2283;27,1374;26,950;25,6809;24,4344;23,273;22,7048;21,3097;20,221;19,2606;18,4108;17,1250;16,2643;15,2651;14,5381;13,5245;12,1577;11,5456;10,6409;9,5385;8,6889;7,224;6,3784;5,2327;4,6995;3,3969;2,3373;1
234,2567;6238;4793;3039;6821;621;7006;5772;4748,daytime:evening,1581;50,4147;49,994;48,775;47,3954;46,1756;45,190;44,5636;43,5177;42,4490;41,5375;40,7076;39,2669;38,5489;37,5017;36,4809;35,108;34,159;33,5575;32,3039;31,5003;30,2283;29,134;28,3827;27,1374;26,950;25,6809;24,273;23,7048;22,3097;21,7003;20,221;19,2606;18,1250;17,2651;16,5381;15,6311;14,1577;13,5456;12,6409;11,6889;10,94;9,224;8,3784;7,2327;6,6995;5,3969;4,3373;3,2873;2,4748;1
234,2456;268;5824;2462;3046;1745;7072;6848,daytime:night,1581;50,2503;49,994;48,775;47,3954;46,1756;45,190;44,5636;43,5177;42,3103;41,5375;40,7076;39,2669;38,5489;37,708;36,4809;35,108;34,159;33,5335;32,5575;31,3039;30,5003;29,2283;28,134;27,3827;26,1374;25,950;24,6809;23,4344;22,273;21,7048;20,7003;19,221;18,2606;17,4108;16,2643;15,2651;14,5381;13,5245;12,6311;11,1577;10,5456;9,6409;8,5385;7,6889;6,94;5,224;4,3784;3,2327;2,6995;1
234,5328;1150;3986;4663;3343;3312;5002;6929;734;7150;7082;1296;2068;4544;2099;1046;832;1531;1091,daytime:afternoon,1581;50,4147;49,2503;48,994;47,775;46,3954;45,1756;44,190;43,4490;42,3103;41,5375;40,7076;39,2669;38,5489;37,5017;36,708;35,4809;34,108;33,159;32,5335;31,5575;30,3039;29,5003;28,2283;27,134;26,3827;25,1374;24,950;23,6809;22,4344;21,273;20,7048;19,3097;18,7003;17,221;16,2606;15,4108;14,1250;13,2643;12,2651;11,5381;10,5245;9,6311;8,1577;7,6409;6,5385;5,6889;4,94;3,224;2,2327;1
65,4431;1535;1827,daytime:evening,650;50,3017;49,2204;48,134;47,558;46,3636;45,708;44,767;43,4490;42,5389;41,123;40,3373;39,5277;38,1650;37,2651;36,775;35,5177;34,1038;33,950;32,3097;31,3870;30,5593;29,2873;28,994;27,899;26,5375;25,4809;24,6278;23,6050;22,738;21,3039;20,5093;19,5335;18,1714;17,5381;16,5636;15,1535;14,159;13,3538;12,1684;11,6228;10,3882;9,3879;8,6379;7,5385;6,190;5,6409;4,1339;3,5474;2,5017;1
65,5017;3242;5187;483;3784;3781;1913,daytime:night,650;50,3017;49,2204;48,134;47,3636;46,708;45,4490;44,5389;43,123;42,94;41,3373;40,1650;39,2651;38,775;37,3103;36,3729;35,5177;34,1038;33,892;32,5489;31,188;30,3097;29,3870;28,5593;27,2873;26,994;25,899;24,4809;23,6050;22,738;21,3039;20,5093;19,5335;18,1714;17,5381;16,5636;15,1535;14,3538;13,1684;12,1238;11,3882;10,3879;9,6379;8,190;7,6409;6,1339;5,5474;4,1531;3,5017;2,1468;1
65,4108;5328;5177;3870;6401;3017;3603,daytime:afternoon,3017;50,2204;49,558;48,3636;47,708;46,767;45,4490;44,5389;43,123;42,94;41,3373;40,5277;39,2651;38,775;37,3103;36,3729;35,5177;34,1038;33,950;32,892;31,5489;30,188;29,3097;28,3870;27,5593;26,2873;25,899;24,5375;23,6278;22,6050;21,738;20,3039;19,1714;18,5636;17,1535;16,159;15,3538;14,1684;13,6228;12,1238;11,3882;10,3879;9,6379;8,5385;7,190;6,6409;5,1339;4,5474;3,1531;2,5017;1
261,222;1753;285;4168;4924;4985;368;163;2841;3625;6073;4039;3910;505;5074;4923;2143;6359;745;2912;5353;1568;6587,daytime:morning,14;50,725;49,51;48,1231;47,420;46,533;45,2848;44,932;43,4091;42,284;41,270;40,1539;39,1363;38,1005;37,3596;36,6666;35,981;34,101;33,6037;32,1645;31,3595;30,4542;29,769;28,2347;27,54;26,7143;25,84;24,184;23,256;22,2591;21,1567;20,3191;19,189;18,1164;17,128;16,2853;15,1896;14,60;13,1240;12,2110;11,2359;10,1057;9,905;8,104;7,2355;6,5973;5,1963;4,956;3,366;2,141;1
261,4919;1095;4628;343;3165;3338;129;676;2541;1625;3855;5256;5497;1896;5896;5752;112;6202;453,daytime:evening,14;50,725;49,51;48,1231;47,420;46,533;45,2848;44,932;43,4091;42,284;41,270;40,1539;39,1363;38,1005;37,3596;36,6666;35,981;34,101;33,6037;32,1645;31,3595;30,4542;29,769;28,2347;27,54;26,7143;25,84;24,184;23,256;22,2591;21,1567;20,3191;19,189;18,4741;17,1164;16,128;15,2853;14,179;13,1896;12,60;11,2110;10,2359;9,1057;8,905;7,104;6,2355;5,5973;4,1963;3,956;2,2932;1
261,84;5176;5268;3648;1917;101;1961;7110;1786;5836;3328;5689;3570;6005;320;1368;2483;1636;2650;1205;1401;86;2330;309;2826;267;6334;4954;1412;5712;7047;4120;2244;5972;3291;3469;3088;4364;5262;2595;3104,daytime:afternoon,14;50,725;49,51;48,1231;47,420;46,533;45,2848;44,932;43,4091;42,284;41,270;40,1539;39,1005;38,6666;37,981;36,101;35,6037;34,3595;33,4542;32,769;31,2347;30,54;29,7143;28,84;27,184;26,256;25,2591;24,1567;23,3191;22,189;21,4741;20,1164;19,128;18,2853;17,179;16,1896;15,60;14,1240;13,2110;12,2359;11,1057;10,905;9,104;8,2355;7,5973;6,1963;5,956;4,366;3,2932;2,942;1
202,932;354;5592;5914;6075;1874;4111;2349;5676;3761;4762;223;6566;5795;2424;3561;6507;2799;4600;3118;5850;5651;5823;2378;3182;1346;6161;2859;4854;5665;978;1528;3929;3915;1394;1131;2466;1743;2515;5143,daytime:morning,1401;50,2649;49,1006;48,54;47,51;46,679;45,6150;44,2151;43,2338;42,3;41,104;40,184;39,3926;38,3182;37,717;36,988;35,1131;34,2558;33,441;32,4671;31,621;30,457;29,3538;28,4965;27,5496;26,542;25,2355;24,5010;23,3719;22,2772;21,3317;20,257;19,1477;18,1148;17,2222;16,848;15,2853;14,2713;13,432;12,5100;11,3415;10,750;9,1490;8,1752;7,4903;6,321;5,63;4,3450;3,5946;2,641;1
202,3264;1614;4651;2007;249;1759;183;2362;604;6141;3717;113;3390;6878;1496;6038;263;456,daytime:evening,1401;50,2649;49,1006;48,54;47,51;46,679;45,6150;44,2151;43,2338;42,3;41,104;40,184;39,3926;38,3182;37,717;36,988;35,1131;34,2558;33,441;32,4671;31,621;30,457;29,3538;28,4965;27,5496;26,542;25,2355;24,5010;23,3719;22,2772;21,3317;20,6250;19,257;18,1477;17,1148;16,2222;15,848;14,2853;13,2713;12,432;11,3415;10,750;9,1490;8,423;7,1752;6,4903;5,321;4,63;3,3450;2,5946;1
202,7166;5609;5368;4137;6003;4507;1359;53;1863;5231;2181;4136;6289;555;428;6795;5734;5640;5427;1176;1484;6847;4696;2137;3173;3799;179;5926;3255;4388;4500;5004;103;4751;717;5442;353,daytime:night,2649;50,1006;49,51;48,6150;47,2151;46,3;45,104;44,184;43,3926;42,3182;41,717;40,988;39,1131;38,2558;37,441;36,4671;35,621;34,457;33,3538;32,4965;31,5496;30,542;29,5010;28,3719;27,2772;26,3317;25,6250;24,257;23,1477;22,1148;21,2222;20,2853;19,2713;18,432;17,5100;16,3415;15,750;14,1490;13,423;12,1752;11,4903;10,321;9,63;8,3450;7,5946;6,594;5,1883;4,284;3,3179;2,3620;1
202,2305;4165;406;6583;1269;2460;1299;4309;1562;3975;2463;5487;6927,daytime:afternoon,1401;50,2649;49,1006;48,54;47,51;46,679;45,6150;44,2151;43,2338;42,3;41,104;40,184;39,3926;38,3182;37,717;36,988;35,1131;34,2558;33,441;32,4671;31,621;30,457;29,3538;28,4965;27,5496;26,542;25,2355;24,5010;23,3719;22,2772;21,3317;20,6250;19,257;18,1477;17,1148;16,2222;15,848;14,2853;13,2713;12,432;11,5100;10,3415;9,750;8,1490;7,423;6,1752;5,4903;4,321;3,63;2,3450;1
78,1694;5044;2078;1214,daytime:evening,1440;50,923;49,4796;48,2160;47,3701;46,1817;45,2317;44,4620;43,262;42,149;41,4972;40,1126;39,4435;38,4639;37,2258;36,1508;35,4074;34,4748;33,2500;32,4147;31,2372;30,481;29,1696;28,787;27,1856;26,1222;25,1756;24,5954;23,1214;22,6758;21,6572;20,2760;19,1092;18,1411;17,4640;16,5650;15,2069;14,5806;13,3954;12,5934;11,397;10,5717;9,339;8,993;7,4997;6,4418;5,4579;4,460;3,5108;2,912;1
