50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
1,2869;545;880;445;895;960;4385;203;1;2384;1740;559;4095;5678;2706;1887;1393;3021;3744;1610;2239;1670;181;2187;5083;1336;2082,daytime:night,604;50,1919;49,1126;48,754;47,95;46,333;45,2836;44,447;43,1914;42,3338;41,1275;40,423;39,942;38,86;37,27;36,2991;35,1135;34,1148;33,1951;32,811;31,2143;30,1102;29,2103;28,6836;27,229;26,270;25,1977;24,1883;23,770;22,2205;21,6312;20,1502;19,5449;18,2662;17,2347;16,3131;15,3119;14,232;13,603;12,975;11,545;10,1321;9,1622;8,6141;7,353;6,439;5,424;4,2645;3,500;2,2338;1
1,1210;913;2213;1411;882;1033;1550;2738;4587;3307;51;6233;4515;1928;3334;2210;1813;2290;168;1772;3547;814;2102;749;1126;2584;5288;2563;5168;1525;3042;6595;1870;1146;353;1276,daytime:afternoon,1919;50,1126;49,95;48,333;47,2836;46,447;45,1914;44,3338;43,1275;42,423;41,942;40,7013;39,86;38,2991;37,1135;36,1148;35,1951;34,811;33,2143;32,1102;31,2103;30,6836;29,229;28,270;27,1977;26,770;25,2205;24,6312;23,1502;22,5449;21,2662;20,2347;19,3131;18,3119;17,232;16,603;15,28;14,975;13,545;12,1622;11,6141;10,353;9,424;8,500;7,2338;6,164;5,2268;4,63;3,2239;2,1725;1
41,59;3158;2665;1744;3427;3448;2473;4691;5934;6098;2207;1253;6660;5088;3326;4041;3442;5763;3386;512;6617;233;1922;6495;2888;5132;4727;6155;5488;3231;5827;1830;1261;224;5743;5060;2592;3945;6688;3328;92;2603;4868;691;4867;1880;2704;3109;3409;5678;2446;227;2921;2784;3718;4930;4696;3491;6449;3182;3392;2627;2362;5665;5360;1622;2310;3915;5492;1968;5084;1431;6376;1533;4334;1276;2201;499,daytime:morning,1919;50,2649;49,604;48,975;47,3575;46,1622;45,5452;44,2512;43,1126;42,942;41,1750;40,3625;39,3717;38,3344;37,4444;36,1116;35,1562;34,1898;33,4391;32,1473;31,4418;30,2019;29,423;28,754;27,545;26,2620;25,1483;24,4840;23,460;22,4936;21,2592;20,2003;19,1164;18,2103;17,2880;16,4469;15,1936;14,2266;13,4788;12,2303;11,3770;10,524;9,3135;8,1031;7,2934;6,1148;5,1951;4,1917;3,6951;2,959;1
41,6097;1957;3549;299;1030;6797;1724;1836;1786;1820;581;3488;5316;1332;478;2497;3229;2479;6825;1368;3219;3508;4055;3122;3057;1483;4733;5280;2859;2526;6515;784;3399;4186;4068;4626;4466;974;6416;2041;4070;2019;1136;4174;1052;1350;6624;3356;5076;4265;2448;320;1104;3749;524;532;3464;168;5485;156;754;792;4869;4051;5675;810;1657;1185;3183;4556;4685;4530;745;5798;4087;1508;6595;1183;4961;5801;3840;5695;3990;2626,daytime:evening,1919;50,2649;49,3357;48,975;47,3575;46,1622;45,787;44,5452;43,95;42,2512;41,1126;40,942;39,1750;38,3625;37,3717;36,3344;35,4444;34,1116;33,1562;32,2378;31,397;30,1898;29,4391;28,1473;27,4418;26,2019;25,423;24,754;23,545;22,2620;21,1483;20,28;19,4840;18,4936;17,2592;16,2003;15,27;14,1164;13,771;12,1360;11,2880;10,4469;9,1936;8,4788;7,2303;6,2742;5,229;4,3770;3,1275;2,524;1
41,4040;3719;3041;5922;4046;4661;4401;6341;1633;1571;3955;2464;4919;2547;2457;3595;57;3201;4388;2143;6646;5349;6007;152;913;2475;6368;5309;5787;2748;5914;1006;2575;3991;3970;6392;5159;5844;4207;6610;2735;5274;2980;6436;720;2147;2449;2302;3588;4091;5338;3106;4380;811;6609;272;5717;4980;5802;164,daytime:night,1919;50,2649;49,604;48,3357;47,975;46,1622;45,787;44,5452;43,95;42,2512;41,1126;40,942;39,1750;38,3717;37,3344;36,4444;35,1116;34,1562;33,2378;32,397;31,1898;30,4391;29,1473;28,2019;27,423;26,754;25,545;24,2620;23,1483;22,28;21,4840;20,460;19,4936;18,2592;17,2003;16,27;15,1164;14,771;13,2103;12,1360;11,4469;10,2266;9,4788;8,2742;7,229;6,3770;5,1275;4,524;3,3135;2,1031;1
41,1909;396;4975;4027;4413;4142;3761;5351;1605;795;5571;3197;1049;3337;5029;1642;4096;2102;5490;3443;2505;176;2685;5840;4826;3596;4597;1475;2571;5692;4278;2054;6252;1608;2215;2438;6503;2513;5064;4452;6020;851;6882;3404;6108;2274;2649;6118;6363;6112;6556;111;942;2676;1269;1591;3772;2524;6300;3143;6467;1380;4659;2296;2700;2862;1899;423;6165;3487;5170;6183;4771;1076;4258;3962;4271;7015;3139;4270;306;5106;4740;4933;5570;6322;4294;4414;4669;3379;1437;76,daytime:afternoon,2649;50,604;49,3357;48,975;47,3575;46,1622;45,787;44,5452;43,95;42,2512;41,942;40,3625;39,3717;38,3344;37,1116;36,1562;35,2378;34,397;33,1898;32,4391;31,1473;30,4418;29,2019;28,423;27,754;26,2620;25,1483;24,28;23,4840;22,460;21,4936;20,2592;19,2003;18,27;17,1164;16,771;15,2103;14,1360;13,2880;12,4469;11,1936;10,2266;9,4788;8,2303;7,2742;6,229;5,1275;4,524;3,2934;2,1148;1
125,5121;2790;1514;5954;5948;3003;1898;1190;4631;4867;1386;1983;1642;3936;3635;4258;5904;3271;5306;2605;2740;2940;5634;3050;2713;4538;5793;996;6007;4068;6787;6000;4484,daytime:morning,3717;50,5452;49,460;48,604;47,4499;46,269;45,2649;44,2512;43,3357;42,2713;41,1360;40,787;39,2378;38,2724;37,6951;36,2543;35,4444;34,1856;33,1898;32,254;31,1919;30,3533;29,1116;28,5586;27,5577;26,754;25,4907;24,1694;23,1622;22,6000;21,5007;20,1955;19,3625;18,1562;17,2934;16,5620;15,1483;14,95;13,2742;12,6760;11,4972;10,1031;9,1750;8,771;7,5351;6,5193;5,1473;4,1982;3,4391;2,2348;1
125,6342;288;3942;5696;6159;5413;6302;1473;7101;4692;6247;5023;4158;1839;929;5238;4535;2124;1422;5279;1935;595;788;3955;2784;4681;4630;5675;5686;2263;1483;3897;5586;5893;4799;2501;4642;4316;3479;3221;4569;3935;5359;3940;3058,daytime:evening,3717;50,5452;49,460;48,1936;47,604;46,4499;45,269;44,545;43,2649;42,3357;41,2713;40,1360;39,787;38,2724;37,6951;36,4444;35,1898;34,254;33,1919;32,3533;31,1116;30,5586;29,5577;28,754;27,975;26,4907;25,1694;24,1622;23,6000;22,1955;21,942;20,3625;19,5620;18,1483;17,95;16,2742;15,6760;14,1750;13,771;12,5351;11,5193;10,1473;9,1982;8,4391;7,2348;6,2303;5,4365;4,2266;3,959;2,4805;1
125,6762;4070;3945;6112;6582;6374;1694;2499;3159;4212;3326;2008;1222;4355;2199;6165;4207;7037;2464;5050;4415;4543;3134;1979;3255;4266;4640;3157;5044;1789;4360;4524;1906;1942,daytime:night,3717;50,460;49,1936;48,4499;47,269;46,545;45,2649;44,2512;43,3357;42,2713;41,1360;40,787;39,2378;38,2724;37,6951;36,2543;35,4444;34,1856;33,1898;32,254;31,1919;30,3533;29,1116;28,5586;27,5577;26,975;25,4907;24,1694;23,6000;22,5007;21,942;20,3625;19,1562;18,2934;17,5620;16,1483;15,95;14,2742;13,6760;12,4972;11,1031;10,1750;9,771;8,5351;7,5193;6,1473;5,1982;4,4391;3,2348;2,2303;1
125,1278;3256;5806;3521;1392;5252;5585;1480;156;6407;6610;6160;5817;3718;198;1126;5273;3451;3589;3619;1677;2880;5106;3710;5236;298;269;5419;4599;1319;995;1146;3789;2201,daytime:afternoon,5452;50,460;49,1936;48,604;47,4499;46,269;45,545;44,2649;43,2512;42,2713;41,787;40,2378;39,2724;38,6951;37,2543;36,4444;35,1856;34,1898;33,254;32,1919;31,3533;30,1116;29,5586;28,5577;27,754;26,975;25,4907;24,1694;23,1622;22,6000;21,5007;20,1955;19,942;18,3625;17,1562;16,2934;15,1483;14,95;13,2742;12,6760;11,4972;10,1031;9,771;8,5351;7,1473;6,1982;5,4391;4,2348;3,2303;2,4365;1
320,3942;5205;2439;1763;4927;3718;3203;2260;4110;5804;1694;333;1031;4805;974;3367,daytime:morning,6007;50,4499;49,6369;48,2512;47,604;46,3538;45,6840;44,2018;43,1750;42,542;41,1477;40,5620;39,1982;38,2322;37,6520;36,663;35,572;34,545;33,3575;32,95;31,4907;30,3182;29,6052;28,1250;27,3515;26,2749;25,6836;24,2790;23,2991;22,2649;21,1701;20,3621;19,6128;18,331;17,6372;16,754;15,1163;14,2627;13,1413;12,2660;11,4365;10,2596;9,5491;8,621;7,1172;6,1562;5,2248;4,5650;3,880;2,886;1
295,101;4133;2260;3328;1713;1360;582;5605;6353;6990;4378;6134;5777;3441;6880;4233;5904;3006;342;2858;4997;130;5157;1533;905,daytime:morning,2649;50,27;49,3357;48,3575;47,1750;46,604;45,3975;44,1250;43,1463;42,4499;41,1131;40,420;39,14;38,2078;37,7036;36,2713;35,63;34,54;33,2401;32,353;31,4444;30,2378;29,5973;28,380;27,1477;26,269;25,5977;24,2940;23,3770;22,975;21,222;20,250;19,4854;18,1099;17,3388;16,3182;15,2355;14,2859;13,184;12,2512;11,3620;10,4451;9,95;8,1936;7,5946;6,2501;5,4100;4,2894;3,624;2,1365;1
295,3641;1011;3165;3670;3995;474;1073;2683;137;5520;929;5072;4117;5641;1908;771;6347;4932;5372;4014;6328;3687;3423;5530;4381;4588;4648,daytime:evening,2649;50,27;49,3357;48,3575;47,1750;46,604;45,3975;44,1250;43,1463;42,4499;41,1131;40,14;39,2817;38,7036;37,2713;36,63;35,54;34,2401;33,353;32,4444;31,2378;30,5973;29,380;28,1477;27,269;26,5977;25,2940;24,3770;23,975;22,222;21,250;20,4854;19,3388;18,3182;17,2355;16,2859;15,184;14,4565;13,2512;12,3620;11,191;10,4451;9,95;8,1982;7,1935;6,5946;5,2501;4,4100;3,624;2,1365;1
295,59;406;1874;5874;6842;3504;5762;1514;5954;1463;2401;4631;6924;5027;2512;844;426;3575;5843;4930;6013;2501;1856;6598;393;3077;5084;3920;4080;4907;3789,daytime:night,2649;50,27;49,3357;48,3575;47,1750;46,604;45,3975;44,1250;43,1463;42,4499;41,1131;40,420;39,14;38,2078;37,2817;36,7036;35,63;34,54;33,2401;32,4444;31,5973;30,380;29,1477;28,269;27,5977;26,2940;25,975;24,222;23,250;22,4854;21,1099;20,3388;19,2355;18,2859;17,184;16,4565;15,2512;14,3620;13,191;12,4451;11,95;10,1982;9,1936;8,1935;7,5946;6,2501;5,4100;4,2894;3,624;2,1365;1
295,6023;3801;5554;389;6259;7173;3253;1338;713;7069;1203;1694;3943;4782;4629;6365;3508;1483;179;1165;1395;2140;4585;1508;269;3967;4411;4235,daytime:afternoon,2649;50,27;49,3575;48,3975;47,1250;46,1463;45,4499;44,1131;43,420;42,14;41,2078;40,2817;39,7036;38,2713;37,54;36,2401;35,353;34,4444;33,2378;32,380;31,1477;30,269;29,5977;28,2940;27,3770;26,222;25,250;24,4854;23,1099;22,3388;21,3182;20,2355;19,2859;18,184;17,4565;16,2512;15,3620;14,191;13,4451;12,95;11,1982;10,1936;9,1935;8,5946;7,2501;6,4100;5,2894;4,1365;3,5488;2,2450;1
313,2683;3610;512;5694;2270;2860;2098,daytime:morning,420;50,1650;49,3417;48,5054;47,892;46,1947;45,4147;44,1030;43,994;42,3017;41,4282;40,1522;39,673;38,2979;37,5093;36,1920;35,4784;34,1131;33,4071;32,5973;31,2074;30,4215;29,2946;28,3859;27,1714;26,1250;25,38;24,4216;23,134;22,3636;21,4772;20,2384;19,3719;18,1269;17,3373;16,3853;15,3510;14,849;13,1136;12,1805;11,468;10,3095;9,4451;8,168;7,2951;6,4091;5,3729;4,3767;3,923;2,1104;1
313,188;1529;1744;5245;1555;1461;3079;2123;1920;1269;6779;2385;5027;1608;626;3852;1497;2915;3419;876,daytime:evening,420;50,3417;49,5054;48,1947;47,4147;46,1030;45,994;44,3017;43,4282;42,1522;41,2979;40,5093;39,1920;38,4784;37,1131;36,4071;35,5973;34,2074;33,4215;32,2946;31,3859;30,1714;29,1250;28,4216;27,134;26,3636;25,4772;24,2384;23,1269;22,3373;21,3853;20,3510;19,849;18,1136;17,1805;16,468;15,4451;14,168;13,2951;12,4091;11,3729;10,3767;9,923;8,1038;7,6110;6,1104;5,349;4,2544;3,27;2,3083;1
313,3097;4809;5798;5443;3510;558;7006;368;2595;6704;1821,daytime:night,420;50,1650;49,3417;48,5054;47,892;46,1947;45,4147;44,1030;43,3017;42,4282;41,1522;40,673;39,2979;38,5093;37,1920;36,4784;35,1131;34,4071;33,5973;32,2074;31,4215;30,2946;29,3859;28,1714;27,1250;26,38;25,4216;24,3636;23,4772;22,2384;21,3719;20,1269;19,3853;18,3510;17,849;16,1136;15,1805;14,468;13,3095;12,4451;11,4091;10,3729;9,3767;8,923;7,1038;6,6110;5,1104;4,349;3,2544;2,27;1
313,2277;75;1030,daytime:afternoon,1650;50,3417;49,892;48,1947;47,4147;46,1030;45,994;44,3017;43,4282;42,1522;41,673;40,2979;39,5093;38,1920;37,4071;36,5973;35,2074;34,4215;33,2946;32,3859;31,1714;30,1250;29,38;28,4216;27,134;26,3636;25,4772;24,2384;23,3719;22,1269;21,3373;20,3853;19,3510;18,849;17,1805;16,468;15,3095;14,4451;13,168;12,2951;11,4091;10,3729;9,3767;8,923;7,1038;6,6110;5,349;4,2544;3,27;2,3083;1
331,1860;3925;33;2114;2129;5554;56;303;655;1773;3861;1786;3293;1973;1433;3359;839;6498;1649;2467;1051;1626;4600;1914;61;716;3040;2663;783;3831;6181;3848;1341;6791;4698;2705;2859;5692;2820;4123;491;1708;2336;1775;83;4057;3149;1231;1319;148;3467;2373;1007;4844;502;1725;4969;900;2997;5946;5256;1159;2296;590;4283;3649;486;1057;4741;1086;4050;622;5206;2536;2818;1191;2444;1789;456;663;2312;4473;2182,daytime:morning,270;50,3131;49,6141;48,6037;47,447;46,235;45,2347;44,3191;43,725;42,2826;41,3719;40,1231;39,832;38,284;37,5552;36,1515;35,2630;34,1960;33,1005;32,1166;31,3505;30,104;29,2505;28,140;27,657;26,54;25,769;24,500;23,2591;22,1082;21,95;20,3971;19,3580;18,1240;17,6134;16,3596;15,1095;14,5427;13,981;12,1786;11,1775;10,457;9,256;8,2268;7,1057;6,2355;5,179;4,353;3,3438;2,1164;1
331,4561;932;4193;3601;2280;4551;5999;3530;4881;4968;3910;104;4093;1762;300;6608;5138;5552;2975;2702;467;2582;5541;3166;2387;209;5611;2967;3931;5045;4686;1849;793;4813;5213;1070;3860;4342;5457;3281;3438;1465;4479;3274;1685;1628;140,daytime:evening,270;50,3131;49,6141;48,6037;47,447;46,235;45,2347;44,725;43,2826;42,60;41,974;40,1231;39,832;38,5552;37,1515;36,2630;35,1960;34,956;33,1005;32,6127;31,1166;30,104;29,2505;28,140;27,657;26,54;25,769;24,366;23,2591;22,1082;21,95;20,3971;19,3580;18,1240;17,6134;16,5427;15,1786;14,1775;13,457;12,1633;11,2268;10,1057;9,2355;8,27;7,179;6,353;5,3438;4,1164;3,905;2,543;1
331,6482;184;327;4325;4768;2375;6141;1109;142;1143;5019;1067;7143;3838;740;2127;2303;4804;4842;983;4090;2645;2586;2345;1749;2093;164;2678;4135;4426;6816,daytime:night,270;50,3131;49,6141;48,6037;47,447;46,235;45,2347;44,3191;43,2826;42,3719;41,60;40,974;39,1231;38,832;37,284;36,5552;35,1515;34,2630;33,1960;32,956;31,1005;30,6127;29,1166;28,3505;27,104;26,2505;25,140;24,657;23,54;22,769;21,366;20,500;19,2591;18,1082;17,95;16,3971;15,3580;14,1240;13,6134;12,3596;11,1095;10,5427;9,981;8,1786;7,1775;6,457;5,1633;4,256;3,2268;2,1057;1
331,1250;205;4451;1836;443;1078;701;1625;1316;3943;1506;1861;6339;2483;4448;2074;6095;859;3239;86;1474;169;6328;6262;4875;2526;2020;1340;5353;6635;2593;2654;506;1555;4603;2973;1589;2616;2814;6518;2610;1380;4391;4981;5502;243;6432;5834;2355;2826;1927;5973;5665;1601;1223;5706;2172;5695;2417;10,daytime:afternoon,3131;50,6141;49,6037;48,447;47,2347;46,3191;45,725;44,2826;43,3719;42,60;41,974;40,1231;39,832;38,284;37,5552;36,1515;35,2630;34,1960;33,956;32,6127;31,1166;30,3505;29,104;28,140;27,769;26,366;25,500;24,2591;23,1082;22,3971;21,3580;20,6134;19,3596;18,1095;17,981;16,1786;15,1775;14,457;13,1633;12,256;11,1057;10,2355;9,27;8,179;7,3438;6,1164;5,905;4,543;3,86;2,393;1
255,35;2063;184;992;4875;1239;2871,daytime:morning,3719;50,3417;49,2630;48,849;47,184;46,5973;45,3088;44,641;43,923;42,905;41,956;40,4467;39,769;38,6134;37,1477;36,785;35,2505;34,457;33,726;32,1920;31,209;30,740;29,284;28,832;27,1131;26,4282;25,270;24,399;23,1450;22,1805;21,3971;20,35;19,54;18,5267;17,553;16,235;15,300;14,95;13,3370;12,168;11,621;10,27;9,51;8,4071;7,2867;6,3191;5,1158;4,842;3,222;2,974;1
255,5448;5021;27;4282;4970;3414;4147;105,daytime:evening,3719;50,3417;49,2630;48,420;47,849;46,184;45,5973;44,3088;43,1030;42,641;41,923;40,905;39,956;38,4467;37,1082;36,769;35,6134;34,1477;33,785;32,2505;31,457;30,726;29,1920;28,209;27,740;26,284;25,832;24,1131;23,4282;22,270;21,399;20,1450;19,1805;18,3971;17,35;16,54;15,5267;14,553;13,300;12,95;11,657;10,3370;9,621;8,27;7,51;6,4071;5,2867;4,3191;3,1158;2,222;1
255,3071;86;2031;506;849;2511;3856;825;6241;4521;3613;4882;2505,daytime:night,3719;50,3417;49,2630;48,420;47,849;46,184;45,5973;44,3088;43,1030;42,923;41,905;40,956;39,4467;38,1082;37,769;36,6134;35,1477;34,785;33,2505;32,457;31,726;30,1920;29,209;28,740;27,284;26,832;25,1131;24,4282;23,270;22,399;21,1805;20,3971;19,35;18,54;17,553;16,235;15,300;14,95;13,657;12,168;11,621;10,27;9,51;8,4071;7,2867;6,3191;5,1158;4,842;3,222;2,974;1
255,2996;1645;4809;5651;6216;2173;2979,daytime:afternoon,3719;50,3417;49,2630;48,420;47,849;46,184;45,5973;44,1030;43,641;42,923;41,905;40,956;39,4467;38,1082;37,769;36,6134;35,1477;34,785;33,2505;32,457;31,726;30,209;29,740;28,284;27,832;26,1131;25,4282;24,270;23,399;22,1450;21,1805;20,3971;19,35;18,54;17,5267;16,553;15,235;14,95;13,657;12,3370;11,168;10,621;9,27;8,51;7,4071;6,2867;5,3191;4,1158;3,842;2,222;1
326,788;1510;1814;2357;1550;4531;5094;5280;1625;1365;4466;1748;3854;1796;2343,daytime:morning,2826;50,447;49,1095;48,6127;47,1919;46,3131;45,2591;44,725;43,5552;42,1591;41,1043;40,3580;39,2347;38,2384;37,2768;36,61;35,3269;34,5427;33,235;32,27;31,942;30,1502;29,270;28,3299;27,2645;26,423;25,229;24,2103;23,3104;22,2014;21,6037;20,3438;19,604;18,3719;17,1775;16,6;15,3206;14,985;13,1082;12,258;11,1102;10,2003;9,6885;8,2430;7,5796;6,1814;5,1515;4,2490;3,95;2,5449;1
326,2551;6329;2869;389;255;1518;2603;5473;4570;5407;4611;320;869;2406;5625;1645;1270;602;2338;1179;5825;4953;1788;1969;4457;4289;4084;1029;339;2915;6127,daytime:evening,2826;50,447;49,1095;48,6127;47,2505;46,1919;45,3131;44,2591;43,725;42,5552;41,1591;40,1043;39,3580;38,2347;37,2384;36,2768;35,61;34,5427;33,235;32,942;31,1502;30,270;29,2708;28,3299;27,2645;26,1895;25,1786;24,423;23,1231;22,3104;21,2014;20,6037;19,3438;18,604;17,3719;16,1775;15,6;14,3206;13,985;12,1082;11,258;10,1151;9,2003;8,6885;7,2430;6,5796;5,1814;4,1515;3,95;2,5449;1
326,5554;347;1734;1848;2007;3851;5973;2781;4353;5689;2812;860;5025;5635;456;3099,daytime:night,447;50,1095;49,6127;48,2505;47,1919;46,3131;45,2591;44,725;43,5552;42,1591;41,1043;40,3580;39,2384;38,61;37,3269;36,5427;35,235;34,27;33,942;32,1502;31,270;30,2708;29,3299;28,2645;27,1895;26,1786;25,423;24,229;23,2103;22,1231;21,3104;20,2014;19,6037;18,604;17,1775;16,6;15,3206;14,985;13,1082;12,258;11,1102;10,1151;9,2003;8,6885;7,2430;6,5796;5,1814;4,1515;3,2490;2,95;1
326,60;6118;3648;3807;6112;1449;2313;6067;3056;3580;818;3561;6253;1137;6267;2694;3988;176;3364;4604;810;1066;4382;2591;1070;393;725;3088;1862;1146,daytime:afternoon,2826;50,447;49,1095;48,6127;47,2505;46,1919;45,3131;44,2591;43,725;42,5552;41,1591;40,1043;39,3580;38,2347;37,2384;36,2768;35,61;34,3269;33,5427;32,235;31,27;30,942;29,2708;28,3299;27,1895;26,1786;25,423;24,229;23,2103;22,1231;21,3104;20,2014;19,6037;18,3438;17,604;16,3719;15,1775;14,6;13,3206;12,985;11,1082;10,258;9,1102;8,1151;7,6885;6,2430;5,5796;4,1814;3,1515;2,2490;1
61,7256;1580;145;1550;700;2036;2028;2541;2206;2224;4268;1861;1164;3154;3914;3443;638;974;4022;4612,daytime:morning,769;50,1786;49,291;48,942;47,2630;46,2347;45,333;44,4399;43,1775;42,1971;41,4451;40,2355;39,3341;38,2558;37,1082;36,845;35,2937;34,2528;33,3104;32,4444;31,2338;30,830;29,646;28,1854;27,5688;26,932;25,104;24,1164;23,1676;22,144;21,380;20,54;19,3266;18,2831;17,3028;16,3191;15,3971;14,280;13,3601;12,198;11,2244;10,1960;9,453;8,641;7,1097;6,184;5,60;4,56;3,2422;2,2253;1
61,2835;528;2047;5988;951;642;7261;4126;1035;4171;516;2395;3620;1135;14;497;2333;1554;4425;3597;7013;393;181;3281;495,daytime:evening,769;50,1786;49,291;48,942;47,2630;46,2347;45,4399;44,1775;43,1971;42,4451;41,2355;40,3341;39,2848;38,1082;37,63;36,845;35,2937;34,2528;33,3104;32,1055;31,4444;30,2338;29,830;28,646;27,1854;26,5688;25,932;24,104;23,1164;22,1676;21,144;20,380;19,54;18,3266;17,2831;16,6141;15,3028;14,3191;13,3971;12,280;11,3601;10,198;9,1960;8,453;7,641;6,1097;5,184;4,60;3,56;2,2422;1
61,4344;3954;3722;1023;4678;4180;5124;1436;2161;3885;146;1119;5615;3199;695;2090;1335;4966;2888;2940;2666;1403;284;1515;1261;2470,daytime:night,1786;50,942;49,2630;48,2347;47,333;46,4399;45,1775;44,1971;43,4451;42,2355;41,3341;40,2848;39,2558;38,63;37,845;36,2937;35,2528;34,3104;33,1055;32,4444;31,2338;30,830;29,646;28,1854;27,5688;26,104;25,1164;24,1676;23,144;22,380;21,54;20,3266;19,2831;18,6141;17,3028;16,3191;15,3971;14,280;13,3601;12,198;11,2244;10,1960;9,453;8,641;7,1097;6,56;5,2422;4,2253;3,277;2,2918;1
61,1103;1278;6076;6015;2863;3046;2588;3696;3847;2374;2757;328;241;846;2100;1683;122;4901;2874;1718;318;5024;1057,daytime:afternoon,769;50,1786;49,291;48,2630;47,2347;46,333;45,4399;44,1971;43,2355;42,3341;41,2848;40,2558;39,1082;38,63;37,845;36,2937;35,2528;34,3104;33,1055;32,4444;31,2338;30,830;29,646;28,1854;27,5688;26,932;25,104;24,1164;23,1676;22,144;21,380;20,54;19,3266;18,2831;17,6141;16,3028;15,3191;14,3971;13,3601;12,2244;11,1960;10,453;9,641;8,1097;7,184;6,60;5,56;4,2422;3,2253;2,7;1
80,136;2894;5946;4132;5696;588;3575;5571;1756;224;1254,daytime:morning,2649;50,420;49,3575;48,769;47,4451;46,54;45,1477;44,6007;43,14;42,787;41,95;40,7026;39,1645;38,3551;37,646;36,1142;35,4499;34,2355;33,2512;32,5452;31,5874;30,1422;29,4407;28,2630;27,2792;26,291;25,184;24,1250;23,5620;22,27;21,380;20,1153;19,2605;18,3189;17,1099;16,1676;15,2703;14,1164;13,4972;12,1982;11,1562;10,5717;9,6801;8,191;7,63;6,4791;5,3028;4,166;3,542;2,1947;1
80,1250;2961;3102;5889;420;5514;1569;832;1750,daytime:evening,2649;50,420;49,3575;48,769;47,4451;46,54;45,1477;44,6007;43,14;42,95;41,7026;40,646;39,1142;38,4499;37,2355;36,2512;35,5452;34,5874;33,1422;32,4407;31,2630;30,291;29,184;28,1250;27,5620;26,474;25,27;24,380;23,1153;22,2605;21,1099;20,1676;19,2703;18,1164;17,4972;16,1982;15,1562;14,5717;13,6801;12,191;11,63;10,4791;9,3028;8,166;7,542;6,4444;5,1522;4,1750;3,621;2,5946;1
80,5939;5359;1090;5632;2880,daytime:afternoon,2649;50,420;49,3575;48,769;47,4451;46,54;45,1477;44,6007;43,14;42,787;41,95;40,7026;39,1645;38,3551;37,646;36,1142;35,4499;34,2355;33,2512;32,5452;31,5874;30,1422;29,4407;28,2630;27,2792;26,291;25,184;24,1250;23,5620;22,474;21,27;20,380;19,1153;18,2605;17,3189;16,1099;15,1676;14,2703;13,1164;12,4972;11,1982;10,1562;9,5717;8,6801;7,191;6,63;5,4791;4,3028;3,166;2,542;1
50,804;2484;1814;1095;4432;2761;4768;1589;505;4046;460;5426;749;4050;5071;2387;2254;1788;1622;3254;240;4618;4726;4989;4626;4473;2613;87;2259,daytime:morning,1919;50,942;49,1917;48,2003;47,1622;46,2303;45,2693;44,2103;43,975;42,1502;41,1164;40,2007;39,4399;38,604;37,2880;36,5449;35,4444;34,333;33,2338;32,1591;31,27;30,1786;29,423;28,5262;27,6000;26,985;25,3357;24,4469;23,1116;22,4798;21,447;20,4191;19,552;18,797;17,2308;16,2241;15,4554;14,1364;13,4639;12,7100;11,4706;10,5914;9,1126;8,4840;7,1977;6,175;5,2649;4,95;3,1031;2,505;1
50,1797;1278;7275;6112;6043;1851;3165;2973;2982;4552;214;1985;333;2003;381;488;1116;1968;2022;5122;2270;3875;5144;1444,daytime:evening,1919;50,942;49,1917;48,2003;47,1622;46,2693;45,2103;44,975;43,3625;42,1164;41,2007;40,2369;39,4399;38,604;37,2880;36,5449;35,4444;34,2740;33,333;32,2338;31,1483;30,1951;29,27;28,1786;27,423;26,5262;25,6000;24,985;23,3357;22,4469;21,1116;20,4798;19,294;18,447;17,4191;16,552;15,1725;14,797;13,2241;12,4554;11,1364;10,4639;9,7100;8,4706;7,5914;6,1126;5,1977;4,175;3,2649;2,95;1
50,6097;3946;1647;6670;6216;1927;4634;368;366;1638;3234;3561;5357;811;320;1655;7066;2774;85,daytime:night,942;50,1917;49,2003;48,1622;47,2303;46,2693;45,2103;44,975;43,1502;42,3625;41,1164;40,2007;39,2369;38,4399;37,604;36,2880;35,5449;34,4444;33,2740;32,333;31,1483;30,1951;29,1591;28,27;27,1786;26,423;25,5262;24,6000;23,985;22,3357;21,4469;20,1116;19,4798;18,294;17,447;16,4191;15,552;14,1725;13,797;12,2308;11,4554;10,4639;9,7100;8,4706;7,5914;6,1126;5,4840;4,1977;3,175;2,2649;1
50,3369;1786;51;6233;1386;1051;2550;1748;276;1387;5408;332;3693;309;3187;2084;3881;1708;2758;1683;4323;1321;1231;1437;3461,daytime:afternoon,1919;50,942;49,1917;48,2003;47,1622;46,2303;45,975;44,1502;43,3625;42,2369;41,4399;40,604;39,2880;38,5449;37,2740;36,333;35,2338;34,1483;33,1951;32,1591;31,1786;30,423;29,5262;28,6000;27,3357;26,4469;25,1116;24,4798;23,294;22,447;21,4191;20,552;19,1725;18,797;17,2308;16,2241;15,4554;14,1364;13,4639;12,7100;11,4706;10,5914;9,1126;8,4840;7,1977;6,2649;5,95;4,1031;3,505;2,229;1
