50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
95,2683;2045;3704;703;184;6328;2320;1001;3767;4264,daytime:morning,14;50,1131;49,95;48,420;47,2946;46,2372;45,1645;44,1250;43,2649;42,621;41,4091;40,209;39,6134;38,270;37,974;36,2148;35,222;34,181;33,4364;32,1142;31,432;30,2595;29,4965;28,51;27,3575;26,368;25,2101;24,849;23,7;22,399;21,5040;20,3370;19,447;18,1960;17,1181;16,3810;15,4500;14,3601;13,1882;12,3433;11,5054;10,3801;9,4143;8,211;7,905;6,3510;5,2703;4,923;3,3346;2,100;1
95,5054;1037;940;4722;342;420,daytime:evening,14;50,1131;49,95;48,420;47,2946;46,2372;45,1645;44,1250;43,2649;42,621;41,4091;40,209;39,6134;38,270;37,974;36,2148;35,222;34,181;33,2837;32,4364;31,1142;30,432;29,2595;28,4965;27,51;26,3575;25,368;24,2101;23,849;22,7;21,399;20,5040;19,3370;18,447;17,1960;16,1181;15,3810;14,4500;13,3601;12,1882;11,3433;10,5054;9,3801;8,4143;7,211;6,905;5,3083;4,3510;3,2703;2,923;1
18,2156;1694;3788;3384;2140;3153;2205;6673;2425;4432;3359;6184,daytime:morning,95;50,604;49,545;48,8;47,1550;46,993;45,2784;44,1936;43,1666;42,2160;41,250;40,353;39,3717;38,1919;37,1914;36,420;35,942;34,1131;33,1725;32,2347;31,2512;30,3770;29,339;28,2430;27,1694;26,708;25,303;24,6091;23,439;22,3874;21,2047;20,6141;19,189;18,1164;17,725;16,51;15,974;14,3069;13,3165;12,222;11,3521;10,3975;9,6112;8,241;7,2740;6,1473;5,63;4,3653;3,7;2,333;1
18,4912;2835;562;389;5321;3369;2665;4249;637;1253;5806;5954;3214;6200;3500;6893;766;940;1765;5641;4926;3831;6604;2063;4531;3897;2027;2666;5132;57;1846;1775;3149;2013;6116;1669;3438;321;593;2213;1934;135;1136;6067;893;6186;6081;4106;1305;4867;6990;5777;6505;4446;788;267;439;4835;6572;5084;1948;937;76;3779;4479;33;3410;6237;1786;4459;4539;5513;6302;2769;2499;1281;4420;927;3514;6273;2741;6774;467;2505;2288;268;1474;5290;2409;294;2057;4865;4721;3957;5349;501;2120;1885;2899;2579;1463;4731;1203;5076;7144;2947;7141;69;3775;1057;4932;3651;198;3460;3593;4840;2487;226;2310;1634;3891;4621,daytime:evening,95;50,604;49,8;48,1550;47,993;46,232;45,2784;44,1666;43,2160;42,250;41,3717;40,1919;39,1914;38,420;37,942;36,1131;35,2512;34,3770;33,339;32,1694;31,708;30,303;29,6091;28,439;27,3874;26,3;25,2047;24,1164;23,725;22,51;21,3069;20,3165;19,222;18,6112;17,241;16,2740;15,1473;14,3653;13,333;12,270;11,2940;10,2338;9,2880;8,269;7,71;6,2444;5,1194;4,4640;3,2848;2,1645;1
18,4250;764;340;1724;4743;5480;3293;2833;4229;6033;5780;3321;397;4277;6695;3615;5618;4369;5396;624;3596;332;1005;2450;1034;2032;4150;2336;4902;27;1837;3269;6532;2408;348;1274;808;1411;6794;5343;420;2594;5568;1273;4520;320;1931;5233;3409;4602;868;5170;2660;5844;4455;2784;1700;4930;1927;3101;5257;6570;4788;5665;407;3588;3964;3825;3531;4120;603;5706;1701;1919;4583;995;4831,daytime:night,95;50,604;49,545;48,8;47,1550;46,993;45,232;44,2784;43,1936;42,1666;41,250;40,353;39,3717;38,1919;37,1914;36,420;35,942;34,1131;33,1725;32,2347;31,3770;30,339;29,2430;28,1694;27,708;26,303;25,439;24,3874;23,3;22,2047;21,6141;20,189;19,1164;18,725;17,51;16,974;15,3069;14,3165;13,222;12,3521;11,3975;10,1473;9,63;8,3653;7,7;6,333;5,270;4,2940;3,2338;2,269;1
18,3818;4016;3415;262;3451;4248;3799;1236;793;5492;6101;6646;175;2103;1231;339;4504,daytime:afternoon,95;50,604;49,545;48,1550;47,993;46,232;45,2784;44,1936;43,1666;42,2160;41,250;40,353;39,3717;38,1919;37,420;36,942;35,1131;34,1725;33,2347;32,2512;31,3770;30,339;29,2430;28,1694;27,708;26,303;25,6091;24,439;23,3874;22,3;21,2047;20,6141;19,189;18,725;17,974;16,3069;15,3165;14,222;13,3521;12,3975;11,6112;10,241;9,2740;8,1473;7,63;6,3653;5,7;4,333;3,270;2,2940;1
253,4227;2836;5979;3340;247;7131;6870;701;2448;6382;1051;3748;5525;6392;2251;3874;6160;3823;1126;549;3857;5515;3357;5550;4510;5893;5264;6547;1769;2438;3479;6787;1274;4144;6986,daytime:morning,1936;50,3874;49,5007;48,993;47,5091;46,4005;45,604;44,232;43,339;42,2512;41,5401;40,4685;39,2554;38,1360;37,5193;36,28;35,2880;34,5499;33,1275;32,2464;31,6112;30,1473;29,2348;28,4314;27,5117;26,5059;25,460;24,4074;23,4907;22,1856;21,191;20,1694;19,3930;18,1909;17,6788;16,4930;15,3762;14,3543;13,2431;12,3222;11,1724;10,4906;9,6586;8,5683;7,1011;6,2450;5,4360;4,1982;3,6369;2,3525;1
253,4226;3544;5954;2372;4876;2499;6818;1245;5144;6597;3194;8;3721;2400;5921;2450;1019;2117;3717;2431;380;4470;5157;2274;1917;4133;5690;5573;2801;489;1235;3143;3774;3766;5917;6611;1908;2652;1700;344;4376;6137;2449;1622;1673;2224;1968;1336;6578,daytime:evening,3874;50,5007;49,993;48,5091;47,604;46,232;45,1989;44,339;43,2784;42,2512;41,5401;40,1463;39,545;38,4685;37,2554;36,1360;35,2880;34,5499;33,1275;32,2464;31,2348;30,4314;29,5117;28,5059;27,4074;26,4907;25,2378;24,191;23,1694;22,2785;21,4825;20,3930;19,1909;18,2790;17,6788;16,3762;15,3543;14,396;13,2431;12,3222;11,1724;10,4906;9,6586;8,1011;7,2450;6,4360;5,1982;4,6369;3,3525;2,946;1
253,3053;5420;1517;1842;3394;1298;5112;5284;5194;1982;6369;3041;3671;1710;4788;1604;5073;793;621;1833;2185,daytime:night,1936;50,3874;49,5007;48,993;47,5091;46,4005;45,604;44,232;43,1989;42,339;41,2784;40,2512;39,5401;38,1463;37,545;36,1360;35,5193;34,28;33,2880;32,2464;31,6112;30,1473;29,2348;28,4314;27,5117;26,5059;25,460;24,4074;23,4907;22,1856;21,2378;20,1694;19,2785;18,4825;17,3930;16,1909;15,2790;14,6788;13,4930;12,3762;11,3543;10,396;9,2431;8,3222;7,1724;6,4906;5,6586;4,5683;3,1011;2,2450;1
253,1951;1267;5919;1723;207;859;7002;1270;1171;2844;1356;993;5932;4201;3086;1975;2700;339;2861;4841;341;6407;6882,daytime:afternoon,1936;50,3874;49,5007;48,993;47,5091;46,4005;45,232;44,1989;43,339;42,2784;41,1463;40,545;39,4685;38,2554;37,1360;36,5193;35,28;34,2880;33,5499;32,1275;31,2464;30,6112;29,1473;28,2348;27,4314;26,5117;25,5059;24,460;23,4074;22,1856;21,2378;20,191;19,1694;18,2785;17,4825;16,3930;15,1909;14,2790;13,6788;12,4930;11,3543;10,396;9,2431;8,3222;7,1724;6,4906;5,5683;4,1011;3,2450;2,4360;1
13,3792;2528;2062;342;4766;1891;1582;6268;2526;784;2602;5940;4339;860;317;1421;3042;1104;4364;2265,daytime:morning,1131;50,420;49,95;48,2372;47,51;46,3484;45,5973;44,4474;43,849;42,2946;41,2649;40,222;39,1450;38,4364;37,432;36,395;35,5004;34,368;33,2595;32,2110;31,3433;30,5584;29,663;28,4091;27,3595;26,5232;25,27;24,3643;23,3575;22,4282;21,2708;20,905;19,270;18,14;17,1095;16,2640;15,3488;14,2003;13,2430;12,85;11,3346;10,184;9,6158;8,3341;7,1712;6,3801;5,3601;4,974;3,1244;2,4143;1
13,2156;2484;3851;1350;2932;1269;1650;168;4446;383;5333;989;6292;4405;4648;4897;4091;5140;13;272;2430;1042;1265;2595;638;5700,daytime:evening,1131;50,420;49,95;48,6134;47,2372;46,51;45,5973;44,4474;43,849;42,2946;41,399;40,4965;39,2649;38,1450;37,4364;36,432;35,395;34,5004;33,2595;32,2630;31,2110;30,5584;29,663;28,4091;27,5232;26,27;25,3643;24,3575;23,4282;22,2708;21,905;20,270;19,14;18,1095;17,2640;16,3239;15,2003;14,2430;13,85;12,3346;11,184;10,6158;9,3341;8,1712;7,3801;6,3601;5,1244;4,1029;3,4143;2,209;1
13,2764;2640;1980;5405;5572;3136;1486;1920;109;5688;5021;4384;872;2560;27;2564;2490;4593;3441;5198,daytime:night,420;50,95;49,6134;48,2372;47,3484;46,5973;45,4474;44,849;43,2946;42,399;41,4965;40,2649;39,222;38,1450;37,4364;36,432;35,395;34,5004;33,368;32,2595;31,2630;30,3433;29,663;28,4091;27,3595;26,5232;25,27;24,3643;23,3575;22,4282;21,905;20,270;19,14;18,1095;17,2640;16,3239;15,3488;14,2003;13,2430;12,85;11,184;10,6158;9,3341;8,3801;7,3601;6,974;5,1244;4,1029;3,4143;2,3169;1
13,932;2101;526;2063;1306;4551;3719;5599;4739;6111;5494;6090;2926;5027;2610;1567;5129;2507;348;2384;2182;4742,daytime:afternoon,1131;50,95;49,6134;48,2372;47,51;46,3484;45,5973;44,4474;43,849;42,2946;41,399;40,4965;39,2649;38,222;37,1450;36,4364;35,432;34,395;33,368;32,2595;31,2630;30,2110;29,3433;28,5584;27,663;26,4091;25,3595;24,5232;23,27;22,3575;21,2708;20,905;19,270;18,14;17,2640;16,3239;15,3488;14,2003;13,2430;12,3346;11,6158;10,3341;9,1712;8,3601;7,974;6,1244;5,1029;4,4143;3,209;2,3169;1
184,1107;1157;2002;3448;4762;4587;51;410;478;3844;3658;4600;844;4369;2803;2078;3831;8;5517;5646;3357;1179;361;5158;1557;214;1856;5719;457;5683;5362;5271;1990;3417;4301;2040;845;2075;1142;2746;5751;1350;6247;2916;5076;1137;5917;1477;3620;6792;222;3354;5420;2422;1310;6224;4823;3799;1622;4685;3172;5577;1789;725;1300;1437;2849,daytime:morning,1914;50,8;49,545;48,1550;47,222;46,604;45,2430;44,725;43,339;42,993;41,2347;40,1622;39,439;38,1694;37,399;36,788;35,2940;34,2372;33,51;32,457;31,2313;30,1157;29,2395;28,368;27,2444;26,420;25,4708;24,6127;23,276;22,2979;21,2160;20,524;19,3653;18,71;17,3874;16,240;15,1142;14,1666;13,1683;12,2023;11,2047;10,3433;9,3579;8,100;7,2946;6,2848;5,3293;4,1749;3,294;2,1970;1
184,4134;5110;4387;6118;3233;5554;6527;299;4004;5356;5980;4042;1269;4653;4024;384;5734;2401;191;1931;4671;1436;6;1980;5344;6160;5401;6663;344;5686;3939;1656;4510;2820;491;439;5357;97;2729;6248;5287;1623;583,daytime:night,1725;50,1131;49,95;48,1914;47,2124;46,8;45,1550;44,222;43,725;42,339;41,993;40,1622;39,27;38,439;37,1694;36,399;35,788;34,2940;33,51;32,333;31,3143;30,457;29,2313;28,1157;27,2395;26,368;25,2444;24,4708;23,276;22,2979;21,2160;20,524;19,3653;18,71;17,3874;16,85;15,240;14,1142;13,1666;12,1683;11,2023;10,2047;9,3433;8,3579;7,100;6,2946;5,250;4,2848;3,3293;2,1970;1
184,2446;5193;340;3656;1095;3261;2387;3525;3340;1052;2449;4076;1867;4380;1777;1295;1352;3904;1245;2348,daytime:afternoon,1725;50,1131;49,95;48,1914;47,2124;46,8;45,545;44,1550;43,222;42,604;41,2430;40,725;39,339;38,993;37,2347;36,1622;35,27;34,439;33,1694;32,399;31,788;30,2940;29,2372;28,51;27,333;26,3143;25,457;24,2313;23,1157;22,2395;21,368;20,2444;19,420;18,6127;17,2979;16,2160;15,524;14,3653;13,71;12,3874;11,85;10,240;9,1142;8,1666;7,1683;6,2047;5,3433;4,3579;3,100;2,2946;1
66,759;4896;1739;7144;2214;5714;1794;2168;4426,daytime:morning,6141;50,646;49,420;48,785;47,280;46,184;45,54;44,1417;43,974;42,140;41,104;40,291;39,6675;38,148;37,270;36,432;35,256;34,141;33,173;32,666;31,406;30,2495;29,60;28,533;27,2031;26,518;25,89;24,284;23,366;22,657;21,2053;20,797;19,671;18,209;17,1196;16,6666;15,144;14,222;13,516;12,7143;11,1477;10,3601;9,3123;8,1960;7,10;6,1166;5,179;4,386;3,830;2,6036;1
66,3741;7078;5321;1452;4729;4004;1874;2703;5114;3179;127;1641;2314;1286;2497;3068;960;3944;2196;4548;7083;3439;3765;4724;3876;4410;575;3313;2109;4795;924;3721;1188;4486;427;361;4997;3050;2364;5134;5827;1261;4480;5578;1962;2051;3072;2047;3552;6112;5016;2885;1898;4020;1473;2683;6091;5324;5797;2;5990;6134;2160;4053;2495;981;54;1457;366;1500;603;1421;1789;5000;339;1092,daytime:evening,6141;50,646;49,420;48,785;47,280;46,184;45,54;44,181;43,1417;42,140;41,104;40,291;39,6675;38,6801;37,432;36,173;35,666;34,406;33,2495;32,533;31,2031;30,518;29,89;28,284;27,366;26,797;25,671;24,1196;23,6666;22,7;21,458;20,222;19,7143;18,1477;17,3123;16,1960;15,10;14,179;13,386;12,830;11,6036;10,3274;9,956;8,6312;7,1097;6,740;5,1896;4,5757;3,1349;2,55;1
66,102;1658;3160;5928;3277;830;1196;3526;736;1540;5486;965;2641;5077;3705;742;2663;2692,daytime:night,420;50,785;49,280;48,184;47,54;46,181;45,974;44,140;43,104;42,291;41,6675;40,148;39,270;38,6801;37,432;36,256;35,141;34,173;33,666;32,406;31,2495;30,60;29,533;28,2031;27,518;26,89;25,284;24,366;23,657;22,2053;21,797;20,671;19,209;18,1196;17,6666;16,7;15,458;14,144;13,222;12,516;11,7143;10,1477;9,3601;8,3123;7,1960;6,10;5,1166;4,179;3,386;2,830;1
66,2793;2831;1730;42;5240;280;552;5255;2110;4951;238;4424;1405;2689;6034;67;902;2867;2290;47;806,daytime:afternoon,6141;50,646;49,420;48,280;47,54;46,181;45,1417;44,974;43,140;42,291;41,6675;40,148;39,270;38,6801;37,256;36,141;35,173;34,666;33,406;32,2495;31,60;30,518;29,89;28,366;27,657;26,2053;25,797;24,209;23,1196;22,6666;21,7;20,458;19,144;18,222;17,516;16,7143;15,1477;14,3601;13,3123;12,10;11,1166;10,179;9,386;8,830;7,3274;6,6312;5,1796;4,740;3,1896;2,5757;1
275,2415;2446;2385;4282;1518;168;368;940;1151;5691;2123;4536,daytime:evening,3484;50,100;49,4474;48,2694;47,4903;46,1665;45,457;44,1131;43,1225;42,3488;41,3000;40,1012;39,5788;38,4091;37,75;36,3353;35,2915;34,2937;33,932;32,368;31,3575;30,1244;29,1693;28,2826;27,2649;26,3765;25,720;24,5862;23,3865;22,5694;21,679;20,6166;19,3317;18,1960;17,5688;16,3044;15,5725;14,2003;13,112;12,6104;11,4462;10,4843;9,5730;8,122;7,4308;6,234;5,923;4,1961;3,1250;2,6285;1
275,3224;4784;5694;815;4118;446,daytime:night,3484;50,100;49,4474;48,2694;47,1617;46,4903;45,1665;44,457;43,1131;42,1225;41,4875;40,3000;39,4919;38,1012;37,5788;36,4091;35,75;34,3353;33,2915;32,2937;31,932;30,368;29,3575;28,1244;27,1693;26,2826;25,2649;24,3765;23,720;22,5862;21,3865;20,5694;19,679;18,6166;17,129;16,3317;15,1960;14,5688;13,3044;12,3926;11,3339;10,5725;9,2003;8,112;7,1037;6,6104;5,4462;4,4843;3,5730;2,122;1
275,1006;2393;5993;2142;568,daytime:afternoon,3484;50,100;49,4474;48,2694;47,1617;46,4903;45,1665;44,457;43,1131;42,1225;41,4875;40,3488;39,3000;38,4919;37,1012;36,5788;35,4091;34,75;33,3353;32,2915;31,2937;30,932;29,368;28,3575;27,1244;26,1693;25,2826;24,2649;23,3765;22,720;21,5862;20,3865;19,5694;18,679;17,6166;16,129;15,3317;14,1960;13,5688;12,3044;11,3926;10,3339;9,5725;8,2003;7,112;6,1037;5,6104;4,4462;3,4843;2,5730;1
32,7033;4609;4459;6105;6784;4658;1109;5734;2497;5662;5618;832;519;2889;3313;5614;786;1739;432;1097;1005;2476;2442;1055;1507;5270;2864;5582;3281;4470;5262;3695;4911;1103;1658;4507;4106;3526;2603;1073;3396;1235;4222;3112;2291;178;4602;1532;1176;4775;39;4394;5344;3358;3632;129;1223;3061;4913;393;1218;2595;88,daytime:morning,184;50,420;49,646;48,6141;47,280;46,785;45,104;44,974;43,181;42,256;41,432;40,222;39,141;38,284;37,60;36,291;35,54;34,6036;33,189;32,942;31,657;30,3601;29,1131;28,7143;27,1196;26,270;25,2053;24,406;23,6675;22,386;21,3238;20,1417;19,456;18,2268;17,148;16,742;15,140;14,5013;13,3191;12,3274;11,679;10,227;9,144;8,2946;7,10;6,55;5,516;4,366;3,84;2,1960;1
32,5070;4760;1025;521;2795;3359;3833;5689;721;72;3975;3444;5410;4163;6182;444;3045;2986;1390;3596;1173;1341;3111;4307;209;4733;3614;4619;97;1251;5349;6007;1226;3238;102;3498;3829;5720;4264;2575;5516;6522;1854;5407;5638;4391;6030;1138;2698;162;6042;6789;5595;4718;2110;1923;5764;4929;2345;3105;6312;3332;1685,daytime:evening,184;50,420;49,6141;48,280;47,785;46,104;45,974;44,181;43,2495;42,256;41,432;40,222;39,141;38,458;37,284;36,291;35,1477;34,54;33,6036;32,189;31,942;30,657;29,3601;28,1131;27,7143;26,666;25,1563;24,1196;23,270;22,7;21,2053;20,406;19,6675;18,386;17,3238;16,86;15,1417;14,456;13,2268;12,742;11,128;10,140;9,5013;8,3415;7,3274;6,679;5,227;4,144;3,2946;2,10;1
32,3866;4167;4243;1883;205;5057;2391;1494;406;303;5914;6167;4253;762;4371;3524;839;505;676;1043;2206;320;869;5426;710;6523;3264;5625;243;5766;1683;1425;1365;5189;2667;4466;638;3129,daytime:night,184;50,420;49,646;48,6141;47,280;46,785;45,974;44,2495;43,256;42,432;41,141;40,458;39,284;38,60;37,291;36,1477;35,54;34,6036;33,942;32,657;31,3601;30,1131;29,7143;28,666;27,1563;26,1196;25,270;24,7;23,2053;22,406;21,6675;20,3238;19,86;18,1417;17,456;16,2268;15,148;14,742;13,128;12,5013;11,3415;10,3191;9,3274;8,679;7,227;6,144;5,2946;4,10;3,55;2,516;1
32,131;1069;1302;930;655;4892;277;2389;1672;3809;4416;4469;419;291;2550;6291;667;6189;2931;347;3686;55;6592;3364;4408;4177;3897;5280;30;2820;3473;1783;6867;6116;2494;2558;808;5609;5923;956;42;145;4315;420;845;256;2676;4780;4374;4234;2490;5055;3649;5485;4987;3432;227;3681;788;6821;3260;4121;2355;280;4931;6639;1927;267;6334;1346;614;1925;2275;1602;284;1102;76;339;4154;1821;10,daytime:afternoon,420;50,646;49,280;48,104;47,974;46,181;45,2495;44,256;43,432;42,222;41,458;40,284;39,60;38,291;37,1477;36,6036;35,189;34,942;33,657;32,3601;31,7143;30,666;29,1563;28,1196;27,7;26,406;25,386;24,3238;23,86;22,2268;21,148;20,128;19,140;18,5013;17,3415;16,3191;15,3274;14,679;13,227;12,144;11,10;10,55;9,516;8,1960;7,173;6,740;5,1453;4,763;3,6801;2,2864;1
230,574;4912;2051;666;4124;2047;1514;2331;4039;1043;3943;4752;2291;4600;2998;4189;1148;2471;7143;61;4358;740;2355;1587;2934;427;6686;366;3183;3588;57;1601;4388;5186;393;4583;905;6094,daytime:morning,420;50,184;49,974;48,1131;47,222;46,432;45,291;44,7;43,284;42,2347;41,1960;40,2495;39,173;38,189;37,2946;36,3601;35,8;34,141;33,209;32,86;31,666;30,144;29,679;28,406;27,10;26,2053;25,3415;24,785;23,1164;22,7143;21,2031;20,256;19,3238;18,516;17,456;16,3719;15,2430;14,742;13,763;12,1196;11,366;10,368;9,798;8,1550;7,5973;6,518;5,1086;4,51;3,2268;2,563;1
230,4750;5110;4492;42;1550;277;3521;6271;5481;1694;3;4008;721;900;1648;960;3975;110;5589;2426;4817;4394;1478;6801;7;1925;3799;2036;407;3595;3898;1453;7013;1711;456;141;2891;1465;7118;2693;6049;548;5966;1959,daytime:afternoon,420;50,184;49,6141;48,280;47,1131;46,646;45,181;44,222;43,270;42,104;41,432;40,7;39,54;38,1960;37,2495;36,942;35,60;34,458;33,2946;32,3601;31,8;30,140;29,141;28,209;27,6675;26,227;25,666;24,144;23,679;22,386;21,406;20,10;19,2053;18,3415;17,1164;16,7143;15,2031;14,256;13,3238;12,516;11,456;10,3719;9,2430;8,763;7,366;6,368;5,798;4,1550;3,5973;2,518;1
68,4729;4528;1270;3890;3056;3082;3580;5503;2266;2815;456;1300;2103;1630;3438;426;1547;2343,daytime:morning,1131;50,184;49,100;48,1725;47,763;46,222;45,2268;44,646;43,679;42,1139;41,8;40,3765;39,798;38,457;37,2023;36,5344;35,267;34,2347;33,6141;32,2430;31,4050;30,1012;29,1895;28,942;27,6067;26,358;25,1550;24,3104;23,2251;22,2662;21,3293;20,10;19,145;18,1633;17,1095;16,280;15,1960;14,3719;13,368;12,3238;11,3415;10,3433;9,276;8,3595;7,2124;6,3917;5,2630;4,339;3,2979;2,2495;1
68,471;2052;3829;4249;1786;5016;619;3977;424;3561;4937;320;5108;4674;2650;3988;212;2384;29;3443;4369;5034;176;4920;3033;4382;6043;4698;6179;2218;1008;2268;2143;2410;1826;1666;3567;2915;638,daytime:evening,1131;50,184;49,763;48,1914;47,2268;46,1139;45,8;44,3765;43,798;42,5344;41,267;40,6141;39,2406;38,2430;37,4050;36,1012;35,942;34,6067;33,358;32,1550;31,3104;30,2251;29,2662;28,3293;27,10;26,145;25,1633;24,60;23,1095;22,280;21,1960;20,3719;19,368;18,3238;17,3415;16,3433;15,276;14,3595;13,2124;12,2630;11,339;10,1589;9,2979;8,2495;7,1683;6,1453;5,2584;4,6127;3,63;2,1786;1
68,1860;3946;4531;1491;5254;3425;5080;3447;6067;7131;5533;5689;4570;2531;1029;1777;128;2087;1164;4611;5724;4367;153;446,daytime:night,184;50,100;49,1725;48,763;47,222;46,1914;45,2268;44,646;43,679;42,1139;41,8;40,798;39,457;38,2023;37,5344;36,267;35,2347;34,2406;33,2430;32,1012;31,1895;30,942;29,6067;28,358;27,3104;26,2251;25,2662;24,3293;23,10;22,145;21,1633;20,60;19,1095;18,280;17,1960;16,368;15,3238;14,3415;13,3433;12,276;11,3595;10,2124;9,3917;8,2630;7,1589;6,2979;5,2495;4,1683;3,1157;2,3643;1
68,400;4826;3072;276;3057;1953;2740;368;3586;4042;2918;4467;3321;2164;677;5215;4289;5635;5282;5313;6134;5159;1906;2505,daytime:afternoon,1131;50,184;49,100;48,1725;47,763;46,222;45,1914;44,2268;43,646;42,679;41,1139;40,8;39,3765;38,798;37,457;36,2023;35,5344;34,267;33,2347;32,6141;31,2406;30,2430;29,4050;28,1012;27,1895;26,942;25,6067;24,358;23,1550;22,3104;21,2251;20,2662;19,3293;18,10;17,145;16,1633;15,60;14,1095;13,280;12,1960;11,3719;10,368;9,3238;8,3415;7,3433;6,276;5,3595;4,2124;3,3917;2,339;1
213,1213;2564;918;184;4521;4945;3407;6521;1403;2115,daytime:morning,420;50,5973;49,4474;48,2110;47,14;46,1131;45,2946;44,432;43,184;42,386;41,2595;40,1450;39,923;38,974;37,905;36,4215;35,270;34,3341;33,4772;32,6158;31,2649;30,3542;29,6041;28,5232;27,3601;26,4282;25,3801;24,4364;23,3444;22,181;21,209;20,1244;19,5971;18,1407;17,51;16,6059;15,1960;14,2832;13,290;12,141;11,2843;10,284;9,1522;8,3804;7,703;6,999;5,453;4,395;3,252;2,1996;1
213,3804;2452;4739;939;2796;2125,daytime:night,420;50,5973;49,849;48,4474;47,2110;46,14;45,1131;44,2946;43,432;42,184;41,386;40,6134;39,2595;38,1450;37,923;36,974;35,905;34,4215;33,270;32,3341;31,4772;30,6158;29,2649;28,3542;27,6041;26,5232;25,3601;24,4282;23,3801;22,4364;21,3444;20,181;19,209;18,1244;17,5971;16,51;15,6059;14,1960;13,2832;12,290;11,141;10,2843;9,284;8,3804;7,999;6,453;5,395;4,252;3,1996;2,1250;1
213,3960;4282;1712;917;3852;180;270;5040;3169;2460,daytime:afternoon,420;50,5973;49,849;48,4474;47,2110;46,14;45,1131;44,2946;43,432;42,184;41,386;40,6134;39,2595;38,1450;37,923;36,974;35,905;34,4215;33,270;32,3341;31,4772;30,6158;29,2649;28,3542;27,6041;26,5232;25,3601;24,4282;23,3801;22,4364;21,3444;20,181;19,209;18,1244;17,5971;16,1407;15,51;14,6059;13,1960;12,2832;11,290;10,141;9,2843;8,284;7,1522;6,3804;5,703;4,999;3,453;2,395;1
178,6999;6003;776;1805;183;1122;619;3406;1193;3495;867;533;5373;6141;1530;5281;3028;271;314;516;5681;1057;2197;356;98;6042;6904;785;841;3101;4619;6370;4738;6250;6059;4569;487;153;3238,daytime:morning,3971;50,2091;49,750;48,1477;47,420;46,89;45,6052;44,2792;43,5037;42,6131;41,673;40,6029;39,3993;38,1577;37,6150;36,386;35,3716;34,1254;33,6666;32,5907;31,7058;30,4796;29,974;28,270;27,996;26,180;25,252;24,1346;23,664;22,148;21,6809;20,518;19,4671;18,4215;17,4159;16,5554;15,4451;14,3366;13,1440;12,3444;11,533;10,173;9,4631;8,3123;7,204;6,3242;5,2243;4,5546;3,127;2,905;1
178,1534;1734;6849;4178;1754;4739;6081;3179;1024;4509;3561;1045;1360;1014;747;2291;431;524;6623;1937;5263;2660;1597;3107;1936;1424;7032;2387;3054;3581;1578;1472,daytime:night,3971;50,2091;49,750;48,1477;47,420;46,89;45,6052;44,2792;43,5037;42,6131;41,673;40,6029;39,3993;38,1577;37,6150;36,386;35,1254;34,441;33,5907;32,7058;31,4796;30,974;29,270;28,996;27,1346;26,664;25,148;24,6809;23,2553;22,4671;21,4215;20,4159;19,5567;18,5554;17,4451;16,3366;15,1440;14,3444;13,533;12,173;11,4631;10,3123;9,204;8,3242;7,2243;6,3196;5,5546;4,127;3,905;2,5241;1
178,2475;4750;4949;4165;5933;4383;406;4206;1359;5240;3905;232;6289;5041;5499;2460;128;554;5618;319;1809;5519;575;2793;3160;7168;3660;7036;865;5634;31;407;6306;1460;6845;4647;5752,daytime:afternoon,3971;50,2091;49,750;48,1477;47,420;46,89;45,6052;44,2792;43,5037;42,6131;41,673;40,6029;39,3993;38,1577;37,6150;36,386;35,3716;34,1254;33,441;32,6666;31,5907;30,7058;29,4796;28,270;27,996;26,180;25,252;24,664;23,148;22,6809;21,2553;20,518;19,4671;18,4215;17,4159;16,5567;15,5554;14,4451;13,3366;12,1440;11,3444;10,533;9,173;8,4631;7,3123;6,204;5,3242;4,3196;3,5546;2,127;1
113,2423;4720;914;3719;4842;4656;799;3419;4381;1522;440,daytime:morning,1250;50,5054;49,4965;48,95;47,1131;46,6209;45,3810;44,6166;43,2598;42,5027;41,2372;40,3801;39,2148;38,399;37,2101;36,3083;35,1142;34,4919;33,2837;32,4679;31,3575;30,4542;29,4091;28,4784;27,2595;26,3595;25,2946;24,1487;23,4467;22,1029;21,3769;20,1645;19,1688;18,5688;17,2843;16,4483;15,5974;14,2649;13,3044;12,3128;11,3407;10,4255;9,1306;8,3926;7,355;6,4579;5,2123;4,854;3,100;2,923;1
113,4979;4071;4266;13;283;986,daytime:afternoon,5054;50,4965;49,95;48,1131;47,6209;46,3810;45,6166;44,5027;43,2372;42,3801;41,2148;40,399;39,2101;38,3083;37,1142;36,4919;35,2837;34,4679;33,3575;32,4542;31,4091;30,4784;29,3595;28,2946;27,1487;26,4467;25,1029;24,3769;23,1645;22,1688;21,5688;20,2843;19,4483;18,5974;17,3044;16,4405;15,420;14,3407;13,4255;12,1306;11,3926;10,355;9,4579;8,2123;7,854;6,100;5,923;4,3484;3,832;2,3189;1
