200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
311,3123;4613;3;7144;1097;955;3725,daytime:evening,1960;200,4348;199,60;198,86;197,742;196,284;195,1424;194,54;193,270;192,189;191,6059;190,33;189,1417;188,256;187,1006;186,2355;185,6037;184,679;183,6867;182,6666;181,285;180,1196;179,960;178,178;177,48;176,646;175,4404;174,3470;173,769;172,89;171,5757;170,1645;169,4796;168,6029;167,432;166,280;165,5100;164,287;163,1963;162,956;161,181;160,2795;159,204;158,6675;157,3273;156,4585;155,2449;154,3;153,195;152,291;151,469;150,456;149,4253;148,516;147,542;146,3444;145,377;144,740;143,6838;142,441;141,1450;140,140;139,3179;138,2151;137,1014;136,750;135,666;134,1407;133,3191;132,5973;131,1868;130,1349;129,841;128,1623;127,110;126,2894;125,6131;124,1276;123,1035;122,905;121,98;120,6801;119,2652;118,569;117,127;116,726;115,1010;114,6158;113,128;112,1477;111,5714;110,2765;109,6007;108,1024;107,1166;106,1131;105,5332;104,2268;103,660;102,494;101,1606;100,1064;99,3450;98,1057;97,3415;96,222;95,2051;94,1703;93,1971;92,1752;91,166;90,457;89,3317;88,30;87,5468;86,477;85,7036;84,2667;83,736;82,2110;81,6026;80,5946;79,4394;78,51;77,3368;76,6822;75,6091;74,1633;73,2885;72,4925;71,267;70,3260;69,3341;68,6030;67,3321;66,2608;65,102;64,1138;63,603;62,500;61,5706;60,698;59,148;58,3575;57,1061;56,2451;55,63;54,2078;53,3131;52,641;51,808;50,1756;49,4928;48,3814;47,1158;46,141;45,2590;44,2575;43,1248;42,1583;41,1584;40,235;39,2553;38,2495;37,56;36,1320;35,1341;34,3538;33,1515;32,518;31,553;30,717;29,6134;28,406;27,2657;26,458;25,849;24,6549;23,96;22,2091;21,2214;20,1403;19,533;18,366;17,321;16,1771;15,1340;14,2401;13,1405;12,179;11,3359;10,2864;9,806;8,6518;7,2031;6,6545;5,238;4,842;3,2501;2,2243;1
311,131;1734;4674;7023;700;3341;153;7261;287;5331;140;2085,daytime:night,1960;200,4348;199,60;198,86;197,742;196,284;195,54;194,104;193,1240;192,189;191,6059;190,671;189,33;188,256;187,1006;186,6141;185,657;184,6037;183,679;182,6867;181,6666;180,285;179,184;178,1196;177,960;176,178;175,48;174,785;173,646;172,4404;171,3470;170,769;169,89;168,3894;167,5757;166,1645;165,4796;164,6029;163,432;162,280;161,5100;160,287;159,1963;158,956;157,2795;156,204;155,3273;154,173;153,4585;152,2449;151,3;150,291;149,469;148,456;147,4253;146,516;145,542;144,577;143,3101;142,3444;141,377;140,6838;139,441;138,1450;137,140;136,3179;135,2151;134,750;133,666;132,1407;131,1868;130,1349;129,841;128,1623;127,110;126,2894;125,6131;124,1276;123,1035;122,5910;121,905;120,98;119,6801;118,2652;117,127;116,726;115,1010;114,6158;113,128;112,1477;111,5714;110,2765;109,6007;108,1166;107,1131;106,5332;105,2268;104,660;103,974;102,494;101,1606;100,1064;99,3450;98,1057;97,3415;96,222;95,312;94,2051;93,1703;92,1971;91,1752;90,457;89,3317;88,1005;87,30;86,5468;85,477;84,7036;83,277;82,2667;81,736;80,2110;79,6026;78,5946;77,4394;76,51;75,3368;74,6822;73,6091;72,1633;71,2885;70,4925;69,267;68,6314;67,3341;66,6030;65,3321;64,2608;63,102;62,1138;61,603;60,500;59,5706;58,698;57,148;56,3575;55,1061;54,2451;53,63;52,2078;51,3131;50,641;49,808;48,1756;47,4928;46,3814;45,1158;44,141;43,2590;42,2575;41,1248;40,1583;39,1584;38,235;37,2553;36,2495;35,1320;34,1341;33,3538;32,1515;31,518;30,553;29,717;28,6134;27,406;26,2657;25,144;24,458;23,849;22,6549;21,96;20,2091;19,2214;18,1403;17,533;16,366;15,321;14,1771;13,1340;12,2401;11,1405;10,179;9,2864;8,806;7,6518;6,2031;5,6545;4,238;3,1937;2,842;1
246,3095;3421;5196;994;558;483;5385;4308,daytime:morning,1650;200,892;199,994;198,5054;197,3017;196,673;195,5489;194,5277;193,767;192,2651;191,3729;190,558;189,3103;188,3636;187,950;186,3039;185,5636;184,5389;183,1038;182,738;181,650;180,94;179,2951;178,4262;177,134;176,4071;175,5127;174,803;173,4215;172,5335;171,734;170,2388;169,3098;168,4282;167,420;166,123;165,4490;164,4108;163,1535;162,1469;161,3095;160,1947;159,4338;158,2873;157,5093;156,6278;155,561;154,3879;153,5177;152,5973;151,775;150,4147;149,4784;148,348;147,6021;146,4091;145,5245;144,3097;143,3417;142,1042;141,6379;140,274;139,1250;138,1531;137,6050;136,6409;135,5017;134,1714;133,1891;132,4216;131,1827;130,5328;129,4431;128,5322;127,5253;126,5375;125,3859;124,4809;123,849;122,6360;121,5438;120,3870;119,1030;118,6982;117,3562;116,1555;115,3784;114,4663;113,51;112,3603;111,5381;110,5229;109,4772;108,1805;107,2979;106,374;105,663;104,483;103,1878;102,3421;101,4591;100,5385;99,1339;98,3786;97,1068;96,5379;95,6228;94,3856;93,7003;92,468;91,4558;90,6848;89,899;88,190;87,589;86,184;85,2222;84,1071;83,2415;82,1688;81,3645;80,3882;79,5337;78,5003;77,5196;76,4447;75,1267;74,3510;73,1976;72,2074;71,1374;70,7052;69,4164;68,4361;67,7006;66,3488;65,1744;64,3975;63,3853;62,3083;61,5941;60,1920;59,7203;58,5575;57,2610;56,2992;55,168;54,4264;53,2384;52,5970;51,5019;50,5259;49,4793;48,1131;47,3292;46,1522;45,5090;44,1762;43,5405;42,5216;41,2059;40,6860;39,3664;38,6077;37,2042;36,1756;35,360;34,3294;33,4364;32,621;31,2946;30,5593;29,5004;28,568;27,38;26,2612;25,6404;24,3781;23,3719;22,3504;21,4720;20,1104;19,300;18,4123;17,283;16,1244;15,2602;14,6626;13,2900;12,6678;11,35;10,3767;9,5628;8,2894;7,2532;6,4128;5,2142;4,4675;3,999;2,1567;1
246,1650;3645,daytime:evening,1650;200,892;199,994;198,5054;197,3017;196,673;195,5277;194,767;193,3373;192,3729;191,558;190,3103;189,3636;188,950;187,708;186,3039;185,5636;184,5389;183,1038;182,650;181,94;180,2951;179,188;178,4071;177,2204;176,5127;175,1238;174,803;173,4215;172,5335;171,734;170,2388;169,3098;168,4282;167,420;166,123;165,4490;164,4108;163,1469;162,3095;161,1947;160,159;159,2873;158,5093;157,6278;156,561;155,3879;154,5177;153,5973;152,775;151,4147;150,4784;149,348;148,6021;147,4091;146,5245;145,3417;144,1042;143,6379;142,274;141,1250;140,1531;139,5224;138,6409;137,5017;136,1714;135,1891;134,4216;133,1827;132,5328;131,4431;130,5322;129,5253;128,5375;127,3859;126,4809;125,849;124,6360;123,5438;122,3870;121,1030;120,6982;119,3562;118,1555;117,4663;116,51;115,3603;114,5381;113,5229;112,4772;111,1805;110,2979;109,374;108,663;107,483;106,1878;105,3421;104,4747;103,4591;102,5385;101,1339;100,3786;99,1068;98,5379;97,6228;96,3856;95,7003;94,468;93,5666;92,4558;91,6848;90,899;89,190;88,589;87,184;86,2222;85,1071;84,2415;83,1688;82,3645;81,3882;80,5337;79,5003;78,5196;77,4447;76,1267;75,3510;74,1976;73,2074;72,1374;71,7052;70,4164;69,4361;68,7006;67,3488;66,1744;65,3975;64,3853;63,3083;62,1920;61,7203;60,5575;59,2610;58,2992;57,168;56,4264;55,2384;54,5970;53,5019;52,5259;51,1131;50,3292;49,1522;48,5090;47,1762;46,5405;45,5216;44,2059;43,6860;42,3664;41,6077;40,2042;39,1756;38,360;37,3294;36,4364;35,621;34,2946;33,3063;32,5593;31,5004;30,568;29,38;28,2612;27,6404;26,3781;25,3719;24,3504;23,4720;22,1104;21,300;20,4123;19,283;18,1244;17,2602;16,6626;15,2900;14,6678;13,35;12,3767;11,5628;10,2894;9,2532;8,4128;7,2142;6,4675;5,999;4,1567;3,3188;2,355;1
246,5593;2388;887,daytime:night,1650;200,892;199,994;198,5054;197,3017;196,673;195,5489;194,3373;193,2651;192,3729;191,558;190,950;189,708;188,3039;187,5636;186,5389;185,1038;184,738;183,94;182,2951;181,4262;180,134;179,188;178,4071;177,2204;176,1238;175,803;174,4215;173,5335;172,734;171,2388;170,3098;169,4282;168,420;167,123;166,4108;165,1535;164,1469;163,3095;162,1947;161,159;160,4338;159,2873;158,6278;157,561;156,5973;155,4147;154,4784;153,348;152,4091;151,5245;150,3097;149,3417;148,1042;147,6379;146,274;145,1250;144,1531;143,6050;142,5224;141,6409;140,5017;139,1714;138,1891;137,4216;136,1827;135,5328;134,5322;133,3859;132,4809;131,849;130,6360;129,5438;128,3870;127,1030;126,6982;125,3562;124,1555;123,3784;122,4663;121,51;120,5229;119,4772;118,1805;117,2979;116,374;115,663;114,483;113,1878;112,3421;111,4747;110,4591;109,5385;108,3786;107,1068;106,5379;105,6228;104,3856;103,7003;102,468;101,5666;100,4558;99,6848;98,899;97,190;96,589;95,184;94,2222;93,1071;92,2415;91,1688;90,3645;89,3882;88,5337;87,5003;86,5196;85,4447;84,1267;83,3510;82,1976;81,2074;80,1374;79,7052;78,4164;77,4361;76,3488;75,1744;74,3975;73,3853;72,3083;71,5941;70,1920;69,7203;68,5575;67,2610;66,2992;65,168;64,4264;63,2384;62,5970;61,5019;60,5259;59,4793;58,1131;57,3292;56,1522;55,5090;54,1762;53,5405;52,5216;51,2059;50,6860;49,3664;48,6077;47,1756;46,360;45,3294;44,4364;43,621;42,2946;41,3063;40,5593;39,5004;38,568;37,38;36,2612;35,6404;34,3781;33,3719;32,3504;31,4720;30,1104;29,300;28,4123;27,283;26,1244;25,2602;24,6626;23,2900;22,6678;21,35;20,3767;19,5628;18,2894;17,2532;16,4128;15,2142;14,4675;13,999;12,1567;11,3188;10,355;9,3040;8,5401;7,820;6,5151;5,606;4,3076;3,3792;2,6797;1
246,5461;5151;4108;1244;673;5389,daytime:afternoon,1650;200,892;199,994;198,5054;197,3017;196,673;195,5489;194,5277;193,767;192,3373;191,2651;190,558;189,3103;188,3636;187,708;186,3039;185,5636;184,5389;183,738;182,650;181,2951;180,4262;179,134;178,188;177,4071;176,2204;175,5127;174,1238;173,803;172,4215;171,5335;170,734;169,2388;168,3098;167,4282;166,420;165,123;164,4490;163,4108;162,1535;161,1469;160,3095;159,1947;158,159;157,4338;156,2873;155,5093;154,6278;153,561;152,3879;151,5177;150,5973;149,775;148,4147;147,4784;146,348;145,6021;144,4091;143,5245;142,3097;141,3417;140,1042;139,6379;138,1250;137,1531;136,6050;135,5224;134,5017;133,1714;132,1891;131,4216;130,1827;129,5328;128,4431;127,5253;126,5375;125,3859;124,4809;123,849;122,6360;121,5438;120,3870;119,1030;118,6982;117,1555;116,3784;115,4663;114,51;113,3603;112,5381;111,5229;110,4772;109,1805;108,2979;107,374;106,663;105,483;104,1878;103,3421;102,4747;101,4591;100,5385;99,1339;98,1068;97,5379;96,6228;95,3856;94,7003;93,468;92,5666;91,4558;90,6848;89,899;88,190;87,589;86,184;85,2222;84,1071;83,2415;82,1688;81,3645;80,3882;79,5337;78,5003;77,5196;76,4447;75,1267;74,3510;73,1976;72,2074;71,1374;70,7052;69,4164;68,4361;67,7006;66,3488;65,1744;64,3975;63,3853;62,3083;61,5941;60,1920;59,7203;58,5575;57,2610;56,2992;55,168;54,4264;53,2384;52,5970;51,5019;50,4793;49,1131;48,3292;47,1522;46,5090;45,1762;44,5405;43,5216;42,2059;41,6860;40,3664;39,6077;38,2042;37,1756;36,360;35,3294;34,4364;33,621;32,2946;31,3063;30,5593;29,5004;28,568;27,38;26,2612;25,6404;24,3781;23,3719;22,3504;21,4720;20,1104;19,300;18,4123;17,283;16,1244;15,2602;14,6626;13,2900;12,6678;11,35;10,3767;9,5628;8,2894;7,2532;6,4128;5,2142;4,4675;3,999;2,1567;1
289,842;981,daytime:evening,769;200,6141;199,621;198,2831;197,6838;196,1960;195,3470;194,225;193,3338;192,1623;191,1703;190,923;189,1117;188,2347;187,4218;186,2355;185,3719;184,1055;183,6312;182,698;181,4880;180,291;179,184;178,821;177,852;176,256;175,5232;174,3913;173,713;172,3569;171,500;170,1335;169,1401;168,33;167,144;166,1977;165,3971;164,506;163,742;162,905;161,1963;160,646;159,2495;158,736;157,3217;156,5176;155,1446;154,6127;153,2036;152,5531;151,86;150,140;149,5516;148,6352;147,3816;146,432;145,4776;144,3383;143,181;142,1240;141,3596;140,5457;139,6007;138,2053;137,2379;136,1170;135,4925;134,4399;133,2937;132,12;131,5757;130,4467;129,2051;128,1138;127,6158;126,178;125,84;124,477;123,518;122,785;121,14;120,2986;119,30;118,1407;117,2073;116,715;115,4712;114,235;113,96;112,1874;111,3368;110,516;109,967;108,1196;107,6244;106,5327;105,3898;104,3814;103,3551;102,5427;101,6092;100,705;99,2433;98,3329;97,806;96,3348;95,1692;94,6005;93,5759;92,1010;91,4909;90,6525;89,2528;88,60;87,956;86,849;85,4464;84,6037;83,3481;82,1507;81,981;80,4636;79,6291;78,1417;77,128;76,1005;75,6116;74,1867;73,3191;72,4839;71,540;70,3179;69,2000;68,667;67,4920;66,284;65,2765;64,1405;63,5474;62,2149;61,520;60,2795;59,1515;58,56;57,89;56,5137;55,1896;54,2885;53,615;52,287;51,726;50,27;49,54;48,4971;47,666;46,95;45,7143;44,6150;43,3088;42,1403;41,3321;40,321;39,1097;38,750;37,1286;36,166;35,2452;34,2630;33,1727;32,565;31,2510;30,569;29,2640;28,5100;27,4159;26,173;25,6561;24,5000;23,2807;22,2932;21,2864;20,148;19,4585;18,5078;17,1455;16,897;15,3462;14,3268;13,1520;12,1633;11,607;10,1450;9,4783;8,385;7,1752;6,2684;5,6061;4,2720;3,193;2,1440;1
289,3348;945;6388,daytime:night,769;200,6141;199,621;198,2831;197,6838;196,1960;195,3470;194,225;193,3338;192,1623;191,923;190,1117;189,2347;188,4218;187,2355;186,3719;185,1055;184,6312;183,698;182,4880;181,291;180,184;179,821;178,3894;177,852;176,256;175,5232;174,3913;173,713;172,3569;171,500;170,1335;169,1401;168,33;167,144;166,1977;165,3971;164,506;163,742;162,2667;161,905;160,1963;159,646;158,3273;157,2495;156,183;155,736;154,5829;153,641;152,213;151,3217;150,5176;149,1446;148,6127;147,2036;146,5531;145,3341;144,86;143,270;142,140;141,5516;140,6352;139,3816;138,432;137,4776;136,3383;135,181;134,1240;133,3596;132,5457;131,6007;130,2053;129,1170;128,4925;127,4399;126,2937;125,12;124,1971;123,5757;122,4467;121,2051;120,1138;119,6158;118,178;117,84;116,477;115,6805;114,518;113,785;112,14;111,2986;110,30;109,1407;108,2073;107,715;106,4712;105,96;104,1874;103,3368;102,516;101,967;100,1196;99,6244;98,5327;97,3898;96,3814;95,3551;94,6092;93,705;92,1205;91,2433;90,3329;89,806;88,3348;87,1692;86,6005;85,5759;84,1010;83,4909;82,6525;81,2528;80,60;79,956;78,849;77,6037;76,3481;75,1507;74,981;73,4636;72,1417;71,128;70,1005;69,6116;68,1867;67,3191;66,4839;65,540;64,3179;63,2000;62,667;61,4920;60,284;59,2765;58,1405;57,5474;56,520;55,2795;54,1515;53,56;52,89;51,5137;50,1896;49,2885;48,615;47,287;46,726;45,27;44,54;43,4971;42,666;41,95;40,7143;39,6150;38,3088;37,1403;36,3321;35,321;34,1097;33,750;32,1286;31,166;30,2452;29,2630;28,565;27,2510;26,569;25,2640;24,5100;23,4159;22,173;21,6561;20,5000;19,2807;18,2932;17,2864;16,148;15,4585;14,5078;13,1455;12,3462;11,3268;10,1520;9,1633;8,607;7,1450;6,385;5,1752;4,2684;3,6061;2,2720;1
289,4097;6158;657;6343;5439;6223,daytime:afternoon,769;200,6141;199,621;198,2831;197,6838;196,1960;195,225;194,3338;193,1623;192,1703;191,923;190,1117;189,2347;188,2355;187,3719;186,1055;185,6312;184,698;183,4880;182,291;181,184;180,821;179,3894;178,852;177,256;176,5232;175,713;174,3569;173,500;172,1335;171,1401;170,33;169,144;168,3971;167,506;166,742;165,2667;164,905;163,1963;162,646;161,3273;160,2495;159,183;158,736;157,5829;156,641;155,213;154,1446;153,6127;152,2036;151,5531;150,3341;149,86;148,270;147,140;146,5516;145,6352;144,3816;143,432;142,4776;141,3383;140,181;139,1240;138,3596;137,5457;136,6007;135,2053;134,2379;133,1170;132,4925;131,4399;130,2937;129,12;128,1971;127,5757;126,4467;125,2051;124,1138;123,6158;122,178;121,84;120,477;119,6805;118,518;117,785;116,14;115,2986;114,30;113,1407;112,2073;111,715;110,4712;109,235;108,96;107,3368;106,516;105,967;104,1196;103,6244;102,5327;101,3898;100,3814;99,3551;98,5427;97,6092;96,705;95,1205;94,2433;93,3329;92,806;91,3348;90,1692;89,5759;88,1010;87,6525;86,2528;85,60;84,956;83,849;82,4464;81,6037;80,3481;79,1507;78,981;77,4636;76,6291;75,1417;74,128;73,1005;72,6116;71,1867;70,3191;69,4839;68,540;67,3179;66,2000;65,4920;64,284;63,2765;62,1405;61,5474;60,2149;59,520;58,2795;57,1515;56,56;55,89;54,5137;53,1896;52,2885;51,615;50,287;49,726;48,27;47,54;46,4971;45,666;44,95;43,7143;42,6150;41,3088;40,1403;39,3321;38,321;37,1097;36,750;35,1286;34,166;33,2452;32,2630;31,1727;30,565;29,2510;28,569;27,2640;26,5100;25,4159;24,173;23,6561;22,5000;21,2807;20,2932;19,2864;18,148;17,4585;16,5078;15,1455;14,897;13,3462;12,3268;11,1520;10,1633;9,607;8,1450;7,4783;6,1752;5,2684;4,6061;3,2720;2,193;1
70,1831;5449;1425;4630,daytime:night,604;200,4639;199,1919;198,4469;197,293;196,3629;195,3625;194,4554;193,4418;192,6334;191,3458;190,7082;189,5955;188,3059;187,5449;186,2007;185,1510;184,999;183,2166;182,2228;181,2143;180,4211;179,811;178,5204;177,6172;176,3648;175,985;174,3231;173,2854;172,6114;171,4863;170,754;169,4706;168,2431;167,975;166,4798;165,1060;164,3447;163,2028;162,1095;161,1116;160,4304;159,6951;158,1719;157,2019;156,423;155,1614;154,1360;153,4196;152,5889;151,3218;150,258;149,5028;148,3544;147,942;146,1148;145,4840;144,3720;143,3357;142,2525;141,2458;140,6118;139,2071;138,5506;137,1195;136,3230;135,3570;134,3910;133,5072;132,2075;131,6415;130,3928;129,229;128,2378;127,3850;126,1979;125,1825;124,2177;123,4612;122,4548;121,3072;120,3975;119,5414;118,6219;117,656;116,5443;115,1935;114,2446;113,2946;112,2215;111,2785;110,2266;109,4391;108,2406;107,446;106,5120;105,2994;104,3388;103,3227;102,6205;101,6600;100,5076;99,4008;98,27;97,4255;96,2671;95,2384;94,3040;93,1622;92,2811;91,860;90,2338;89,2880;88,757;87,2421;86,3128;85,2591;84,5811;83,1975;82,2595;81,2770;80,1380;79,6684;78,4788;77,343;76,294;75,3972;74,4316;73,3636;72,6957;71,6894;70,854;69,2430;68,959;67,5386;66,2241;65,4664;64,2616;63,1070;62,5599;61,1917;60,6960;59,2554;58,2084;57,1795;56,584;55,2199;54,2412;53,5005;52,2645;51,6368;50,912;49,7146;48,5742;47,457;46,1861;45,4830;44,4204;43,2915;42,5584;41,6541;40,6490;39,4301;38,4614;37,1136;36,5132;35,2178;34,4314;33,3931;32,2708;31,4276;30,1502;29,5533;28,2238;27,3455;26,5205;25,934;24,3327;23,1671;22,3010;21,6937;20,1591;19,1151;18,4579;17,5211;16,3892;15,1898;14,6542;13,3539;12,1508;11,1615;10,4973;9,4920;8,87;7,1462;6,859;5,1840;4,3721;3,4139;2,6206;1
70,3592;5793;1917,daytime:afternoon,604;200,1919;199,293;198,3434;197,3625;196,4554;195,6334;194,7082;193,5955;192,5449;191,2007;190,4954;189,999;188,2166;187,2228;186,2143;185,4211;184,811;183,5204;182,6172;181,3648;180,985;179,3231;178,2854;177,6114;176,4863;175,754;174,4800;173,4706;172,2431;171,975;170,1060;169,3447;168,2028;167,1095;166,1116;165,4304;164,2030;163,6951;162,1719;161,2019;160,423;159,1614;158,505;157,1360;156,5889;155,258;154,5028;153,3544;152,942;151,2993;150,4840;149,3720;148,3357;147,2525;146,5632;145,2458;144,6118;143,2071;142,5506;141,1195;140,5254;139,3230;138,3570;137,3910;136,5072;135,1725;134,2075;133,6415;132,3928;131,229;130,2378;129,3850;128,1979;127,1825;126,2177;125,4612;124,4548;123,3072;122,3975;121,5414;120,6219;119,656;118,5443;117,1935;116,2446;115,2946;114,2215;113,2785;112,2266;111,4391;110,2406;109,446;108,254;107,5120;106,2994;105,3388;104,3227;103,6205;102,6600;101,5076;100,4008;99,27;98,4255;97,2671;96,2384;95,3040;94,1622;93,2811;92,860;91,2338;90,2880;89,757;88,2421;87,3128;86,2591;85,5811;84,1975;83,2595;82,2770;81,1380;80,6684;79,4788;78,343;77,294;76,1087;75,3972;74,4316;73,3636;72,6957;71,6894;70,854;69,2430;68,959;67,5386;66,2241;65,4664;64,2616;63,1070;62,5599;61,1917;60,6960;59,2554;58,2084;57,1795;56,584;55,2199;54,2412;53,5005;52,2645;51,6368;50,912;49,7146;48,5742;47,457;46,1861;45,4830;44,4204;43,2915;42,5584;41,6541;40,6490;39,4301;38,4614;37,1136;36,5132;35,2178;34,4314;33,3931;32,2708;31,4276;30,1502;29,5533;28,2238;27,3455;26,5205;25,934;24,3327;23,1671;22,3010;21,6937;20,1591;19,1151;18,4579;17,5211;16,3892;15,1898;14,6542;13,3539;12,1508;11,1615;10,4973;9,4920;8,87;7,1462;6,859;5,1840;4,3721;3,4139;2,6206;1
14,2845;2649;1216;3371;4451,daytime:morning,4768;200,769;199,1440;198,632;197,4925;196,621;195,4218;194,1577;193,802;192,2606;191,923;190,4359;189,2937;188,1676;187,1963;186,5531;185,2091;184,6525;183,4130;182,1703;181,2462;180,3343;179,821;178,6504;177,1960;176,832;175,4451;174,4791;173,7076;172,3904;171,905;170,2669;169,2457;168,3664;167,4147;166,3551;165,787;164,4517;163,849;162,4261;161,506;160,4072;159,6284;158,3046;157,4542;156,7190;155,942;154,1988;153,698;152,1403;151,7207;150,5070;149,252;148,2528;147,4160;146,1874;145,6196;144,2558;143,2379;142,1117;141,204;140,2173;139,2036;138,2710;137,3073;136,190;135,3601;134,2074;133,474;132,641;131,6158;130,844;129,1450;128,1487;127,225;126,5572;125,4605;124,3341;123,5192;122,4159;121,14;120,3827;119,5971;118,799;117,987;116,380;115,3348;114,2765;113,1893;112,95;111,1056;110,3293;109,2110;108,2069;107,6309;106,89;105,6131;104,2807;103,5234;102,184;101,996;100,1335;99,4399;98,5521;97,6996;96,2688;95,2630;94,3423;93,4128;92,1913;91,7083;90,2149;89,312;88,1996;87,80;86,842;85,4559;84,2000;83,3245;82,4467;81,5410;80,450;79,3079;78,5587;77,409;76,2792;75,1737;74,5003;73,4298;72,321;71,2104;70,54;69,2931;68,3971;67,3763;66,4282;65,3859;64,3542;63,2355;62,4253;61,1977;60,432;59,5317;58,5267;57,479;56,3972;55,2053;54,4712;53,646;52,2908;51,3949;50,6516;49,6838;48,6347;47,221;46,3470;45,5043;44,4776;43,2115;42,3967;41,1971;40,5219;39,897;38,863;37,865;36,4148;35,4919;34,6134;33,4279;32,291;31,395;30,384;29,6150;28,2511;27,5200;26,344;25,1142;24,6801;23,4286;22,1986;21,3480;20,3017;19,2990;18,5081;17,4690;16,1133;15,4327;14,3317;13,30;12,5406;11,726;10,5567;9,6029;8,5527;7,1824;6,1304;5,763;4,1522;3,4965;2,1702;1
312,1535,daytime:morning,3017;200,994;199,5054;198,3097;197,190;196,420;195,3859;194,892;193,621;192,5017;191,5389;190,923;189,738;188,3664;187,1038;186,3098;185,4282;184,4147;183,708;182,1535;181,650;180,4071;179,3039;178,3879;177,3103;176,188;175,1531;174,5003;173,1702;172,5489;171,3729;170,7076;169,5335;168,4490;167,849;166,1650;165,3095;164,5093;163,3373;162,2462;161,767;160,4091;159,987;158,2756;157,274;156,775;155,2951;154,5636;153,3784;152,3417;151,1238;150,4344;149,2532;148,558;147,4108;146,2873;145,5322;144,6278;143,6379;142,4128;141,2388;140,5438;139,1469;138,2174;137,2643;136,7052;135,4262;134,734;133,803;132,3763;131,2710;130,1805;129,5628;128,1986;127,2651;126,3636;125,6678;124,1947;123,3603;122,1068;121,6982;120,6409;119,6860;118,468;117,1714;116,673;115,5177;114,3562;113,2222;112,3381;111,5224;110,184;109,5196;108,5385;107,3645;106,4772;105,1042;104,225;103,4216;102,1030;101,348;100,3954;99,5245;98,1827;97,553;96,7003;95,1744;94,3904;93,1924;92,3882;91,4748;90,4809;89,2074;88,4123;87,6502;86,4261;85,641;84,35;83,159;82,80;81,4308;80,3076;79,5945;78,3832;77,1213;76,1878;75,3767;74,618;73,6848;72,2992;71,4338;70,6021;69,1737;68,123;67,4215;66,5070;65,5081;64,589;63,520;62,1577;61,4467;60,503;59,5127;58,3952;57,3719;56,6998;55,2979;54,483;53,1712;52,4148;51,631;50,6534;49,4712;48,3704;47,1891;46,3292;45,4663;44,363;43,820;42,4451;41,335;40,2123;39,5448;38,5019;37,7048;36,4298;35,715;34,4591;33,5521;32,3308;31,5381;30,3967;29,1522;28,96;27,5941;26,344;25,2069;24,4558;23,4843;22,6228;21,283;20,4264;19,3856;18,3022;17,1920;16,3294;15,4364;14,722;13,3421;12,3912;11,802;10,1250;9,6311;8,5202;7,3510;6,612;5,4083;4,3870;3,1988;2,3853;1
