25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
119,566;1492;4838;1575;49;1631;1679;7103;22;3117;2753;1561,daytime:night,1410;25,1943;24,2783;23,894;22,4533;21,4652;20,544;19,1000;18,4269;17,2292;16,3564;15,2911;14,1492;13,2673;12,1348;11,2194;10,3411;9,4157;8,907;7,1383;6,4112;5,,,,
119,743;1978;1526;3427;6226;3307;5804;2875;5467;1695;1384;1662;4533;5195;426;1798;1353;1091;4761;692;268;827;2911;4069;952;1768;2175;1793;704;829;529;4862;2718;2965;3528;3546;5301;2009;1106;6048,daytime:afternoon,1410;25,1943;24,2783;23,4533;22,4652;21,544;20,1000;19,2292;18,3564;17,2911;16,1492;15,2673;14,1348;13,2194;12,3411;11,4157;10,1383;9,4112;8,,,,,,,
113,5054;1219;711;293;3240,daytime:evening,5295;25,420;24,136;23,1131;22,7067;21,4361;20,1250;19,1879;18,2221;17,1136;16,348;15,5517;14,2792;13,503;12,100;11,1142;10,5010;9,5971;8,6216;7,5694;6,1306;5,632;4,1976;3,799;2,1765;1
113,3539;2074;1755;1688;4130;1131;517;6165,daytime:night,5295;25,420;24,136;23,1131;22,7067;21,1250;20,1879;19,2221;18,2544;17,1136;16,348;15,5517;14,2792;13,503;12,100;11,5010;10,5971;9,6216;8,5694;7,1306;6,632;5,1976;4,799;3,1765;2,1486;1
55,5502;923;6850;141;4382;2066;467,daytime:morning,1131;25,270;24,1006;23,184;22,300;21,3088;20,3580;19,5977;18,5517;17,6216;16,4875;15,1765;14,5694;13,6779;12,1139;11,5295;10,3610;9,1919;8,2120;7,3455;6,1095;5,4742;4,3339;3,4809;2,222;1
55,6457;2406;1529;5290;3917;3088;2826;293;5692;5895;2078,daytime:evening,1131;25,270;24,1006;23,184;22,300;21,3088;20,3580;19,5977;18,6216;17,1765;16,2385;15,5694;14,6779;13,1139;12,5295;11,3610;10,100;9,1919;8,2120;7,3455;6,4742;5,3339;4,4809;3,222;2,2359;1
55,1131;2584;3455;3150;5672;3843,daytime:night,1131;25,270;24,1006;23,184;22,3088;21,5977;20,5517;19,6216;18,4875;17,1765;16,2385;15,5694;14,6779;13,1139;12,5295;11,3610;10,100;9,1919;8,2120;7,3455;6,1095;5,4742;4,3339;3,4809;2,222;1
55,3339;4330;2897;2020;5443;4807;2098;1765;2182;5329,daytime:afternoon,1131;25,270;24,1006;23,184;22,300;21,3088;20,3580;19,5977;18,5517;17,6216;16,4875;15,1765;14,2385;13,5694;12,1139;11,5295;10,3610;9,100;8,1919;7,2120;6,3455;5,1095;4,4742;3,3339;2,4809;1
45,3158;2007;3829;5231;368;6289;3753;2126;5950;3138;5034;222;2250;4817;891;3278;4804;4789;6334;4115;3372;3803;860;5847;4426,daytime:morning,420;25,811;24,1715;23,353;22,250;21,6067;20,545;19,3770;18,423;17,2649;16,1935;15,207;14,2124;13,3588;12,63;11,1131;10,1694;9,1102;8,2078;7,340;6,71;5,389;4,2512;3,294;2,1749;1
45,4487;3448;4628;3761;5258;642;440;2003;2755;1596;467;2078;1790;5099;2137;2858;1426;1060;4513;3353;4120;1610;1325;4087;4917;237;5103,daytime:evening,420;25,811;24,1715;23,353;22,250;21,6067;20,545;19,269;18,3770;17,604;16,423;15,2649;14,1935;13,3717;12,2124;11,1708;10,1131;9,1694;8,1102;7,1148;6,2078;5,340;4,1936;3,71;2,389;1
45,1278;5597;4406;3941;1462;2220;2327;6346;1672;5361;2362;3908;4556;4049;3934;4751;4641;2233,daytime:night,811;25,1715;24,353;23,250;22,6067;21,545;20,269;19,3770;18,604;17,3717;16,207;15,2124;14,1708;13,3588;12,63;11,1694;10,1102;9,1148;8,2078;7,340;6,1936;5,71;4,389;3,2512;2,294;1
45,2517;1401;3569;4270;197;3770;5545;478;1045;773;3806;536;2217;29;270;5485;3040;4911,daytime:afternoon,420;25,811;24,1715;23,353;22,250;21,6067;20,545;19,269;18,3770;17,604;16,423;15,2649;14,1935;13,3717;12,207;11,2124;10,1708;9,3588;8,63;7,1131;6,1694;5,1148;4,2078;3,340;2,1936;1
211,386;5402;142;6053;377;2291;1868;2359;3249;628;6141,daytime:morning,270;25,974;24,184;23,173;22,60;21,6666;20,284;19,291;18,1057;17,500;16,141;15,5027;14,102;13,3238;12,54;11,6036;10,3348;9,1166;8,144;7,4282;6,2243;5,1170;4,1765;3,180;2,646;1
211,2586;4720;1377;5295;1972;80;1808;520;6081;3586;2604;3816,daytime:evening,270;25,974;24,184;23,173;22,60;21,6666;20,284;19,291;18,1057;17,128;16,500;15,141;14,5027;13,102;12,3238;11,54;10,3943;9,6036;8,3348;7,1166;6,144;5,4282;4,2243;3,1170;2,1765;1
211,5496;3517;2166;42;3498;5910;271;4273;5985;148;2455,daytime:night,974;25,184;24,6666;23,291;22,1057;21,128;20,141;19,5027;18,54;17,3943;16,3348;15,1166;14,4282;13,2243;12,1170;11,1765;10,180;9,646;8,5100;7,671;6,6041;5,657;4,1607;3,4467;2,179;1
211,3212;6677;1734;1851;2901;2006;1412;179;3;4508;362;112;660;4485;1533;88,daytime:afternoon,270;25,974;24,173;23,60;22,6666;21,284;20,128;19,500;18,141;17,5027;16,102;15,3238;14,54;13,3943;12,6036;11,3348;10,1166;9,144;8,4282;7,2243;6,1170;5,1765;4,180;3,646;2,5100;1
234,650;3645;2952;15;1645;2190;6988;5941;767;2818;4968;2549;612;2235;5717;4308;3520;6390;5666,daytime:morning,636;25,820;24,224;23,708;22,1237;21,4404;20,5037;19,6204;18,1216;17,1650;16,6951;15,2503;14,1225;13,5260;12,190;11,5177;10,1795;9,5017;8,2456;7,2174;6,7122;5,1194;4,5710;3,3954;2,4748;1
234,4344;5749;1737;6379;2100;3999;7001;274;3880;3603,daytime:evening,636;25,94;24,820;23,224;22,1038;21,1237;20,4404;19,5037;18,6204;17,738;16,1216;15,1650;14,2873;13,6951;12,6534;11,1225;10,5260;9,190;8,5177;7,1795;6,5017;5,2456;4,2174;3,7122;2,1194;1
234,1250;437;1575;5216;6021;51;5438,daytime:night,636;25,94;24,820;23,224;22,1038;21,708;20,1237;19,4404;18,5037;17,6204;16,738;15,1216;14,2873;13,6951;12,2503;11,6534;10,1225;9,5260;8,190;7,5177;6,1795;5,2174;4,7122;3,1194;2,5710;1
65,3562;6379;3636;2951,daytime:morning,1650;25,3095;24,222;23,3063;22,923;21,134;20,4809;19,6702;18,274;17,4123;16,3097;15,5017;14,6278;13,195;12,1030;11,641;10,5177;9,3017;8,1531;7,94;6,2951;5,3784;4,190;3,636;2,4108;1
65,1531,daytime:evening,1038;25,1650;24,222;23,3063;22,923;21,134;20,4809;19,673;18,775;17,6702;16,274;15,4123;14,3097;13,5017;12,6278;11,195;10,708;9,1030;8,4490;7,641;6,5177;5,3017;4,1531;3,2951;2,3784;1
65,5375;6278,daytime:night,1038;25,1650;24,3095;23,222;22,3063;21,923;20,134;19,4809;18,673;17,775;16,6702;15,274;14,4123;13,3097;12,6278;11,195;10,708;9,1030;8,4490;7,641;6,5177;5,3017;4,1531;3,94;2,2951;1
65,4147;5381;1650;4809,daytime:afternoon,1038;25,1650;24,3095;23,222;22,3063;21,923;20,4809;19,673;18,775;17,6702;16,4123;15,3097;14,5017;13,6278;12,195;11,708;10,1030;9,4490;8,641;7,1531;6,94;5,2951;4,3784;3,190;2,738;1
261,6015;2332;4609;38;2473;5637;255;4967;713;2918;4857;1570;6537;5542;4155;100;2640;4741;7163;3008;3006;7032;1554;3082;3187;3016;195;2103;2270;6041;153;87;3773,daytime:morning,1131;25,184;24,420;23,51;22,974;21,284;20,173;19,4467;18,141;17,2221;16,54;15,128;14,1765;13,270;12,3770;11,2630;10,500;9,456;8,4741;7,3088;6,2528;5,386;4,2649;3,3719;2,1269;1
261,3831;6345;6607;6344;6349;3801;2690;3959;4501;1725;2662;1895;96;6033;1109;881;4222;17;2239;5407;5662;639;1148;6127,daytime:evening,222;25,1131;24,184;23,420;22,51;21,284;20,173;19,4467;18,141;17,2221;16,54;15,128;14,1765;13,270;12,3770;11,2630;10,500;9,456;8,4741;7,3088;6,2528;5,386;4,2649;3,3719;2,1269;1
261,1606;666;6841;406;5343;2973;4187;5473;1584;319;1118;5805;332;1399;5094;2162;6051;4038;3707;3433;2148;2023;5189;3723;141;5724;1533;6410,daytime:afternoon,222;25,1131;24,184;23,420;22,51;21,974;20,284;19,173;18,4467;17,141;16,2221;15,54;14,128;13,1765;12,270;11,2630;10,500;9,456;8,4741;7,2528;6,386;5,2649;4,3719;3,1269;2,3588;1
202,4481;3839;7078;4444;1427;4013;3413;1463;4653;1236;1506;3774;4548;423;2505;4776;3886;4527;2690;4103;6201;5223;1173;2489;4733;3069;4270;3273;4654;312;3898;2147;1395;748;5214;4583;2968;7140;4080;1539,daytime:morning,353;25,250;24,6067;23,2124;22,3770;21,207;20,63;19,545;18,269;17,3717;16,51;15,5874;14,340;13,294;12,389;11,3575;10,1708;9,420;8,3444;7,399;6,421;5,2814;4,333;3,1856;2,1694;1
202,6999;3872;5268;6199;5909;679;628;713;3819;2142;165;3409;4662;826;1180;551;1401;5817;86;1791;1341;5590;1891;6239;4957;3484;1923;4693;6406;1766;2719;2150;6312;1521;224,daytime:night,6067;25,2124;24,1715;23,3770;22,207;21,63;20,269;19,3717;18,1936;17,51;16,5874;15,3588;14,340;13,294;12,389;11,3575;10,1708;9,420;8,3444;7,399;6,421;5,2814;4,333;3,1131;2,1856;1
202,3605;2400;912;442;197;5501;7145;97;269;1682;468;270;1935;4612;3138,daytime:afternoon,353;25,250;24,6067;23,2124;22,1715;21,3770;20,207;19,63;18,545;17,269;16,3717;15,1936;14,51;13,5874;12,3588;11,340;10,294;9,389;8,3575;7,1708;6,420;5,3444;4,399;3,421;2,2814;1
78,4579;3900;5050;4074;4620;1422;2317,daytime:morning,26;25,420;24,4130;23,4782;22,1724;21,162;20,2078;19,1879;18,5812;17,1188;16,4063;15,923;14,14;13,787;12,1413;11,665;10,83;9,3444;8,3920;7,258;6,1955;5,2760;4,7038;3,2500;2,4499;1
78,5325;1820;864;2817;1360;5117,daytime:evening,26;25,420;24,4130;23,4782;22,1724;21,162;20,1879;19,5812;18,1188;17,4063;16,1254;15,923;14,14;13,787;12,1413;11,5557;10,665;9,1696;8,83;7,3444;6,3920;5,6572;4,1955;3,2760;2,7038;1
78,2760;4997;107;4442,daytime:night,26;25,420;24,4130;23,162;22,2078;21,1879;20,5812;19,1188;18,4063;17,1254;16,923;15,14;14,787;13,1413;12,5557;11,665;10,1696;9,83;8,3444;7,258;6,6572;5,1955;4,2760;3,7038;2,4499;1
309,5977;5504;92;5745;4274;251;5689;1977;3068;6498;104;3774;869;2498;3893;178;6341;218;4263;293;2942;4358;1153;602;4597;2355;2036;4120;1764;1421;5488;2013;3438;540;2774,daytime:morning,222;25,1421;24,2506;23,6067;22,3886;21,3770;20,27;19,956;18,4741;17,563;16,5973;15,2384;14,69;13,209;12,6702;11,3829;10,1131;9,1919;8,1044;7,4784;6,2998;5,1082;4,2221;3,420;2,1030;1
309,33;2280;1836;503;3793;37;5494;6141;424;6073;1286;6267;4369;4410;3539;596;827;4706;1474;726;1960;2666;4123;2032;2164;6496;1775;83;6036;5262;2470;3914;6959;6092;743;5343;1961;420;5173;893;1721;3285;967;17;5984;2099;1698;5412;3503;100;6491;4053;2840;4715;1892;3799;2540;1666;794;3891;1465;7140;5301,daytime:evening,222;25,1421;24,2506;23,6067;22,3770;21,956;20,4741;19,5973;18,2384;17,69;16,6702;15,3829;14,1131;13,1919;12,1044;11,4784;10,2998;9,1082;8,2221;7,420;6,1030;5,353;4,923;3,399;2,6841;1
309,2088;2654;5311;889;2221;6167;3829;3553;223;3505;2848;3083;5946;5551;3642;1506;2530;5562;4674;1655;4163;105;7038;496;3885;5603;1022;3037;758;14;3166;7;4408;309;5866;6483;3082;5286;6723;3077;6504;3709;5390;4940;6752,daytime:night,222;25,1421;24,2506;23,6067;22,3886;21,3770;20,27;19,956;18,563;17,5973;16,2384;15,209;14,6702;13,3829;12,1131;11,1919;10,1044;9,4784;8,2998;7,1082;6,2221;5,420;4,399;3,6841;2,545;1
309,4027;4934;565;4451;2703;5653;4968;2284;2769;4610;5129;6395;4611;4095;4448;4926;692;3818;5848;4038;2364;2021;6867;1012;1439;806;6375;6221;1242;1518;1725;619;942;5932;4299;4295;2116;3163;5542;1899;1150;2845;4446;2717;2980;2722;1270;1417;6337;5594;126;1131;339;2720;4154,daytime:afternoon,222;25,1421;24,2506;23,6067;22,3886;21,3770;20,27;19,956;18,4741;17,563;16,5973;15,69;14,209;13,6702;12,3829;11,1131;10,1919;9,1044;8,4784;7,2998;6,1082;5,2221;4,420;3,1030;2,353;1
29,1236;1584;2420;96;951;736;2909;458,daytime:morning,270;25,974;24,250;23,291;22,60;21,981;20,1057;19,14;18,54;17,104;16,235;15,173;14,3470;13,1424;12,2506;11,213;10,5973;9,905;8,312;7,4889;6,2355;5,1349;4,420;3,6885;2,6061;1
29,1607;4394;1934;1583;441;4054;1170;1346;3758;1115;1276;2608,daytime:evening,270;25,974;24,250;23,291;22,60;21,1057;20,14;19,54;18,1024;17,235;16,3470;15,2506;14,144;13,48;12,5973;11,189;10,3;9,312;8,4889;7,2355;6,1349;5,420;4,6885;3,6061;2,5332;1
29,1562;2363;1349;973;1417;797;742,daytime:afternoon,270;25,974;24,250;23,291;22,60;21,981;20,1057;19,14;18,54;17,1024;16,104;15,235;14,173;13,3470;12,1424;11,2506;10,213;9,144;8,48;7,5973;6,905;5,189;4,3;3,4889;2,2355;1
222,2764;4926;2391;1771;1789;6075;1131;2124;5100;3950,daytime:morning,420;25,1131;24,5332;23,604;22,1365;21,250;20,6067;19,3892;18,270;17,27;16,832;15,1380;14,1231;13,811;12,100;11,3886;10,63;9,291;8,353;7,1148;6,5874;5,321;4,6073;3,1919;2,2998;1
222,1909;4709;5268;4004;1095;1851;1725;3670;3249;3809;251;3193;4222;6317;3262;960;4610;6553;1164;1896;2498;1955;2635;467;1797;3886;6607;2330;3025;6332;2028;2442;2591;1775;5694;5955;5378;456;19;4626;3152;4961;3725;87,daytime:evening,420;25,1131;24,333;23,5332;22,604;21,1365;20,250;19,6067;18,3892;17,270;16,27;15,2359;14,832;13,1380;12,811;11,3886;10,63;9,291;8,353;7,1148;6,5874;5,321;4,6073;3,1919;2,2998;1
222,1860;6368;804;921;4439;5909;1836;5999;442;1491;368;619;4031;2603;6141;1706;2385;1014;5407;5282;516;6608;3620;1765;2803;1057;189;2509;4382;1927;3632;3311;2476;6024;6684;2586;3724;5594;2431;393;6036;284;1471;175;132;3238,daytime:night,420;25,1131;24,333;23,5332;22,604;21,1365;20,250;19,6067;18,3892;17,270;16,27;15,2359;14,832;13,1380;12,1231;11,100;10,3886;9,353;8,1148;7,5874;6,321;5,6073;4,2998;3,14;2,3088;1
222,901;4457;6016;2143;2788;835;2027;2693;7143;4369,daytime:afternoon,420;25,1131;24,333;23,5332;22,604;21,1365;20,250;19,6067;18,3892;17,27;16,2359;15,832;14,1380;13,1231;12,811;11,100;10,3886;9,63;8,291;7,353;6,1148;5,5874;4,321;3,6073;2,1919;1
49,5153;333;6693;3787;3959;6742;3101;5542;2494,daytime:morning,974;25,270;24,3348;23,60;22,516;21,173;20,141;19,2243;18,1055;17,6059;16,5448;15,38;14,3960;13,144;12,5027;11,561;10,1057;9,86;8,671;7,1024;6,865;5,2506;4,102;3,277;2,5757;1
49,5739;3277;72;1251;86;936;5487;366,daytime:evening,974;25,270;24,3348;23,516;22,173;21,141;20,2243;19,1055;18,6059;17,5448;16,284;15,38;14,3960;13,144;12,5027;11,561;10,1166;9,981;8,6666;7,1057;6,86;5,671;4,1024;3,865;2,2506;1
49,1896;1883;841;3788,daytime:night,974;25,270;24,3348;23,60;22,516;21,173;20,141;19,2243;18,1055;17,6059;16,5448;15,284;14,38;13,3960;12,144;11,5027;10,561;9,1166;8,981;7,6666;6,1057;5,86;4,1024;3,865;2,2506;1
49,1405;1240;3008;200;432;1005;1012;2453;469;760;730;3023,daytime:afternoon,974;25,270;24,3348;23,60;22,516;21,173;20,141;19,2243;18,1055;17,6059;16,5448;15,284;14,38;13,3960;12,144;11,5027;10,561;9,1166;8,981;7,6666;6,1057;5,86;4,671;3,1024;2,865;1
163,4537;2348;3975;3587,daytime:morning,811;25,2143;24,545;23,1250;22,1856;21,420;20,1715;19,2542;18,4840;17,3625;16,844;15,1562;14,621;13,4782;12,1708;11,1749;10,1453;9,1422;8,3897;7,353;6,28;5,1622;4,2124;3,3829;2,6067;1
163,624;1037;207;4872;1982;2108;3243;2858;3236;4244;3079;2742,daytime:evening,811;25,2143;24,545;23,1250;22,420;21,3770;20,1715;19,4840;18,3625;17,844;16,1562;15,621;14,4782;13,1936;12,1708;11,1749;10,1453;9,3897;8,353;7,28;6,1622;5,2124;4,3829;3,6067;2,2019;1
163,4300;788,daytime:afternoon,811;25,2143;24,545;23,1250;22,1856;21,420;20,3770;19,1715;18,2542;17,4840;16,3625;15,844;14,1562;13,621;12,4782;11,1936;10,1708;9,1749;8,1453;7,1422;6,3897;5,353;4,28;3,1622;2,2124;1
77,356;3160;5597;280;1122;5973;1193;3898;4003;1061;291;2168;4662;2624,daytime:morning,270;25,60;24,974;23,6666;22,173;21,38;20,277;19,144;18,769;17,132;16,2604;15,1057;14,1166;13,6885;12,1055;11,2887;10,33;9,1424;8,607;7,1584;6,5757;5,6036;4,153;3,1607;2,671;1
77,898;6290;563;5284;680;5629;724;469;5652;3249;700;31;2401;2928;401;1524;1465;1144;4485,daytime:evening,270;25,974;24,6666;23,173;22,38;21,277;20,769;19,132;18,2604;17,1057;16,6885;15,1055;14,2887;13,33;12,1424;11,607;10,1584;9,5757;8,6036;7,153;6,1607;5,671;4,3894;3,6116;2,224;1
77,521;5554;406;106;3959;6855;3833;797;4545;109;1073;155;960;4995;2919;5727;270;6407;6343;549;830;5517;5781;1424;242;427;5158;2461;847;965;4738;3131;2719;3446;1493;88;4373;353,daytime:night,270;25,60;24,974;23,173;22,38;21,277;20,144;19,769;18,132;17,2604;16,1166;15,6885;14,1055;13,2887;12,33;11,1424;10,607;9,6036;8,1607;7,671;6,3894;5,6116;4,102;3,224;2,312;1
77,6061;2397;641;768;4931;2732;895;5269;3196;4914;1035;1574;263;6948;3028;284;958;5294;189,daytime:afternoon,270;25,60;24,974;23,6666;22,173;21,38;20,144;19,769;18,2604;17,1057;16,1166;15,6885;14,1055;13,2887;12,33;11,1424;10,607;9,1584;8,5757;7,6036;6,153;5,1607;4,671;3,3894;2,6116;1
16,3053;4808;1313;4319;4287;4415;4510;1750;1145;1073;2482;439;1928;3255;298;2295;3965;2307;4886;5708;68;3246;2251;3775,daytime:morning,250;25,420;24,1694;23,207;22,3717;21,3415;20,4291;19,4407;18,3619;17,1365;16,3336;15,788;14,993;13,4685;12,1148;11,604;10,793;9,809;8,1856;7,2124;6,771;5,2880;4,4631;3,1052;2,3575;1
16,396;6356;4657;3861;4133;6259;5406;4660;333;3812;1090;2512;1955;2700;423;4554;3962;1126;3173;5586;614;5264;5132;4484;3773,daytime:evening,250;25,1936;24,420;23,1694;22,3415;21,4291;20,3701;19,4407;18,63;17,269;16,3619;15,1365;14,3336;13,993;12,4685;11,1148;10,604;9,793;8,809;7,1856;6,771;5,2880;4,4631;3,1052;2,3575;1
16,2660;3823;1397;2967;1392;1989;3003;993;1473;4708;2697;2742;2199;771;4890,daytime:night,250;25,1936;24,420;23,1694;22,207;21,3717;20,3415;19,4291;18,3701;17,4407;16,63;15,269;14,3619;13,1365;12,3336;11,788;10,993;9,4685;8,1148;7,604;6,793;5,809;4,1856;3,2124;2,771;1
16,6017;913;774;1329;2177;1734;4051;2313;3125;2688;4454;4265;2639;3479;3109;4689;1336,daytime:afternoon,250;25,1936;24,420;23,1694;22,207;21,3717;20,3415;19,4291;18,3701;17,4407;16,63;15,269;14,3619;13,1365;12,3336;11,788;10,993;9,4685;8,1148;7,809;6,1856;5,2124;4,771;3,2880;2,4631;1
71,6053;225;3943;1692,daytime:morning,153;25,6036;24,4490;23,270;22,974;21,7163;20,5757;19,5027;18,3596;17,184;16,277;15,3465;14,1057;13,3960;12,3943;11,2511;10,1846;9,607;8,671;7,1055;6,2604;5,3101;4,6666;3,173;2,1584;1
71,3735;3277;3776,daytime:night,6036;25,4490;24,270;23,974;22,60;21,5757;20,5027;19,3596;18,184;17,277;16,3465;15,1057;14,5327;13,3960;12,3943;11,2511;10,1846;9,607;8,671;7,1055;6,2604;5,3101;4,6666;3,173;2,102;1
269,2121;1417;6293;104;897,daytime:morning,923;25,2506;24,184;23,1421;22,905;21,988;20,849;19,2486;18,222;17,86;16,657;15,5973;14,5027;13,441;12,981;11,6041;10,4282;9,3943;8,3770;7,3601;6,291;5,1773;4,173;3,1030;2,996;1
269,5226;406;5670;106;1064,daytime:evening,923;25,956;24,2506;23,184;22,1421;21,905;20,988;19,849;18,2486;17,222;16,86;15,657;14,5973;13,5027;12,441;11,981;10,6041;9,4282;8,3943;7,3770;6,291;5,974;4,1773;3,173;2,1030;1
269,1896;3008,daytime:afternoon,923;25,956;24,2506;23,184;22,1421;21,905;20,988;19,849;18,2486;17,222;16,86;15,657;14,5973;13,5027;12,441;11,981;10,6041;9,4282;8,3943;7,3770;6,3601;5,291;4,974;3,173;2,1030;1
171,3499;6470;1972;5251;209;5869;2973;3181;604;4897;3019;3254;3743;438;2102;95;584,daytime:evening,1131;25,1250;24,6067;23,2384;22,240;21,3088;20,27;19,6702;18,1421;17,2836;16,353;15,100;14,1087;13,1744;12,1269;11,1976;10,2526;9,2057;8,2946;7,4923;6,1919;5,2584;4,272;3,1300;2,2703;1
171,1250;3757;2465;5402;1936;564;545;1139;2387;355;1656;3069;3413;3910;6195;3479;7083;3088,daytime:night,1131;25,1250;24,6067;23,2384;22,240;21,3088;20,222;19,6702;18,1421;17,2836;16,353;15,1087;14,1744;13,1269;12,1976;11,2526;10,2946;9,4923;8,1919;7,2584;6,272;5,1300;4,2703;3,1033;2,604;1
220,4542;2831;3927;4715;1181;3217;5495;287;2460;1727;3478;2683;2667;3362;2116;4889;4117,daytime:morning,270;25,141;24,3348;23,974;22,956;21,842;20,2506;19,180;18,849;17,2243;16,996;15,641;14,981;13,222;12,6059;11,173;10,184;9,5070;8,3370;7,441;6,4675;5,6041;4,905;3,386;2,4742;1
220,5070;4366;1810;1387;5973;1559;3359;2110;797;3758;1082;6835;118;5232;1125;7121;671;3015;5043;204;1996;1186;2505;1685,daytime:evening,270;25,141;24,3348;23,1138;22,974;21,956;20,842;19,2506;18,180;17,395;16,1450;15,849;14,2243;13,996;12,641;11,981;10,6059;9,173;8,5070;7,3370;6,441;5,6041;4,905;3,386;2,2110;1
220,3769;2992;5521;4722;2120;1001;6314;4377;2115;6271;4456;577;2883;104;1407;1421;4403;1950,daytime:night,270;25,141;24,1138;23,974;22,956;21,2506;20,180;19,395;18,1450;17,2243;16,996;15,641;14,981;13,222;12,6059;11,173;10,184;9,5070;8,3370;7,441;6,4675;5,6041;4,905;3,386;2,4742;1
220,209;6548;2699;5755;27;1277;5907;1340;2452;1877;2168;85;6523,daytime:afternoon,270;25,3348;24,1138;23,956;22,842;21,2506;20,395;19,1450;18,849;17,2243;16,996;15,222;14,6059;13,173;12,184;11,5070;10,3370;9,441;8,4675;7,6041;6,905;5,386;4,4742;3,2110;2,4282;1
159,882;1194;565;679;5978;1024;3321;1446;4861;2000;1563;924;5153;4200;981;1005;841;3209;3196;2336;6213;2815;23;4302;6561;1685,daytime:morning,2506;25,974;24,923;23,173;22,981;21,5973;20,420;19,270;18,26;17,1057;16,3;15,184;14,86;13,1024;12,60;11,6352;10,5027;9,3470;8,3770;7,2355;6,960;5,395;4,4282;3,3943;2,1166;1
159,3601;4188;1364;4522;6796;740;1874;169;845;3927;6141;5496;2132;166;750;6150;2;1772;2172;553;2470;457,daytime:evening,2506;25,974;24,923;23,173;22,291;21,905;20,981;19,5973;18,420;17,270;16,26;15,3;14,104;13,184;12,86;11,1024;10,60;9,6352;8,5027;7,3470;6,3770;5,3238;4,2355;3,960;2,395;1
159,2795;2207;2732;6229;5734;6498;5124;4909;4252;933;2663;6645;3814;6499;2357;5517;2398;427;361;195;1499;1455;6094;1536;1961;6708;6622;3330;919;2291;569;2707;218;2348;89;1532;1740;6702;54;3260;402;1335;1927;252;1453;6337;1500;603;4585;5907;140,daytime:night,2506;25,923;24,291;23,905;22,981;21,5973;20,420;19,1057;18,3;17,104;16,184;15,86;14,1024;13,6352;12,5027;11,3470;10,3770;9,3238;8,2355;7,960;6,395;5,4282;4,3943;3,144;2,1166;1
159,2495;2051;6131;4048;5781;277;1293;4104;3;6727;4564;1506;6036;2430;1340;3709;370;1465;1539;211;742;716,daytime:afternoon,2506;25,974;24,923;23,173;22,291;21,905;20,981;19,420;18,270;17,26;16,1057;15,3;14,104;13,1024;12,60;11,6352;10,5027;9,3470;8,3770;7,3238;6,395;5,4282;4,3943;3,144;2,2807;1
40,1810;86;432;3136;5443;4288;2519;3670;2216;4885;2123;3595;127;2591;5946;5658;1042;3259;1465;2860;2770;453;1522,daytime:morning,222;25,184;24,270;23,141;22,1421;21,1131;20,974;19,2221;18,1765;17,1030;16,4741;15,3088;14,284;13,657;12,923;11,4394;10,27;9,956;8,4467;7,209;6,4809;5,173;4,3719;3,128;2,1269;1
40,666;1874;1196;2885;6693;2384;1765;3441;587;55;1730;2796;785;2279;6308;2254;3799;1412;3859;141;1131;2865;4626;202;543,daytime:evening,222;25,184;24,270;23,141;22,1421;21,1131;20,974;19,2221;18,1765;17,1136;16,4741;15,3088;14,657;13,923;12,3580;11,4394;10,956;9,4467;8,209;7,4809;6,173;5,3719;4,128;3,1269;2,3162;1
40,3913;5554;3389;2031;3729;2038;4345;51;6090;4123;4467;4720;2304;3720;80;4143;1877;3017;2359,daytime:night,270;25,141;24,1131;23,2221;22,1765;21,1030;20,1136;19,4741;18,3088;17,284;16,657;15,923;14,3580;13,4394;12,27;11,956;10,4467;9,209;8,4809;7,173;6,3719;5,128;4,1269;3,3162;2,180;1
40,3739;3838;4014;2908;6801;119;306;94;2837;4384;5591;4252;1996;105;1170;496;270,daytime:afternoon,222;25,184;24,270;23,141;22,1421;21,1131;20,974;19,2221;18,1765;17,1030;16,1136;15,4741;14,3088;13,284;12,657;11,923;10,3580;9,4394;8,27;7,956;6,4467;5,209;4,4809;3,173;2,128;1
169,521;1879;5185;1006;1672;2808;5454;2894;3934;554;4994;2998;5199;4749;1306;6583;1891;3900;3915;7028;230;3431;3379;164;6207;1862;2072;3263;3773,daytime:morning,353;25,420;24,3770;23,1131;22,6067;21,1765;20,399;19,1879;18,250;17,340;16,3588;15,2528;14,71;13,207;12,2630;11,3975;10,389;9,2327;8,1935;7,1708;6,1715;5,2970;4,1734;3,2605;2,4013;1
169,3544;1812;1181;4136;2630;474;2164;2132;1277;6079;1682;1176;4235,daytime:evening,3444;25,353;24,420;23,3770;22,1131;21,6067;20,1765;19,399;18,270;17,1879;16,250;15,340;14,3588;13,2528;12,71;11,207;10,2630;9,1955;8,3975;7,389;6,2327;5,1935;4,1708;3,1715;2,2970;1
169,6795;3028;4895,daytime:night,3444;25,353;24,420;23,3770;22,1131;21,6067;20,1765;19,399;18,270;17,1879;16,250;15,340;14,3588;13,2528;12,71;11,207;10,2630;9,1955;8,3975;7,389;6,2327;5,1935;4,1708;3,1715;2,2970;1
